Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
20/02/2017,0.34,66.0,195.15646354169368,-129.15646354169368,89.0,23.0
27/02/2017,0.3,66.0,502.36836720411776,-436.36836720411776,89.0,23.0
06/03/2017,0.15,66.0,162.6685799938035,-96.66857999380349,89.0,23.0
13/03/2017,0.05,77.0,568.9157834772586,-491.9157834772586,66.0,-11.0
20/03/2017,0.18,78.0,288.0706361418581,-210.07063614185807,66.0,-12.0
27/03/2017,0.15,107.99999999999999,218.1182726565361,-110.11827265653612,66.0,-41.999999999999986
03/04/2017,0.18,107.99999999999999,119.3018824203521,-11.301882420352115,77.0,-30.999999999999986
10/04/2017,0.15,108.99999999999999,88.67294230005085,20.327057699949137,78.0,-30.999999999999986
17/04/2017,0.14,26.999999999999996,113.78124518079817,-86.78124518079817,107.99999999999999,80.99999999999999
24/04/2017,0.23,26.999999999999996,26.5952257716392,0.4047742283607967,107.99999999999999,80.99999999999999
01/05/2017,0.19,26.999999999999996,14.873672723188177,12.12632727681182,108.99999999999999,81.99999999999999
08/05/2017,0.11,26.999999999999996,29.140649901941867,-2.1406499019418703,26.999999999999996,0.0
15/05/2017,0.21,40.99999999999999,19.428335407216995,21.571664592782998,26.999999999999996,-13.999999999999996
22/05/2017,0.12,40.99999999999999,22.328866827933936,18.671133172066057,26.999999999999996,-13.999999999999996
29/05/2017,0.28,40.99999999999999,46.56161139682025,-5.561611396820254,26.999999999999996,-13.999999999999996
05/06/2017,0.19,40.99999999999999,82.66169516075313,-41.66169516075313,40.99999999999999,0.0
12/06/2017,0.04,40.99999999999999,83.68033125903368,-42.680331259033686,40.99999999999999,0.0
19/06/2017,0.2,46.0,102.16546451526165,-56.16546451526165,40.99999999999999,-5.000000000000007
26/06/2017,0.26,34.0,103.71680956568002,-69.71680956568002,40.99999999999999,6.999999999999993
03/07/2017,0.08,34.0,84.40297525811195,-50.40297525811195,40.99999999999999,6.999999999999993
10/07/2017,0.31,34.0,58.43678643004596,-24.436786430045963,46.0,12.0
17/07/2017,0.5,34.0,95.72151082201779,-61.72151082201779,34.0,0.0
24/07/2017,0.16,34.0,5.700300181732252,28.299699818267747,34.0,0.0
31/07/2017,0.13,34.0,33.64283396327779,0.35716603672221225,34.0,0.0
07/08/2017,0.67,86.0,27.746042193613352,58.25395780638665,34.0,-52.0
14/08/2017,0.11,172.0,0.152987659440625,171.8470123405594,34.0,-138.0
21/08/2017,0.13,22.0,160.09213262089372,-138.09213262089372,34.0,12.0
28/08/2017,0.28,22.0,310.04833532022474,-288.04833532022474,86.0,64.0
04/09/2017,0.11,50.0,402.9360210953331,-352.9360210953331,172.0,122.0
11/09/2017,0.17,50.0,0.152987659440625,49.847012340559374,22.0,-28.0
18/09/2017,0.08,50.0,85.55388085361659,-35.55388085361659,22.0,-28.0
25/09/2017,0.2,2.0,50.903095610211494,-48.903095610211494,50.0,48.0
02/10/2017,0.27,2.0,59.54440399275005,-57.54440399275005,50.0,48.0
09/10/2017,0.22,2.0,5.020057053151205,-3.0200570531512048,50.0,48.0
16/10/2017,0.23,20.0,0.152987659440625,19.847012340559374,2.0,-18.0
23/10/2017,0.22,21.0,13.28609463813141,7.713905361868591,2.0,-19.0
30/10/2017,0.42,9.0,0.152987659440625,8.847012340559376,2.0,-7.0
06/11/2017,0.45,9.0,0.152987659440625,8.847012340559376,20.0,11.0
13/11/2017,0.33,1.0,0.152987659440625,0.847012340559375,21.0,20.0
20/11/2017,0.25,23.999999999999996,0.152987659440625,23.84701234055937,9.0,-14.999999999999996
27/11/2017,0.26,19.0,0.152987659440625,18.847012340559374,9.0,-10.0
04/12/2017,0.3,29.999999999999996,0.152987659440625,29.84701234055937,1.0,-28.999999999999996
11/12/2017,0.09,1.0,0.152987659440625,0.847012340559375,23.999999999999996,22.999999999999996
