Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
23/04/2017,0.1,3.0,0.7522386992163956,2.2477613007836044,0.0,-3.0
30/04/2017,0.26,4.0,3.27904082268849,0.72095917731151,8.0,4.0
07/05/2017,0.44,2.0,0.7379271911554038,1.262072808844596,5.0,3.0
14/05/2017,0.0,5.0,0.7344204140610993,4.265579585938901,3.0,-2.0
21/05/2017,0.0,8.0,0.27232191102579234,7.727678088974208,4.0,-4.0
28/05/2017,0.27,0.0,2.1421976202316584,-2.1421976202316584,2.0,2.0
04/06/2017,0.0,6.0,1.0454320457823574,4.954567954217643,5.0,-1.0
11/06/2017,0.25,4.0,-1.1619600557386875,5.161960055738687,8.0,4.0
18/06/2017,0.14,1.0,-0.26243610430732367,1.2624361043073238,0.0,-1.0
25/06/2017,0.26,-8.0,1.010577728165686,-9.010577728165686,6.0,14.0
02/07/2017,0.68,2.0,-1.2618254997730256,3.2618254997730256,4.0,2.0
09/07/2017,0.0,1.0,1.0796647381722928,-0.0796647381722928,1.0,0.0
16/07/2017,0.0,1.0,0.3754204819187522,0.6245795180812478,-8.0,-9.0
23/07/2017,0.0,0.0,0.15614279744178056,-0.15614279744178056,2.0,2.0
30/07/2017,0.15,1.0,-0.6025031870909036,1.6025031870909037,1.0,0.0
06/08/2017,0.0,1.0,-0.22558085371032358,1.2255808537103237,1.0,0.0
13/08/2017,0.37,4.0,-0.23376794050335883,4.233767940503359,0.0,-4.0
20/08/2017,1.0,2.0,2.169599499050528,-0.16959949905052785,1.0,-1.0
27/08/2017,0.0,-16.0,5.071471979560703,-21.0714719795607,1.0,17.0
03/09/2017,0.05,-1.0,2.6143895478971304,-3.6143895478971304,4.0,5.0
10/09/2017,0.0,13.999999999999998,-0.9725557017602027,14.9725557017602,2.0,-11.999999999999998
17/09/2017,0.0,-1.0,-1.0683332842491566,0.06833328424915663,-16.0,-15.0
24/09/2017,0.51,3.0,9.638123463848233,-6.638123463848233,-1.0,-4.0
01/10/2017,0.06,3.0,0.18885091096535325,2.8111490890346467,13.999999999999998,10.999999999999998
08/10/2017,0.0,2.0,0.14052784201800822,1.8594721579819917,-1.0,-3.0
15/10/2017,0.0,2.0,0.9121542458109557,1.0878457541890443,3.0,1.0
22/10/2017,0.0,-4.0,1.4890021858341993,-5.489002185834199,3.0,7.0
29/10/2017,0.0,0.0,-1.8494310267549008,1.8494310267549008,2.0,2.0
05/11/2017,0.13,3.0,-1.819887243622169,4.819887243622169,2.0,-1.0
12/11/2017,0.0,8.0,0.33384745211824773,7.666152547881753,-4.0,-12.0
19/11/2017,0.0,4.0,1.5210453692115844,2.4789546307884156,0.0,-4.0
26/11/2017,0.3,-3.0,0.12124609628692269,-3.1212460962869226,3.0,6.0
03/12/2017,0.0,6.999999999999999,-1.990642072980851,8.990642072980851,8.0,1.0000000000000009
10/12/2017,0.02,4.0,-1.7910613700583577,5.791061370058358,4.0,0.0
