Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
28/08/2017,0.13,-5.999999999999999,39.46580811526299,-45.46580811526299,0.9999999999999999,6.999999999999999
04/09/2017,0.08,-21.0,30.299727128002644,-51.299727128002644,2.9999999999999996,24.0
11/09/2017,0.22,-21.0,36.3799150478673,-57.3799150478673,-7.0,14.0
18/09/2017,0.08,-21.0,22.11325232323885,-43.113252323238854,-5.999999999999999,15.0
25/09/2017,0.49,0.9999999999999999,42.86062565087318,-41.86062565087318,-21.0,-22.0
02/10/2017,0.15,2.9999999999999996,8.266177934386134,-5.266177934386134,-21.0,-24.0
09/10/2017,0.17,3.9999999999999996,53.34963775910378,-49.34963775910378,-21.0,-25.0
16/10/2017,0.31,1.9999999999999998,29.31511712630272,-27.31511712630272,0.9999999999999999,-0.9999999999999999
23/10/2017,0.17,1.9999999999999998,27.41128036049366,-25.41128036049366,2.9999999999999996,0.9999999999999998
30/10/2017,0.13,2.9999999999999996,38.69534584018707,-35.69534584018707,3.9999999999999996,1.0
06/11/2017,0.33,2.9999999999999996,34.745859666466714,-31.745859666466714,1.9999999999999998,-0.9999999999999998
13/11/2017,0.13,0.0,21.716625695552825,-21.716625695552825,1.9999999999999998,1.9999999999999998
20/11/2017,0.2,10.0,42.48033539141655,-32.48033539141655,2.9999999999999996,-7.0
27/11/2017,0.21,2.9999999999999996,27.258805492315293,-24.258805492315293,2.9999999999999996,0.0
04/12/2017,0.17,2.9999999999999996,34.21322671518803,-31.21322671518803,0.0,-2.9999999999999996
11/12/2017,0.09,2.9999999999999996,34.46188191197872,-31.461881911978722,10.0,7.0
