Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
20/02/2017,0.09,16.0,17.002211596811712,-1.002211596811712,18.0,2.0
27/02/2017,0.36,16.0,2.222853637255244,13.777146362744755,18.0,2.0
06/03/2017,0.18,16.0,-0.1804487950753048,16.180448795075304,19.0,3.0
13/03/2017,0.09,13.0,5.799486963223666,7.200513036776334,16.0,3.0
20/03/2017,0.09,14.0,11.825101527541726,2.174898472458274,16.0,2.0
27/03/2017,0.11,45.0,12.187846996636242,32.81215300336376,16.0,-29.0
03/04/2017,0.32,45.0,15.31657256465435,29.68342743534565,13.0,-32.0
10/04/2017,0.13,46.0,25.245502034282385,20.754497965717615,14.0,-32.0
17/04/2017,0.13,7.0,23.531018774884345,-16.531018774884345,45.0,38.0
24/04/2017,0.15,7.0,50.306297537176015,-43.306297537176015,45.0,38.0
01/05/2017,0.33,7.0,20.580393688381015,-13.580393688381015,46.0,39.0
08/05/2017,0.09,9.0,4.375356963658482,4.624643036341518,7.0,-2.0
15/05/2017,0.11,17.0,12.587544829031826,4.412455170968174,7.0,-10.0
22/05/2017,0.17,17.0,11.133428390855045,5.866571609144955,7.0,-10.0
29/05/2017,0.09,17.0,10.103674248877764,6.896325751122236,9.0,-8.0
05/06/2017,0.13,17.0,13.633092781389951,3.3669072186100486,17.0,0.0
12/06/2017,0.06,17.0,14.40882224382192,2.59117775617808,17.0,0.0
19/06/2017,0.12,20.0,14.909523897984029,5.0904761020159714,17.0,-3.0
26/06/2017,0.22,10.0,17.39172966594815,-7.3917296659481515,17.0,7.0
03/07/2017,0.22,10.0,14.597968274383843,-4.5979682743838435,17.0,7.0
10/07/2017,0.29,10.0,4.395040551392883,5.604959448607117,20.0,10.0
17/07/2017,0.2,10.0,2.3571599615129455,7.642840038487055,10.0,0.0
24/07/2017,0.04,10.0,8.00896499239087,1.9910350076091294,10.0,0.0
31/07/2017,0.11,11.0,11.125829295113384,-0.12582929511338392,10.0,-1.0
07/08/2017,0.42,6.0,12.754309775416255,-6.754309775416255,10.0,4.0
14/08/2017,0.34,12.0,1.348812633922808,10.651187366077192,10.0,-2.0
21/08/2017,0.04,-18.0,6.660798829241693,-24.660798829241692,11.0,29.0
28/08/2017,0.11,-17.0,7.338946931558251,-24.33894693155825,6.0,23.0
04/09/2017,0.06,8.0,5.7316750737151505,2.2683249262848495,12.0,4.0
11/09/2017,0.67,8.0,14.302643526520132,-6.302643526520132,-18.0,-26.0
18/09/2017,0.22,8.0,1.1416572158550844,6.858342784144916,-17.0,-25.0
25/09/2017,0.26,2.0,16.290625387001036,-14.290625387001036,8.0,6.0
02/10/2017,0.1,4.0,2.667824242997654,1.332175757002346,8.0,4.0
09/10/2017,0.0,4.0,13.612670667947233,-9.612670667947233,8.0,4.0
16/10/2017,0.15,15.0,12.669955118664504,2.330044881335496,2.0,-13.0
23/10/2017,0.47,15.0,10.176973968543708,4.823026031456292,4.0,-11.0
30/10/2017,0.32,-2.0,2.963009213396795,-4.963009213396795,4.0,6.0
06/11/2017,0.54,-1.0,4.8011545866583285,-5.8011545866583285,15.0,16.0
13/11/2017,0.26,9.0,5.602681336226463,3.397318663773537,15.0,6.0
20/11/2017,0.0,0.0,11.308534088035673,-11.308534088035673,-2.0,-2.0
27/11/2017,0.22,0.0,14.374165777532161,-14.374165777532161,-1.0,-1.0
04/12/2017,0.29,0.0,7.861113814570308,-7.861113814570308,9.0,9.0
11/12/2017,0.21,0.0,7.529463615765273,-7.529463615765273,0.0,0.0
