Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
17/04/2017,0.31,6.0,33.90766604254961,-27.907666042549607,47.0,41.0
24/04/2017,0.18,6.0,34.26744586362362,-28.26744586362362,47.0,41.0
01/05/2017,0.14,6.0,-4.112546850146503,10.112546850146503,47.0,41.0
08/05/2017,0.09,6.0,0.9649259768240154,5.0350740231759845,6.0,0.0
15/05/2017,0.21,13.0,14.337242077220678,-1.3372420772206777,6.0,-7.0
22/05/2017,0.38,13.0,10.31748988338232,2.6825101166176797,6.0,-7.0
29/05/2017,0.32,13.0,6.293436489243508,6.706563510756492,6.0,-7.0
05/06/2017,0.19,13.0,7.924202298231125,5.075797701768875,13.0,0.0
12/06/2017,0.03,13.0,8.142925190495253,4.857074809504747,13.0,0.0
19/06/2017,0.0,18.0,12.280330796610118,5.719669203389882,13.0,-5.0
26/06/2017,0.17,0.0,20.447036014505624,-20.447036014505624,13.0,13.0
03/07/2017,0.44,0.0,16.609530040934086,-16.609530040934086,13.0,13.0
10/07/2017,0.45,0.0,2.7776593631024658,-2.7776593631024658,18.0,18.0
17/07/2017,0.67,0.0,11.418430099185706,-11.418430099185706,0.0,0.0
24/07/2017,0.06,0.0,15.987842029854654,-15.987842029854654,0.0,0.0
31/07/2017,0.05,0.0,22.817498563395738,-22.817498563395738,0.0,0.0
07/08/2017,0.11,0.0,12.67225990816176,-12.67225990816176,0.0,0.0
14/08/2017,0.25,0.0,15.655946453974844,-15.655946453974844,0.0,0.0
21/08/2017,0.05,0.0,8.875279968493581,-8.875279968493581,0.0,0.0
28/08/2017,0.25,0.0,17.231850141448973,-17.231850141448973,0.0,0.0
04/09/2017,0.12,-1.0,7.791287728598713,-8.791287728598714,0.0,1.0
11/09/2017,0.51,-1.0,17.05660802068591,-18.05660802068591,0.0,1.0
18/09/2017,0.16,-1.0,1.0344121793590486,-2.0344121793590486,0.0,1.0
25/09/2017,0.59,1.0,19.25383567561984,-18.25383567561984,-1.0,-2.0
02/10/2017,0.08,6.0,-0.9032935166926682,6.903293516692668,-1.0,-7.0
09/10/2017,0.22,6.0,24.26730227858305,-18.26730227858305,-1.0,-7.0
16/10/2017,0.11,-33.0,7.888127071595192,-40.88812707159519,1.0,34.0
23/10/2017,0.18,-33.0,11.945547806267738,-44.94554780626774,6.0,39.0
30/10/2017,0.17,0.0,20.47169373611212,-20.47169373611212,6.0,6.0
06/11/2017,0.53,0.0,17.313390925347804,-17.313390925347804,-33.0,-33.0
13/11/2017,0.26,-22.999999999999996,8.205541939796806,-31.205541939796802,-33.0,-10.000000000000004
20/11/2017,0.11,0.0,15.829858319456577,-15.829858319456577,0.0,0.0
27/11/2017,0.26,0.0,15.997699882253409,-15.997699882253409,0.0,0.0
04/12/2017,0.0,123.99999999999999,13.686593897509574,110.3134061024904,-22.999999999999996,-146.99999999999997
11/12/2017,0.24,-7.0,48.47976861687184,-55.47976861687184,0.0,7.0
