Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
15/10/2016,0.28,21.0,29.688426704978944,-8.688426704978944,14.999999999999998,-6.000000000000002
22/10/2016,0.31,24.0,21.618317135624885,2.381682864375115,11.0,-13.0
29/10/2016,0.54,23.0,29.65375088848114,-6.653750888481142,35.0,12.0
05/11/2016,0.67,0.0,21.8308849733448,-21.8308849733448,17.0,17.0
12/11/2016,0.34,0.0,22.256426113700865,-22.256426113700865,21.0,21.0
19/11/2016,0.62,7.0,12.45595361123085,-5.45595361123085,24.0,17.0
26/11/2016,0.25,4.0,12.265526442246436,-8.265526442246436,23.0,19.0
03/12/2016,0.17,7.0,2.580505970054269,4.4194940299457315,0.0,-7.0
10/12/2016,0.12,6.0,3.838228694021702,2.161771305978298,0.0,-6.0
17/12/2016,0.69,1.0,5.85420989444375,-4.85420989444375,7.0,6.0
24/12/2016,1.0,4.0,6.724437900130749,-2.7244379001307486,4.0,0.0
31/12/2016,0.28,2.0,6.350222336318493,-4.350222336318493,7.0,5.0
07/01/2017,0.11,0.0,3.0404789698040484,-3.0404789698040484,6.0,6.0
14/01/2017,0.16,0.0,2.4285230142098664,-2.4285230142098664,1.0,1.0
21/01/2017,0.26,1.0,3.421329738539457,-2.421329738539457,4.0,3.0
28/01/2017,0.37,0.0,2.576888908908963,-2.576888908908963,2.0,2.0
04/02/2017,0.09,3.0,2.62795535910666,0.37204464089334,0.0,-3.0
11/02/2017,0.0,0.0,2.7551453488630058,-2.7551453488630058,0.0,0.0
18/02/2017,0.44,0.0,3.2474448956751822,-3.2474448956751822,1.0,1.0
25/02/2017,0.27,1.0,2.885496251733899,-1.885496251733899,0.0,-1.0
04/03/2017,0.15,0.0,2.326642637078762,-2.326642637078762,3.0,3.0
11/03/2017,0.0,0.0,2.689918322004676,-2.689918322004676,0.0,0.0
18/03/2017,0.0,1.0,3.0634841068732737,-2.0634841068732737,0.0,-1.0
25/03/2017,0.0,0.0,2.8713795766443013,-2.8713795766443013,1.0,1.0
01/04/2017,0.27,0.0,3.7725451622092723,-3.7725451622092723,0.0,0.0
08/04/2017,0.0,1.0,1.7327769841378928,-0.7327769841378928,0.0,-1.0
15/04/2017,0.31,0.0,3.91588486240983,-3.91588486240983,1.0,1.0
22/04/2017,0.24,0.0,1.944815683003664,-1.944815683003664,0.0,0.0
29/04/2017,0.0,0.0,2.54161988581717,-2.54161988581717,0.0,0.0
06/05/2017,0.0,0.0,2.9979972398221495,-2.9979972398221495,1.0,1.0
13/05/2017,0.0,0.0,2.4529999246788026,-2.4529999246788026,0.0,0.0
20/05/2017,0.0,1.0,3.1226659230923652,-2.1226659230923652,0.0,-1.0
27/05/2017,0.13,0.0,3.5475124906253814,-3.5475124906253814,0.0,0.0
03/06/2017,0.25,0.0,2.733501517419219,-2.733501517419219,0.0,0.0
10/06/2017,0.15,0.0,2.0546202937066553,-2.0546202937066553,0.0,0.0
17/06/2017,0.7,2.0,2.696862979465127,-0.6968629794651271,1.0,-1.0
24/06/2017,0.34,0.0,3.0730999786233903,-3.0730999786233903,0.0,0.0
01/07/2017,0.77,0.0,2.9491438928049805,-2.9491438928049805,0.0,0.0
08/07/2017,1.0,0.0,3.8394582949340346,-3.8394582949340346,0.0,0.0
15/07/2017,0.83,0.0,5.048985838526487,-5.048985838526487,2.0,2.0
22/07/2017,1.0,0.0,3.8411311946368216,-3.8411311946368216,0.0,0.0
29/07/2017,1.0,0.0,3.9461102017593386,-3.9461102017593386,0.0,0.0
05/08/2017,1.0,0.0,4.204664399753809,-4.204664399753809,0.0,0.0
12/08/2017,1.0,0.0,3.94327730119586,-3.94327730119586,0.0,0.0
19/08/2017,0.88,0.0,3.9393318705761433,-3.9393318705761433,0.0,0.0
26/08/2017,1.0,0.0,3.637099178634882,-3.637099178634882,0.0,0.0
02/09/2017,0.43,0.0,3.9396370400333405,-3.9396370400333405,0.0,0.0
09/09/2017,0.82,0.0,2.8011342076009513,-2.8011342076009513,0.0,0.0
16/09/2017,0.25,0.0,3.519940519398451,-3.519940519398451,0.0,0.0
23/09/2017,0.42,0.0,3.1049386114776136,-3.1049386114776136,0.0,0.0
30/09/2017,0.22,0.0,2.7721830845814943,-2.7721830845814943,0.0,0.0
07/10/2017,0.42,0.0,3.1123861739265917,-3.1123861739265917,0.0,0.0
14/10/2017,0.13,0.0,3.1009717654573916,-3.1009717654573916,0.0,0.0
21/10/2017,0.15,0.0,2.9838222077661753,-2.9838222077661753,0.0,0.0
28/10/2017,0.16,0.0,2.49648407386601,-2.49648407386601,0.0,0.0
04/11/2017,0.12,0.0,2.7481378728944064,-2.7481378728944064,0.0,0.0
11/11/2017,0.12,1.0,2.421491445915699,-1.421491445915699,0.0,-1.0
18/11/2017,0.21,1.0,2.628914412125945,-1.628914412125945,0.0,-1.0
25/11/2017,0.07,1.0,2.618144250288606,-1.6181442502886059,0.0,-1.0
02/12/2017,0.2,0.0,3.6932407218289374,-3.6932407218289374,0.0,0.0
