Date,Searches,Observed,Predicted,error,NaivePredictions,NaiveError
14/01/2017,0.44,0.0,17.924567831143737,-17.924567831143737,7.999999999999999,7.999999999999999
21/01/2017,0.19,1.9999999999999998,5.9448620731011035,-3.9448620731011035,15.999999999999998,13.999999999999998
28/01/2017,0.39,0.9999999999999999,4.286301383443177,-3.2863013834431767,0.9999999999999999,0.0
04/02/2017,0.46,0.9999999999999999,13.0545769212991,-12.0545769212991,0.0,-0.9999999999999999
11/02/2017,0.3,0.0,12.223596557825804,-12.223596557825804,0.0,0.0
18/02/2017,0.29,1.9999999999999998,7.089612752735615,-5.089612752735615,1.9999999999999998,0.0
25/02/2017,0.85,0.0,4.919881457000971,-4.919881457000971,0.9999999999999999,0.9999999999999999
04/03/2017,0.15,0.9999999999999999,25.967857292979957,-24.967857292979957,0.9999999999999999,0.0
11/03/2017,0.22,0.0,3.5671297461912035,-3.5671297461912035,0.0,0.0
18/03/2017,0.86,1.9999999999999998,10.2893915951401,-8.2893915951401,1.9999999999999998,0.0
25/03/2017,0.49,0.0,20.413562628284097,-20.413562628284097,0.0,0.0
01/04/2017,0.09,1.9999999999999998,7.376351522438228,-5.376351522438228,0.9999999999999999,-0.9999999999999999
08/04/2017,0.17,0.0,7.406597479149699,-7.406597479149699,0.0,0.0
15/04/2017,0.0,0.0,6.6933271566182375,-6.6933271566182375,1.9999999999999998,1.9999999999999998
22/04/2017,0.36,0.0,8.564861431986094,-8.564861431986094,0.0,0.0
29/04/2017,0.0,0.0,2.555394119100645,-2.555394119100645,1.9999999999999998,1.9999999999999998
06/05/2017,0.24,0.0,10.402126581519843,-10.402126581519843,0.0,0.0
13/05/2017,0.47,0.0,9.845896106265485,-9.845896106265485,0.0,0.0
20/05/2017,0.0,0.0,7.959801046207547,-7.959801046207547,0.0,0.0
27/05/2017,0.12,0.0,22.72368421369791,-22.72368421369791,0.0,0.0
03/06/2017,0.23,0.0,2.941186006382108,-2.941186006382108,0.0,0.0
10/06/2017,0.14,0.0,4.745538294956088,-4.745538294956088,0.0,0.0
17/06/2017,0.33,0.0,19.339402097821235,-19.339402097821235,0.0,0.0
24/06/2017,0.08,0.0,11.952851088523865,-11.952851088523865,0.0,0.0
01/07/2017,0.21,0.0,11.49074227051437,-11.49074227051437,0.0,0.0
08/07/2017,0.0,0.9999999999999999,8.196763645008206,-7.196763645008206,0.0,-0.9999999999999999
15/07/2017,0.4,0.0,11.252899662062525,-11.252899662062525,0.0,0.0
22/07/2017,0.0,0.0,5.452662925086916,-5.452662925086916,0.0,0.0
29/07/2017,0.15,0.0,7.551378441981972,-7.551378441981972,0.0,0.0
05/08/2017,0.19,3.0,7.792272958904505,-4.792272958904505,0.9999999999999999,-2.0
12/08/2017,0.14,0.0,3.342329155772924,-3.342329155772924,0.0,0.0
19/08/2017,0.07,0.0,24.897878058373927,-24.897878058373927,0.0,0.0
26/08/2017,0.0,0.0,12.438078910082579,-12.438078910082579,0.0,0.0
02/09/2017,0.24,0.0,10.422714932315051,-10.422714932315051,3.0,3.0
09/09/2017,0.05,0.0,2.042213803483173,-2.042213803483173,0.0,0.0
16/09/2017,0.05,0.0,13.548548588752746,-13.548548588752746,0.0,0.0
23/09/2017,0.07,0.0,15.369663561165332,-15.369663561165332,0.0,0.0
30/09/2017,0.03,0.0,3.933833142876625,-3.933833142876625,0.0,0.0
07/10/2017,0.08,0.0,12.783960203409196,-12.783960203409196,0.0,0.0
14/10/2017,0.02,0.0,9.18219007731229,-9.18219007731229,0.0,0.0
21/10/2017,0.02,0.0,11.32641671833396,-11.32641671833396,0.0,0.0
28/10/2017,0.0,0.0,11.627917524933816,-11.627917524933816,0.0,0.0
04/11/2017,0.07,0.0,6.543679890416563,-6.543679890416563,0.0,0.0
11/11/2017,0.05,0.0,6.894546238414943,-6.894546238414943,0.0,0.0
18/11/2017,0.04,0.0,9.798272458970546,-9.798272458970546,0.0,0.0
25/11/2017,0.02,0.0,13.726425539553166,-13.726425539553166,0.0,0.0
02/12/2017,0.04,0.0,9.565778034172952,-9.565778034172952,0.0,0.0
