Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
26/06/2017,0.14,104.0,11.811419744822382,92.18858025517761,188.99999999999997,84.99999999999997
03/07/2017,0.25,104.0,16.535809862380624,87.46419013761937,188.99999999999997,84.99999999999997
10/07/2017,0.12,104.0,15.10469808046162,88.89530191953838,188.99999999999997,84.99999999999997
17/07/2017,0.36,104.0,8.235276677528024,95.76472332247198,190.99999999999997,86.99999999999997
24/07/2017,0.02,104.0,0.029521042939443142,103.97047895706055,104.0,0.0
31/07/2017,0.09,107.99999999999999,0.38111408129286023,107.61888591870712,104.0,-3.999999999999986
07/08/2017,0.06,9.0,0.029521042939443142,8.970478957060557,104.0,95.0
14/08/2017,0.24,18.0,9.864069120405912,8.135930879594088,104.0,86.0
21/08/2017,0.08,27.999999999999996,15.441155512960552,12.558844487039444,104.0,76.0
28/08/2017,0.24,29.0,19.125173890994787,9.874826109005213,107.99999999999999,78.99999999999999
04/09/2017,0.09,47.99999999999999,40.66266175357342,7.337338246426576,9.0,-38.99999999999999
11/09/2017,0.51,47.99999999999999,110.11456764195918,-62.11456764195919,18.0,-29.999999999999993
18/09/2017,0.19,47.99999999999999,36.141294799137114,11.858705200862879,27.999999999999996,-19.999999999999996
25/09/2017,0.33,2.0,29.86163149280071,-27.86163149280071,29.0,27.0
02/10/2017,0.14,4.0,19.80698383522272,-15.80698383522272,47.99999999999999,43.99999999999999
09/10/2017,0.12,4.0,0.2683505679452047,3.7316494320547955,47.99999999999999,43.99999999999999
16/10/2017,0.45,6.999999999999999,16.94921488180995,-9.94921488180995,47.99999999999999,40.99999999999999
23/10/2017,0.35,6.999999999999999,0.029521042939443142,6.970478957060556,2.0,-4.999999999999999
30/10/2017,0.38,4.0,0.029521042939443142,3.970478957060557,4.0,0.0
06/11/2017,0.45,4.0,0.029521042939443142,3.970478957060557,4.0,0.0
13/11/2017,0.25,4.0,0.029521042939443142,3.970478957060557,6.999999999999999,2.999999999999999
20/11/2017,0.3,-18.0,0.029521042939443142,-18.029521042939443,6.999999999999999,25.0
27/11/2017,0.14,54.99999999999999,0.029521042939443142,54.97047895706055,4.0,-50.99999999999999
04/12/2017,0.3,5.0,0.029521042939443142,4.970478957060557,4.0,-1.0
