Date,Searches,Observed,Predicted,error
22/10/2016,1.0,0.0,-6.024454843387902,6.024454843387902
29/10/2016,0.89,0.0,-9.043752570527941,9.043752570527941
05/11/2016,0.99,3.0,4.011823930073008,-1.0118239300730076
12/11/2016,1.0,0.0,7.092953127958775,-7.092953127958775
19/11/2016,1.0,0.0,5.950041622789353,-5.950041622789353
26/11/2016,0.64,0.0,5.428517611279189,-5.428517611279189
03/12/2016,0.5,0.0,2.881922248108387,-2.881922248108387
10/12/2016,1.0,2.0000000000000004,1.5160507478497922,0.48394925215020823
17/12/2016,1.0,0.0,7.2407164809143545,-7.2407164809143545
24/12/2016,0.71,0.0,2.9115858393636347,-2.9115858393636347
31/12/2016,0.21,0.0,2.4440080869412797,-2.4440080869412797
07/01/2017,0.09,0.0,-0.891472215681374,0.891472215681374
14/01/2017,0.13,0.0,-1.9521277116095275,1.9521277116095275
21/01/2017,0.54,0.0,-0.9040972754416987,0.9040972754416987
28/01/2017,0.55,0.0,-0.456369429209698,0.456369429209698
04/02/2017,0.38,0.0,-1.336143018049784,1.336143018049784
11/02/2017,1.0,1.0000000000000002,0.2725018176577287,0.7274981823422715
18/02/2017,0.21,0.0,4.075031266412735,-4.075031266412735
25/02/2017,0.76,0.0,-0.44633209946885705,0.44633209946885705
04/03/2017,0.22,1.0000000000000002,1.33530490482267,-0.3353049048226697
11/03/2017,0.6,0.0,-0.21682238623901737,0.21682238623901737
18/03/2017,0.2,0.0,0.8850193350941316,-0.8850193350941316
25/03/2017,0.51,0.0,-1.077447249639537,1.077447249639537
01/04/2017,0.12,0.0,0.5752801800141856,-0.5752801800141856
08/04/2017,0.0,0.0,-1.1326967969678157,1.1326967969678157
15/04/2017,0.0,0.0,-0.21471564747897443,0.21471564747897443
22/04/2017,0.0,0.0,-0.9799225764033198,0.9799225764033198
29/04/2017,0.1,0.0,-0.725575980035644,0.725575980035644
06/05/2017,0.35,0.0,-0.6566288984286413,0.6566288984286413
13/05/2017,0.69,0.0,-1.0626445736425556,1.0626445736425556
20/05/2017,0.45,0.0,-1.1760219294557908,1.1760219294557908
27/05/2017,0.37,0.0,-0.40169953990966084,0.40169953990966084
03/06/2017,0.52,2.0000000000000004,0.39557310959791764,1.6044268904020829
10/06/2017,0.21,0.0,2.9044847883176805,-2.9044847883176805
17/06/2017,0.17,0.0,-0.4935413768014312,0.4935413768014312
24/06/2017,0.0,0.0,-0.1593792216587672,0.1593792216587672
01/07/2017,0.8,0.0,-1.0176443233157322,1.0176443233157322
08/07/2017,0.0,0.0,0.6256062925331667,-0.6256062925331667
15/07/2017,0.37,0.0,-2.2501176130791753,2.2501176130791753
22/07/2017,0.0,0.0,0.44171309044284746,-0.44171309044284746
29/07/2017,0.21,0.0,-2.3063216043417527,2.3063216043417527
05/08/2017,0.28,0.0,0.26724930884986653,-0.26724930884986653
12/08/2017,0.0,0.0,-1.1266613470249065,1.1266613470249065
19/08/2017,0.2,0.0,-0.3075585640586866,0.3075585640586866
26/08/2017,0.09,0.0,-0.09588253670491743,0.09588253670491743
02/09/2017,0.14,0.0,-1.2786593890081719,1.2786593890081719
09/09/2017,0.0,0.0,-0.19595037362235132,0.19595037362235132
16/09/2017,0.05,0.0,-0.8152792239521257,0.8152792239521257
23/09/2017,0.0,1.0000000000000002,-0.3158791844070144,1.3158791844070146
30/09/2017,0.08,0.0,0.128405302455388,-0.128405302455388
07/10/2017,0.06,0.0,-0.48728376033641396,0.48728376033641396
14/10/2017,0.1,0.0,-0.9257543725164793,0.9257543725164793
21/10/2017,0.03,0.0,-0.5053746634575166,0.5053746634575166
28/10/2017,0.0,0.0,-0.6943935118024052,0.6943935118024052
04/11/2017,0.06,0.0,-0.40031790951568635,0.40031790951568635
11/11/2017,0.0,0.0,-0.6372227340209671,0.6372227340209671
18/11/2017,0.05,0.0,-0.7250023824381456,0.7250023824381456
25/11/2017,0.08,0.0,-0.40470891331192105,0.40470891331192105
02/12/2017,0.0,0.0,-0.8151526939834468,0.8151526939834468
09/12/2017,0.0,0.0,-0.5378361782082542,0.5378361782082542
16/12/2017,0.0,0.0,-0.38642437203781677,0.38642437203781677
23/12/2017,0.38,0.0,-0.673056804572381,0.673056804572381
