Date,Searches,Observed,Predicted,error
14/10/2017,0.04,0.0,-0.747865474839583,0.747865474839583
21/10/2017,0.05,0.0,-0.9843244483260065,0.9843244483260065
28/10/2017,0.0,0.0,-0.5101915152838826,0.5101915152838826
04/11/2017,0.06,0.0,-0.9049626584842057,0.9049626584842057
11/11/2017,0.04,0.0,-0.6610031554462016,0.6610031554462016
18/11/2017,0.05,0.0,-1.0424009962578862,1.0424009962578862
25/11/2017,0.0,0.0,-0.6327190844958276,0.6327190844958276
02/12/2017,0.05,0.0,-0.8091430119876564,0.8091430119876564
09/12/2017,0.0,0.0,-0.6517262639725209,0.6517262639725209
16/12/2017,0.0,0.0,-0.9661204561844469,0.9661204561844469
23/12/2017,0.0,0.0,-0.5102907474074513,0.5102907474074513
