Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
22/10/2017,0.0,-4.0,1.9507864978581666,5.950786497858166,2.0,6.0
29/10/2017,0.0,0.0,1.2981285358652472,1.2981285358652472,-4.0,-4.0
05/11/2017,0.13,3.0,1.2937780806593597,-1.7062219193406403,0.0,-3.0
12/11/2017,0.0,8.0,1.578270209686458,-6.421729790313542,3.0,-5.0
19/11/2017,0.0,4.0,4.915436062345654,0.9154360623456537,8.0,4.0
26/11/2017,0.3,-3.0,5.124589609483629,8.124589609483628,4.0,7.0
03/12/2017,0.0,6.999999999999999,2.435251838226616,-4.564748161773383,-3.0,-10.0
10/12/2017,0.02,4.0,3.0704302762426434,-0.9295697237573566,6.999999999999999,2.999999999999999
17/12/2017,0.0,-1.0,3.9795645413942635,4.9795645413942635,4.0,5.0
24/12/2017,0.33,-5.0,2.515223125115782,7.5152231251157815,-1.0,4.0
