Date,Searches,Observed,NN-Prediction,NNError,Naive-Prediction,NaiveError
26/11/2016,0.64,1.9999999999999998,0.3872335437173024,-1.6127664562826973,0.0,-1.9999999999999998
03/12/2016,0.5,15.0,0.3872335437173024,-14.612766456282698,1.9999999999999998,-13.0
10/12/2016,1.0,26.0,0.3872335437173024,-25.6127664562827,15.0,-11.0
17/12/2016,1.0,7.999999999999999,0.3872335437173024,-7.612766456282697,26.0,18.0
24/12/2016,0.71,15.999999999999998,0.3872335437173024,-15.612766456282696,7.999999999999999,-7.999999999999999
31/12/2016,0.21,0.9999999999999999,0.3872335437173024,-0.6127664562826975,15.999999999999998,14.999999999999998
07/01/2017,0.4,0.0,0.3872335437173024,0.3872335437173024,0.9999999999999999,0.9999999999999999
14/01/2017,0.44,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
21/01/2017,0.19,1.9999999999999998,0.3872335437173024,-1.6127664562826973,0.0,-1.9999999999999998
28/01/2017,0.39,0.9999999999999999,0.3872335437173024,-0.6127664562826975,1.9999999999999998,0.9999999999999999
04/02/2017,0.46,0.9999999999999999,0.3872335437173024,-0.6127664562826975,0.9999999999999999,0.0
11/02/2017,0.3,0.0,0.3872335437173024,0.3872335437173024,0.9999999999999999,0.9999999999999999
18/02/2017,0.29,1.9999999999999998,0.3872335437173024,-1.6127664562826973,0.0,-1.9999999999999998
25/02/2017,0.85,0.0,0.3872335437173024,0.3872335437173024,1.9999999999999998,1.9999999999999998
04/03/2017,0.15,0.9999999999999999,0.3872335437173024,-0.6127664562826975,0.0,-0.9999999999999999
11/03/2017,0.22,0.0,0.3872335437173024,0.3872335437173024,0.9999999999999999,0.9999999999999999
18/03/2017,0.86,1.9999999999999998,0.3872335437173024,-1.6127664562826973,0.0,-1.9999999999999998
25/03/2017,0.49,0.0,0.3872335437173024,0.3872335437173024,1.9999999999999998,1.9999999999999998
01/04/2017,0.09,1.9999999999999998,0.3872335437173024,-1.6127664562826973,0.0,-1.9999999999999998
08/04/2017,0.17,0.0,0.3872335437173024,0.3872335437173024,1.9999999999999998,1.9999999999999998
15/04/2017,0.0,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
22/04/2017,0.36,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
29/04/2017,0.0,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
06/05/2017,0.24,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
13/05/2017,0.47,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
20/05/2017,0.0,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
27/05/2017,0.12,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
03/06/2017,0.23,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
10/06/2017,0.14,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
17/06/2017,0.33,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
24/06/2017,0.08,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
01/07/2017,0.21,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
08/07/2017,0.0,0.9999999999999999,0.3872335437173024,-0.6127664562826975,0.0,-0.9999999999999999
15/07/2017,0.4,0.0,0.3872335437173024,0.3872335437173024,0.9999999999999999,0.9999999999999999
22/07/2017,0.0,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
29/07/2017,0.15,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
05/08/2017,0.19,3.0,0.3872335437173024,-2.6127664562826975,0.0,-3.0
12/08/2017,0.14,0.0,0.3872335437173024,0.3872335437173024,3.0,3.0
19/08/2017,0.07,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
26/08/2017,0.0,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
02/09/2017,0.24,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
09/09/2017,0.05,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
16/09/2017,0.05,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
23/09/2017,0.07,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
30/09/2017,0.03,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
07/10/2017,0.08,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
14/10/2017,0.02,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
21/10/2017,0.02,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
28/10/2017,0.0,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
04/11/2017,0.07,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
11/11/2017,0.05,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
18/11/2017,0.04,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
25/11/2017,0.02,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
02/12/2017,0.04,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
09/12/2017,0.0,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
16/12/2017,0.0,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
23/12/2017,0.0,0.0,0.3872335437173024,0.3872335437173024,0.0,0.0
