Date,Searches,Observed,Predicted,error
29/05/2017,0.41,188.99999999999997,12.758691136574745,176.24130886342522
05/06/2017,0.25,188.99999999999997,116.21289497016907,72.7871050298309
12/06/2017,0.06,188.99999999999997,186.56202606583597,2.437973934164006
19/06/2017,0.16,190.99999999999997,183.66121608062744,7.338783919372531
26/06/2017,0.14,104.0,185.61306677067756,-81.61306677067756
03/07/2017,0.25,104.0,172.845236106863,-68.84523610686301
10/07/2017,0.12,104.0,142.60867389315604,-38.60867389315604
17/07/2017,0.36,104.0,167.79635438789367,-63.79635438789367
24/07/2017,0.02,104.0,77.26153090322018,26.738469096779824
31/07/2017,0.09,107.99999999999999,84.03370240291119,23.966297597088797
07/08/2017,0.06,9.0,76.43957144015789,-67.43957144015789
14/08/2017,0.24,18.0,68.60984108158111,-50.60984108158111
21/08/2017,0.08,27.999999999999996,35.59756565670252,-7.597565656702525
28/08/2017,0.24,29.0,-12.89502443813324,41.89502443813324
04/09/2017,0.09,47.99999999999999,23.983236665245293,24.0167633347547
11/09/2017,0.51,47.99999999999999,30.001279994226692,17.9987200057733
18/09/2017,0.19,47.99999999999999,32.045586578204635,15.954413421795358
25/09/2017,0.33,2.0,60.29762691828012,-58.29762691828012
02/10/2017,0.14,4.0,73.29630943392753,-69.29630943392753
09/10/2017,0.12,4.0,54.49978882120371,-50.49978882120371
16/10/2017,0.45,6.999999999999999,10.037075684118271,-3.037075684118272
23/10/2017,0.35,6.999999999999999,4.023344286713451,2.976655713286548
30/10/2017,0.38,4.0,4.398496980554164,-0.3984969805541638
06/11/2017,0.45,4.0,4.368086941062808,-0.36808694106280804
13/11/2017,0.25,4.0,3.0729675466391444,0.9270324533608556
20/11/2017,0.3,-18.0,3.6813701070858538,-21.681370107085854
27/11/2017,0.14,54.99999999999999,-2.110733815448284,57.11073381544828
04/12/2017,0.3,5.0,7.850280153245926,-2.850280153245926
11/12/2017,0.24,2.0,9.670732967256308,-7.670732967256308
18/12/2017,0.3,53.99999999999999,18.117545053269865,35.88245494673013
25/12/2017,0.18,23.0,18.67159959882617,4.32840040117383
