Date,Searches,Observed,Predicted,error
12/06/2017,0.04,40.99999999999999,49.27537228767872,-8.275372287678728
19/06/2017,0.2,46.0,48.5363112129873,-2.5363112129873002
26/06/2017,0.26,34.0,42.481785186892154,-8.481785186892154
03/07/2017,0.08,34.0,37.52264851732016,-3.5226485173201567
10/07/2017,0.31,34.0,32.404222770785836,1.595777229214164
17/07/2017,0.5,34.0,43.449784438859524,-9.449784438859524
24/07/2017,0.16,34.0,43.357944848458764,-9.357944848458764
31/07/2017,0.13,34.0,39.769638565585616,-5.769638565585616
07/08/2017,0.67,86.0,26.366872938563375,59.633127061436625
14/08/2017,0.11,172.0,28.79520536383137,143.20479463616863
21/08/2017,0.13,22.0,162.11760647342086,-140.11760647342086
28/08/2017,0.28,22.0,398.23621934442997,-376.23621934442997
04/09/2017,0.11,50.0,61.6160194310534,-11.616019431053402
11/09/2017,0.17,50.0,-5.533573117726818,55.53357311772682
18/09/2017,0.08,50.0,43.83013012490302,6.169869875096978
25/09/2017,0.2,2.0,49.86773604521304,-47.86773604521304
02/10/2017,0.27,2.0,21.638137806767674,-19.638137806767674
09/10/2017,0.22,2.0,30.862069453510195,-28.862069453510195
16/10/2017,0.23,20.0,21.273374623551966,-1.273374623551966
23/10/2017,0.22,21.0,6.810281986244694,14.189718013755307
30/10/2017,0.42,9.0,10.714262567049637,-1.7142625670496372
06/11/2017,0.45,9.0,11.080404510236756,-2.0804045102367557
13/11/2017,0.33,1.0,12.864090051094369,-11.864090051094369
20/11/2017,0.25,23.999999999999996,12.967180368591846,11.03281963140815
27/11/2017,0.26,19.0,6.748523600128964,12.251476399871036
04/12/2017,0.3,29.999999999999996,8.86896211800035,21.131037881999646
11/12/2017,0.09,1.0,17.698426078245937,-16.698426078245937
18/12/2017,0.3,2.9999999999999996,10.427523936511204,-7.427523936511204
25/12/2017,0.28,56.0,7.25055114152655,48.74944885847345
