Date,Searches,Observed,Predicted,error
29/05/2017,0.11,3.9999999999999996,4.6898017729397115,-0.6898017729397119
05/06/2017,0.17,3.9999999999999996,4.196658925919607,-0.19665892591960743
12/06/2017,0.08,3.9999999999999996,3.773510132097751,0.22648986790224868
19/06/2017,0.0,9.0,3.725648944725618,5.274351055274382
26/06/2017,0.42,6.0,6.110157441831082,-0.110157441831082
03/07/2017,0.42,6.0,6.2220781054367125,-0.22207810543671247
10/07/2017,0.18,6.0,4.38996264800176,1.6100373519982396
17/07/2017,0.25,6.0,11.533109231988192,-5.533109231988192
24/07/2017,0.09,6.0,3.1350894949284194,2.8649105050715806
31/07/2017,0.09,7.0,3.185956830377802,3.814043169622198
07/08/2017,0.72,1.9999999999999998,6.363304185464084,-4.363304185464084
14/08/2017,0.57,3.9999999999999996,5.00241602113232,-1.0024160211323205
21/08/2017,0.24,3.9999999999999996,5.1714298554748295,-1.17142985547483
28/08/2017,0.0,5.0,7.647113525928259,-2.647113525928259
04/09/2017,0.28,0.9999999999999999,1.0226596581936256,-0.022659658193625698
11/09/2017,0.66,0.9999999999999999,0.8990519399898127,0.10094806001018719
18/09/2017,0.41,0.9999999999999999,2.0447257329315693,-1.0447257329315693
25/09/2017,1.0,1.9999999999999998,4.579146749990433,-2.579146749990433
02/10/2017,0.0,9.0,0.9281268397856504,8.07187316021435
09/10/2017,0.37,10.0,1.7371599623332172,8.262840037666782
16/10/2017,0.77,5.0,2.819336548454687,2.180663451545313
23/10/2017,0.0,5.0,4.29073360353753,0.7092663964624704
30/10/2017,0.56,3.9999999999999996,11.686549549208284,-7.686549549208284
06/11/2017,0.45,3.9999999999999996,6.513730809054524,-2.513730809054524
13/11/2017,0.11,1.9999999999999998,2.1305961314219983,-0.13059613142199855
20/11/2017,0.37,3.9999999999999996,6.387889607339502,-2.387889607339502
27/11/2017,0.15,6.0,1.3579413746000826,4.642058625399917
04/12/2017,0.19,6.0,2.57877603774786,3.42122396225214
11/12/2017,0.14,21.0,4.037091368630081,16.96290863136992
18/12/2017,0.0,6.0,8.764577642416358,-2.7645776424163575
25/12/2017,0.76,3.9999999999999996,7.373816133085341,-3.373816133085341
