Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
06/11/2016,0.72,30.0,9.350595997807384,-20.649404002192618,-87.0,-117.0
13/11/2016,0.5,5.0,10.88305328823924,5.883053288239241,36.0,31.0
20/11/2016,0.0,15.0,16.261072193038462,1.261072193038462,29.0,14.0
27/11/2016,0.74,10.0,19.193493376514315,9.193493376514315,30.0,20.0
04/12/2016,0.0,12.0,4.5640866659730674,-7.4359133340269326,5.0,-7.0
11/12/2016,0.51,32.0,5.740400613310933,-26.259599386689068,15.0,-17.0
18/12/2016,0.48,13.999999999999998,5.537323882742226,-8.462676117257772,10.0,-3.9999999999999982
25/12/2016,0.08,20.0,5.08405774051249,-14.91594225948751,12.0,-8.0
01/01/2017,0.0,2.0,17.7969422796756,15.796942279675601,32.0,30.0
08/01/2017,0.0,5.0,9.674031534504891,4.674031534504891,13.999999999999998,8.999999999999998
15/01/2017,0.0,6.0,10.094188762360812,4.094188762360812,20.0,14.0
22/01/2017,0.09,13.0,4.833356040868163,-8.166643959131836,2.0,-11.0
29/01/2017,0.14,6.0,1.8796959442909806,-4.12030405570902,5.0,-1.0
05/02/2017,0.0,5.0,3.188521563078463,-1.8114784369215369,6.0,1.0
12/02/2017,0.4,9.0,5.620410973942279,-3.3795890260577206,13.0,4.0
19/02/2017,0.34,8.0,4.121133544241637,-3.878866455758363,6.0,-2.0
26/02/2017,0.09,10.0,2.630111690674722,-7.369888309325278,5.0,-5.0
05/03/2017,0.38,5.0,3.144368972863257,-1.8556310271367429,9.0,4.0
12/03/2017,0.29,4.0,2.6914726116478445,-1.3085273883521555,8.0,4.0
19/03/2017,0.0,5.0,4.370943039694429,-0.6290569603055713,10.0,5.0
26/03/2017,0.0,5.0,2.474803971786052,-2.525196028213948,5.0,0.0
02/04/2017,0.48,0.0,1.3464620471335949,1.3464620471335949,4.0,4.0
09/04/2017,0.0,8.0,2.0157315919518473,-5.984268408048153,5.0,-3.0
16/04/2017,0.18,5.0,2.1905795040164144,-2.8094204959835856,5.0,0.0
23/04/2017,0.1,3.0,1.576361568396166,-1.423638431603834,0.0,-3.0
30/04/2017,0.26,4.0,2.3491297171399,-1.6508702828601,8.0,4.0
07/05/2017,0.44,2.0,2.1854805800963195,0.18548058009631951,5.0,3.0
14/05/2017,0.0,5.0,1.8082984171990306,-3.1917015828009694,3.0,-2.0
21/05/2017,0.0,8.0,1.3801417572010308,-6.619858242798969,4.0,-4.0
28/05/2017,0.27,0.0,1.331581586141512,1.331581586141512,2.0,2.0
04/06/2017,0.0,6.0,1.73874549539946,-4.26125450460054,5.0,-1.0
11/06/2017,0.25,4.0,3.075887310347706,-0.924112689652294,8.0,4.0
18/06/2017,0.14,1.0,1.764512843854353,0.7645128438543529,0.0,-1.0
25/06/2017,0.26,-8.0,1.9518651281923056,9.951865128192306,6.0,14.0
02/07/2017,0.68,2.0,1.7996176236115395,-0.20038237638846046,4.0,2.0
09/07/2017,0.0,1.0,1.5695345939137042,0.5695345939137042,1.0,0.0
16/07/2017,0.0,1.0,1.5043001861028373,0.5043001861028373,-8.0,-9.0
23/07/2017,0.0,0.0,0.8904884260568767,0.8904884260568767,2.0,2.0
30/07/2017,0.15,1.0,1.2346639479007573,0.23466394790075729,1.0,0.0
06/08/2017,0.0,1.0,1.1687871070029214,0.16878710700292143,1.0,0.0
13/08/2017,0.37,4.0,1.2633483126586302,-2.7366516873413698,0.0,-4.0
20/08/2017,1.0,2.0,1.2545910444261505,-0.7454089555738495,1.0,-1.0
27/08/2017,0.0,-16.0,1.2833795252669602,17.28337952526696,1.0,17.0
03/09/2017,0.05,-1.0,1.283742856612429,2.283742856612429,4.0,5.0
10/09/2017,0.0,13.999999999999998,1.3077382353313267,-12.692261764668672,2.0,-11.999999999999998
17/09/2017,0.0,-1.0,1.5219738143995405,2.5219738143995407,-16.0,-15.0
24/09/2017,0.51,3.0,1.0773266564307735,-1.9226733435692265,-1.0,-4.0
01/10/2017,0.06,3.0,3.7411853947870433,0.7411853947870433,13.999999999999998,10.999999999999998
08/10/2017,0.0,2.0,2.216223233818263,0.2162232338182628,-1.0,-3.0
15/10/2017,0.0,2.0,0.9421685476429761,-1.057831452357024,3.0,1.0
22/10/2017,0.0,-4.0,1.209194973412156,5.209194973412156,3.0,7.0
29/10/2017,0.0,0.0,1.3748986371129752,1.3748986371129752,2.0,2.0
05/11/2017,0.13,3.0,1.4735788777135312,-1.5264211222864688,2.0,-1.0
12/11/2017,0.0,8.0,1.4869686973825098,-6.51303130261749,-4.0,-12.0
19/11/2017,0.0,4.0,1.3168500817872584,-2.6831499182127416,0.0,-4.0
26/11/2017,0.3,-3.0,1.314098530203104,4.314098530203104,3.0,6.0
03/12/2017,0.0,6.999999999999999,2.3690112820744513,-4.630988717925548,8.0,1.0000000000000009
10/12/2017,0.02,4.0,2.2097201248504224,-1.7902798751495776,4.0,0.0
17/12/2017,0.0,-1.0,1.730528617278859,2.7305286172788588,-3.0,-2.0
24/12/2017,0.33,-5.0,2.0589968920089303,7.05899689200893,6.999999999999999,12.0
