Date,Searches,Observed,Predicted,error
26/11/2016,0.19,9.0,21.003873962894083,-12.003873962894083
03/12/2016,0.22,8.0,4.216716600159928,3.783283399840072
10/12/2016,0.44,16.0,1.6091047077219933,14.390895292278007
17/12/2016,0.07,1.0,3.8601326659005135,-2.8601326659005135
24/12/2016,0.11,2.0,-2.633558204249665,4.633558204249665
31/12/2016,0.14,70.0,-8.442023945766314,78.44202394576631
07/01/2017,0.17,1.0,3.669255283891037,-2.669255283891037
14/01/2017,0.04,0.0,22.378847764727475,-22.378847764727475
21/01/2017,0.32,0.0,10.584078844964504,-10.584078844964504
28/01/2017,0.19,0.0,23.497360041484235,-23.497360041484235
04/02/2017,0.18,1.0,10.550477443370223,-9.550477443370223
11/02/2017,0.29,1.0,4.390647009621188,-3.390647009621188
18/02/2017,0.36,2.0,1.073845598522201,0.9261544014777989
25/02/2017,0.46,0.0,4.017256330277398,-4.017256330277398
04/03/2017,0.07,1.0,-0.3252739219557494,1.3252739219557494
11/03/2017,0.25,0.0,-11.989271665255725,11.989271665255725
18/03/2017,0.41,0.0,-9.676342348222063,9.676342348222063
25/03/2017,0.29,1.0,8.895143004734814,-7.895143004734814
01/04/2017,1.0,0.0,3.862408944473043,-3.862408944473043
08/04/2017,0.56,0.0,6.648442756216228,-6.648442756216228
15/04/2017,0.37,0.0,-5.737518502386287,5.737518502386287
22/04/2017,0.36,3.0,-11.311165498127043,14.311165498127043
29/04/2017,0.15,1.0,4.551304164315388,-3.551304164315388
06/05/2017,0.24,0.0,-13.53565178220123,13.53565178220123
13/05/2017,0.16,0.0,-8.185812654181197,8.185812654181197
20/05/2017,0.45,0.0,-0.10044819626472891,0.10044819626472891
27/05/2017,0.18,0.0,5.9137239815626295,-5.9137239815626295
03/06/2017,0.0,1.0,0.4884442912820727,0.5115557087179273
10/06/2017,0.18,0.0,-8.297199197054281,8.297199197054281
17/06/2017,0.06,1.0,-0.04368750370256603,1.0436875037025661
24/06/2017,0.41,4.0,13.455248255692423,-9.455248255692423
01/07/2017,0.47,0.0,15.216111114013195,-15.216111114013195
08/07/2017,0.22,0.0,9.87316730887033,-9.87316730887033
15/07/2017,0.16,2.0,-3.407515887201205,5.407515887201205
22/07/2017,0.04,0.0,-14.985407923415304,14.985407923415304
29/07/2017,0.07,1.0,-6.841020396224782,7.841020396224782
05/08/2017,0.09,1.0,4.258865832761303,-3.2588658327613027
12/08/2017,0.1,1.0,13.135026753436028,-12.135026753436028
19/08/2017,0.17,1.0,16.367741249385475,-15.367741249385475
26/08/2017,0.18,2.0,14.110719775985181,-12.110719775985181
02/09/2017,0.14,1.0,12.077508588020503,-11.077508588020503
09/09/2017,0.19,2.0,8.04757496969737,-6.04757496969737
16/09/2017,0.06,7.0,5.19636560870409,1.80363439129591
23/09/2017,0.04,1.0,5.900894981907308,-4.900894981907308
30/09/2017,0.06,12.0,6.273008503358438,5.726991496641562
07/10/2017,0.08,13.0,12.017626625530422,0.982373374469578
14/10/2017,0.06,15.000000000000002,21.213417312741278,-6.213417312741276
21/10/2017,0.03,1.0,20.519965909181536,-19.519965909181536
28/10/2017,0.07,21.0,18.34116960117072,2.6588303988292807
04/11/2017,0.04,5.0,20.33507116267681,-15.335071162676812
11/11/2017,0.04,8.0,22.765815122057496,-14.765815122057496
18/11/2017,0.04,3.0,19.838383068035544,-16.838383068035544
25/11/2017,0.05,5.0,22.00649549393058,-17.00649549393058
02/12/2017,0.03,3.0,20.74352958769798,-17.74352958769798
09/12/2017,0.04,5.0,20.8432482384935,-15.843248238493501
16/12/2017,0.07,3.0,19.6837653651461,-16.6837653651461
23/12/2017,0.0,3.0,20.364634980398417,-17.364634980398417
