Date,Searches,Observed,Predicted,error
01/10/2016,0.7,101.0,216.62965580654145,-115.62965580654145
08/10/2016,0.83,73.0,138.18800552642347,-65.18800552642347
15/10/2016,0.67,0.0,136.06706226575375,-136.06706226575375
22/10/2016,1.0,188.0,25.010126789420845,162.98987321057916
29/10/2016,0.89,7.999999999999999,127.04065327191353,-119.04065327191353
05/11/2016,0.99,31.999999999999996,59.21448441320658,-27.21448441320658
12/11/2016,1.0,75.0,27.68236609622836,47.317633903771636
19/11/2016,1.0,0.0,32.294911682635544,-32.294911682635544
26/11/2016,0.64,1.9999999999999998,61.363807985126975,-59.363807985126975
03/12/2016,0.5,15.0,31.634189436405897,-16.634189436405897
10/12/2016,1.0,26.0,14.723887728855013,11.276112271144987
17/12/2016,1.0,7.999999999999999,25.634363635510205,-17.634363635510205
24/12/2016,0.71,15.999999999999998,28.47620730239153,-12.476207302391531
31/12/2016,0.21,0.9999999999999999,30.423418657720088,-29.423418657720088
07/01/2017,0.4,0.0,29.181917542010545,-29.181917542010545
14/01/2017,0.44,0.0,11.90435555666685,-11.90435555666685
21/01/2017,0.19,1.9999999999999998,3.110070983566344,-1.110070983566344
28/01/2017,0.39,0.9999999999999999,-2.3343466948438434,3.3343466948438434
04/02/2017,0.46,0.9999999999999999,-1.90382384824194,2.90382384824194
11/02/2017,0.3,0.0,-0.19555605093948544,0.19555605093948544
18/02/2017,0.29,1.9999999999999998,-1.984020977774635,3.9840209777746347
25/02/2017,0.85,0.0,-3.2955067672654987,3.2955067672654987
04/03/2017,0.15,0.9999999999999999,1.5584788107965142,-0.5584788107965143
11/03/2017,0.22,0.0,-2.478616714572534,2.478616714572534
18/03/2017,0.86,1.9999999999999998,-3.585989953033626,5.585989953033626
25/03/2017,0.49,0.0,5.812544371955097,-5.812544371955097
01/04/2017,0.09,1.9999999999999998,-0.24815662781707942,2.248156627817079
08/04/2017,0.17,0.0,-4.435816773198545,4.435816773198545
15/04/2017,0.0,0.0,-0.8978081276323646,0.8978081276323646
22/04/2017,0.36,0.0,0.14697989319823682,-0.14697989319823682
29/04/2017,0.0,0.0,3.4517009802684187,-3.4517009802684187
06/05/2017,0.24,0.0,3.22176845856756,-3.22176845856756
13/05/2017,0.47,0.0,1.9659917175453157,-1.9659917175453157
20/05/2017,0.0,0.0,3.784171501517296,-3.784171501517296
27/05/2017,0.12,0.0,2.2047038667835297,-2.2047038667835297
03/06/2017,0.23,0.0,-2.227423334700987,2.227423334700987
10/06/2017,0.14,0.0,3.0432865011319516,-3.0432865011319516
17/06/2017,0.33,0.0,3.775796409666538,-3.775796409666538
24/06/2017,0.08,0.0,1.5752016504481434,-1.5752016504481434
01/07/2017,0.21,0.0,0.6032623973097653,-0.6032623973097653
08/07/2017,0.0,0.9999999999999999,0.2080240001771599,0.79197599982284
15/07/2017,0.4,0.0,0.9060757183041424,-0.9060757183041424
22/07/2017,0.0,0.0,2.967965050071478,-2.967965050071478
29/07/2017,0.15,0.0,2.8387542579993608,-2.8387542579993608
05/08/2017,0.19,3.0,1.6114779857955872,1.3885220142044128
12/08/2017,0.14,0.0,2.72595614592731,-2.72595614592731
19/08/2017,0.07,0.0,3.8657542712464927,-3.8657542712464927
26/08/2017,0.0,0.0,1.0583602009285242,-1.0583602009285242
02/09/2017,0.24,0.0,1.833016196684912,-1.833016196684912
09/09/2017,0.05,0.0,3.5024240365549923,-3.5024240365549923
16/09/2017,0.05,0.0,4.500212479434907,-4.500212479434907
23/09/2017,0.07,0.0,2.7895387182459235,-2.7895387182459235
30/09/2017,0.03,0.0,2.469415832415223,-2.469415832415223
07/10/2017,0.08,0.0,4.331870008200407,-4.331870008200407
14/10/2017,0.02,0.0,4.142001050882041,-4.142001050882041
21/10/2017,0.02,0.0,4.344082642138004,-4.344082642138004
28/10/2017,0.0,0.0,4.282735719338059,-4.282735719338059
04/11/2017,0.07,0.0,4.481830402836204,-4.481830402836204
11/11/2017,0.05,0.0,5.282445433288813,-5.282445433288813
18/11/2017,0.04,0.0,5.445119092352688,-5.445119092352688
25/11/2017,0.02,0.0,4.773393600448966,-4.773393600448966
02/12/2017,0.04,0.0,4.1318584396466616,-4.1318584396466616
09/12/2017,0.0,0.0,4.568633854821324,-4.568633854821324
16/12/2017,0.0,0.0,4.959508766599,-4.959508766599
23/12/2017,0.0,0.0,5.013484983563423,-5.013484983563423
