Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
06/05/2017,0.85,19,0.0,4.910982037540078,4.728684268238545,2.5312731889677047,4.98578395822525,0,0,0,0,4.910982037540078,4.728684268238545,2.5312731889677047,4.98578395822525
13/05/2017,0.94,20,0.0,4.801269272199273,5.493098992843628,3.9303861597770453,5.699965873756408,0,0,0,0,4.801269272199273,5.493098992843628,3.9303861597770453,5.699965873756408
20/05/2017,0.74,21,0.0,5.23626467056334,4.9810914695751665,3.9585222966629265,4.769646660101413,0,0,0,0,5.23626467056334,4.9810914695751665,3.9585222966629265,4.769646660101413
27/05/2017,0.29,22,1.0,4.004093942111134,4.713168536169529,3.39567962885201,4.8253631384408475,0,0,0,0,3.004093942111134,3.713168536169529,2.39567962885201,3.8253631384408475
03/06/2017,0.69,23,0.0,2.077133278211951,3.562878736408949,3.5351507198405265,5.443489999254942,1,0,0,0,2.077133278211951,3.562878736408949,3.5351507198405265,5.443489999254942
10/06/2017,1.0,24,0.0,2.7230275356251,1.5494511602509022,2.9662502398175,5.3286050248909,0,1,0,0,2.7230275356251,1.5494511602509022,2.9662502398175,5.3286050248909
17/06/2017,1.0,25,1.0,3.9328527816957237,1.6255620194542408,2.2017513851469754,4.83835228354454,0,0,1,0,2.9328527816957237,0.6255620194542408,1.2017513851469754,3.8383522835445403
24/06/2017,0.86,26,0.0,4.1697353009563685,2.0869312983334063,1.487583006501347,3.5215509605118633,1,0,0,1,4.1697353009563685,2.0869312983334063,1.487583006501347,3.5215509605118633
01/07/2017,0.61,27,1.0,3.41010883007586,2.663605306903124,1.9816107489091157,3.8012621718370916,0,1,0,0,2.41010883007586,1.6636053069031238,0.9816107489091157,2.8012621718370916
08/07/2017,0.49,28,0.0,2.917444956853986,3.5993643347895143,2.0280988750702145,4.8809104616487025,1,0,1,0,2.917444956853986,3.5993643347895143,2.0280988750702145,4.8809104616487025
15/07/2017,0.7,29,0.0,1.1763768325525523,1.9224641804015636,2.3053897807627917,3.8825756700873373,0,1,0,1,1.1763768325525523,1.9224641804015636,2.3053897807627917,3.8825756700873373
22/07/2017,0.28,30,0.0,2.022838060978055,1.211105097066164,1.4626044320715963,5.60396362408042,0,0,1,0,2.022838060978055,1.211105097066164,1.4626044320715963,5.60396362408042
29/07/2017,0.32,31,0.0,0.436345506914258,1.0854989093625544,-0.10437979181751608,5.1405734336292745,0,0,0,1,0.436345506914258,1.0854989093625544,-0.10437979181751608,5.1405734336292745
05/08/2017,0.2,32,0.0,1.7329294354707003,0.284122390068993,0.2360319329740107,4.269812936302423,0,0,0,0,1.7329294354707003,0.284122390068993,0.2360319329740107,4.269812936302423
12/08/2017,0.08,33,0.0,1.1058686777073146,2.3334055400550366,-0.5149264561639726,3.91857438808918,0,0,0,0,1.1058686777073146,2.3334055400550366,-0.5149264561639726,3.91857438808918
19/08/2017,0.15,34,0.0,0.59778394249022,1.0932621454012394,1.1830617046274245,1.107737662911117,0,0,0,0,0.59778394249022,1.0932621454012394,1.1830617046274245,1.107737662911117
26/08/2017,0.5,35,0.0,0.898713606570363,-0.5508989394579082,-1.3305379055927693,0.8832115232619643,0,0,0,0,0.898713606570363,-0.5508989394579082,-1.3305379055927693,0.8832115232619643
02/09/2017,0.27,36,0.0,1.3691814625269174,-1.3615958841264248,-0.4738342892001569,-0.6449775529500842,0,0,0,0,1.3691814625269174,-1.3615958841264248,-0.4738342892001569,-0.6449775529500842
09/09/2017,0.44,37,0.0,1.1758076121097802,0.519256972969994,-0.6034594775299728,-0.8981947299167514,0,0,0,0,1.1758076121097802,0.519256972969994,-0.6034594775299728,-0.8981947299167514
16/09/2017,0.19,38,0.0,1.6547224846369029,1.18160050411582,0.08071888216271997,-0.3162643822583556,0,0,0,0,1.6547224846369029,1.18160050411582,0.08071888216271997,-0.3162643822583556
23/09/2017,0.14,39,0.0,0.5818851501232386,2.0773404708731174,0.988821941036731,0.5940135283073783,0,0,0,0,0.5818851501232386,2.0773404708731174,0.988821941036731,0.5940135283073783
30/09/2017,0.23,40,1.0,0.7383724418479204,1.4100136317884921,1.3539012275160849,0.4520185353556275,0,0,0,0,-0.2616275581520796,0.41001363178849215,0.3539012275160849,-0.5479814646443725
07/10/2017,0.15,41,0.0,0.5728886031252146,1.5307080556714534,0.8958830549935997,0.35478207971960307,1,0,0,0,0.5728886031252146,1.5307080556714534,0.8958830549935997,0.35478207971960307
14/10/2017,0.08,42,0.0,0.16265787402451037,1.1404125720775127,1.0670575318928064,1.1512687067720293,0,1,0,0,0.16265787402451037,1.1404125720775127,1.0670575318928064,1.1512687067720293
21/10/2017,0.07,43,0.0,0.7520391024786234,1.556718565903902,0.8499909992961585,0.3269054930356145,0,0,1,0,0.7520391024786234,1.556718565903902,0.8499909992961585,0.3269054930356145
28/10/2017,0.08,44,0.0,0.5721958725863695,1.619203934508562,1.230384866438061,1.2987276789739728,0,0,0,1,0.5721958725863695,1.619203934508562,1.230384866438061,1.2987276789739728
04/11/2017,0.17,45,0.0,0.3715796765357256,1.4890350332558155,1.3918564170397818,1.2815445606079698,0,0,0,0,0.3715796765357256,1.4890350332558155,1.3918564170397818,1.2815445606079698
11/11/2017,0.05,46,0.0,0.5016143276840448,1.4081484503376485,1.3003757108809053,0.6957845049706102,0,0,0,0,0.5016143276840448,1.4081484503376485,1.3003757108809053,0.6957845049706102
18/11/2017,0.22,47,0.0,0.31451622214853764,1.3281532881128788,1.3193269031222166,1.44503702278167,0,0,0,0,0.31451622214853764,1.3281532881128788,1.3193269031222166,1.44503702278167
25/11/2017,0.09,48,0.0,0.8246880989891291,1.2227580061304568,1.3619087987448275,1.205983231832087,0,0,0,0,0.8246880989891291,1.2227580061304568,1.3619087987448275,1.205983231832087
02/12/2017,0.09,49,1.0,0.031689177774637936,1.1156013627779484,1.1942975433672964,1.2514949122336507,0,0,0,0,-0.968310822225362,0.11560136277794841,0.19429754336729643,0.2514949122336507
