Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
16/10/2016,0.51,72.0,22.711114811646343,49.28888518835366,108.0,36.0
23/10/2016,0.15,91.0,18.848523423011006,72.151476576989,72.0,-19.0
30/10/2016,0.08,46.0,32.51603847063184,13.483961529368159,34.0,-12.0
06/11/2016,0.54,41.0,29.575490525954365,11.424509474045635,72.0,31.0
13/11/2016,0.22,37.0,15.421139443698824,21.578860556301176,91.0,54.0
20/11/2016,0.1,-29.0,7.271462427151799,-36.271462427151796,46.0,75.0
27/11/2016,0.43,96.0,0.04599642785088392,95.95400357214912,41.0,-55.0
04/12/2016,0.13,30.0,76.3945541860044,-46.3945541860044,37.0,7.0
11/12/2016,0.11,85.0,89.91114855050564,-4.911148550505644,-29.0,-114.0
18/12/2016,0.21,26.0,24.12431283068001,1.8756871693199884,96.0,70.0
25/12/2016,0.04,20.0,13.563985568087398,6.436014431912602,30.0,10.0
01/01/2017,0.05,12.0,2.1536570460275932,9.846342953972407,85.0,73.0
08/01/2017,0.0,15.0,5.441758643721714,9.558241356278286,26.0,11.0
15/01/2017,0.04,34.0,17.375494164125325,16.624505835874675,20.0,-14.0
22/01/2017,0.02,44.0,21.757950653621556,22.242049346378444,12.0,-32.0
29/01/2017,0.04,57.0,42.650012637954354,14.349987362045646,15.0,-42.0
05/02/2017,0.02,52.0,24.56416325530708,27.43583674469292,34.0,-18.0
12/02/2017,0.18,45.0,11.74166736874342,33.25833263125658,44.0,-1.0
19/02/2017,0.15,35.0,7.970683070773333,27.029316929226667,57.0,22.0
26/02/2017,0.09,91.0,6.917505723306835,84.08249427669317,52.0,-39.0
05/03/2017,0.0,17.0,28.576723900769352,-11.576723900769352,45.0,28.0
12/03/2017,0.39,29.0,1.7050217394685372,27.29497826053146,35.0,6.0
19/03/2017,0.38,26.0,5.545534229189232,20.454465770810767,91.0,65.0
26/03/2017,0.0,29.0,0.04599642785088392,28.954003572149116,17.0,-12.0
02/04/2017,0.23,0.0,35.42055320681512,-35.42055320681512,29.0,29.0
09/04/2017,0.0,55.0,101.00295326434612,-46.00295326434612,26.0,-29.0
16/04/2017,0.33,-13.0,33.42821705382407,-46.42821705382407,29.0,42.0
23/04/2017,0.14,28.0,0.04599642785088392,27.954003572149116,0.0,-28.0
30/04/2017,0.12,22.0,0.5142609920444992,21.4857390079555,55.0,33.0
07/05/2017,0.42,20.0,0.04599642785088392,19.954003572149116,-13.0,-33.0
14/05/2017,0.06,25.0,0.05412042104076012,24.94587957895924,28.0,3.0
21/05/2017,0.33,11.0,19.232895520564316,-8.232895520564316,22.0,11.0
28/05/2017,0.38,31.0,48.768901855373386,-17.768901855373386,20.0,-11.0
04/06/2017,0.06,16.0,82.51759833153963,-66.51759833153963,25.0,9.0
11/06/2017,0.0,18.0,40.840672058229444,-22.840672058229444,11.0,-7.0
18/06/2017,0.06,9.0,62.32257984699249,-53.32257984699249,31.0,22.0
25/06/2017,0.0,8.0,51.592669097094536,-43.592669097094536,16.0,8.0
02/07/2017,0.47,17.0,10.41933193555206,6.58066806444794,18.0,1.0
09/07/2017,0.0,18.0,15.683389377100765,2.316610622899235,9.0,-9.0
16/07/2017,0.0,15.0,15.185688934135735,-0.18568893413573484,8.0,-7.0
23/07/2017,0.07,0.0,38.56621601116955,-38.56621601116955,17.0,17.0
30/07/2017,0.0,27.0,35.518907587265375,-8.518907587265375,18.0,-9.0
06/08/2017,0.32,20.0,9.383974582564086,10.616025417435914,15.0,-5.0
13/08/2017,0.17,18.0,40.01170202884018,-22.011702028840183,0.0,-18.0
20/08/2017,0.0,9.0,21.999028602224886,-12.999028602224886,27.0,18.0
27/08/2017,0.17,-19.0,11.750238454738259,-30.75023845473826,20.0,39.0
03/09/2017,0.0,-6.0,10.850374105057865,-16.850374105057867,18.0,24.0
10/09/2017,0.0,17.0,0.04599642785088392,16.954003572149116,9.0,-8.0
17/09/2017,0.48,12.0,28.837846421512367,-16.837846421512367,-19.0,-31.0
24/09/2017,0.94,14.0,0.04599642785088392,13.954003572149116,-6.0,-20.0
01/10/2017,0.0,9.0,0.04599642785088392,8.954003572149116,17.0,8.0
08/10/2017,0.12,6.0,14.74064966149062,-8.74064966149062,12.0,6.0
15/10/2017,0.22,12.0,0.04599642785088392,11.954003572149116,14.0,2.0
22/10/2017,0.0,5.0,7.639093134166747,-2.639093134166747,9.0,4.0
29/10/2017,0.27,3.0,10.533184115382134,-7.533184115382134,6.0,3.0
05/11/2017,0.0,6.0,0.04599642785088392,5.954003572149116,12.0,6.0
12/11/2017,0.0,11.0,0.04599642785088392,10.954003572149116,5.0,-6.0
19/11/2017,0.29,69.0,12.707697780014872,56.29230221998513,3.0,-66.0
26/11/2017,0.21,-12.0,21.02226852218479,-33.02226852218479,6.0,18.0
03/12/2017,0.14,24.0,27.77631865845561,-3.7763186584556117,11.0,-13.0
10/12/2017,0.01,8.0,0.04599642785088392,7.954003572149116,69.0,61.0
