Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
04/12/2016,0.0,6.0,0.013516869563290384,5.986483130436709,11.0,5.0
11/12/2016,0.52,32.00000000000001,0.013516869563290384,31.986483130436717,-3.0,-35.00000000000001
18/12/2016,1.0,1.0000000000000002,5.704005629660189,-4.704005629660189,5.0,4.0
25/12/2016,0.0,4.000000000000001,2.773217227844745,1.2267827721552558,6.0,1.9999999999999991
01/01/2017,0.27,0.0,0.013516869563290384,-0.013516869563290384,32.00000000000001,32.00000000000001
08/01/2017,0.01,1.0000000000000002,0.013516869563290384,0.9864831304367099,1.0000000000000002,0.0
15/01/2017,0.09,1.0000000000000002,1.690127930226177,-0.6901279302261767,4.000000000000001,3.000000000000001
22/01/2017,0.0,6.0,0.5098816375132278,5.490118362486772,0.0,-6.0
29/01/2017,0.0,8.000000000000002,5.461111955065728,2.538888044934274,1.0000000000000002,-7.000000000000002
05/02/2017,0.0,11.0,9.360055488624573,1.6399445113754272,1.0000000000000002,-10.0
12/02/2017,0.0,12.0,10.839056138504148,1.160943861495852,6.0,-6.0
19/02/2017,0.0,16.000000000000004,5.194912217710614,10.80508778228939,8.000000000000002,-8.000000000000002
26/02/2017,0.38,17.0,3.9005160453259946,13.099483954674005,11.0,-6.0
05/03/2017,0.75,20.0,2.515934181699604,17.484065818300397,12.0,-8.0
12/03/2017,0.0,20.0,1.3684273556978255,18.631572644302175,16.000000000000004,-3.9999999999999964
19/03/2017,0.56,24.0,3.2469974072761834,20.753002592723817,17.0,-7.0
26/03/2017,1.0,24.0,8.38441860286057,15.61558139713943,20.0,-4.0
02/04/2017,0.0,24.0,7.97877925321579,16.02122074678421,20.0,-4.0
09/04/2017,0.0,27.0,4.516480459974706,22.483519540025295,24.0,-3.0
16/04/2017,0.38,27.0,13.238578995279074,13.761421004720926,24.0,-3.0
23/04/2017,0.21,27.0,12.450431410755515,14.549568589244485,24.0,-3.0
30/04/2017,0.0,27.0,7.075768007262945,19.924231992737056,27.0,0.0
07/05/2017,1.0,27.0,9.285853296676875,17.714146703323124,27.0,0.0
14/05/2017,0.0,28.0,6.985735648039579,21.01426435196042,27.0,-1.0
21/05/2017,0.0,34.0,6.624475715790391,27.37552428420961,27.0,-7.0
28/05/2017,0.0,29.0,14.706813676878214,14.293186323121786,27.0,-2.0
04/06/2017,0.0,30.000000000000004,16.831606768438817,13.168393231561186,28.0,-2.0000000000000036
11/06/2017,0.55,34.0,9.827320168375373,24.172679831624627,34.0,0.0
18/06/2017,0.0,39.0,10.332723510959745,28.667276489040255,29.0,-10.0
25/06/2017,0.56,26.0,15.374866129684449,10.625133870315551,30.000000000000004,4.0000000000000036
02/07/2017,0.0,28.0,8.216663273801803,19.783336726198197,34.0,6.0
09/07/2017,0.0,28.0,9.918917766700982,18.081082233299018,39.0,11.0
16/07/2017,0.0,31.000000000000004,10.762135586029887,20.237864413970115,26.0,-5.0000000000000036
23/07/2017,0.31,31.000000000000004,15.485800127843618,15.514199872156386,28.0,-3.0000000000000036
30/07/2017,0.32,31.000000000000004,10.618202274903059,20.381797725096945,28.0,-3.0000000000000036
06/08/2017,0.0,33.0,8.963980501403212,24.036019498596787,31.000000000000004,-1.9999999999999964
13/08/2017,0.0,33.0,12.318518198568224,20.681481801431776,31.000000000000004,-1.9999999999999964
20/08/2017,0.99,34.0,15.72905783972025,18.270942160279752,31.000000000000004,-2.9999999999999964
27/08/2017,0.69,31.000000000000004,9.180602482103705,21.8193975178963,33.0,1.9999999999999964
03/09/2017,0.0,51.00000000000001,4.525910278097391,46.474089721902615,33.0,-18.000000000000007
10/09/2017,0.0,35.0,22.039809377225637,12.960190622774363,34.0,-1.0
17/09/2017,0.0,35.0,24.698760312255622,10.301239687744378,31.000000000000004,-3.9999999999999964
24/09/2017,1.0,35.0,14.401481345819235,20.598518654180765,51.00000000000001,16.000000000000007
01/10/2017,0.12,35.0,9.765645545762778,25.23435445423722,35.0,0.0
08/10/2017,0.0,35.0,8.853240440974831,26.14675955902517,35.0,0.0
15/10/2017,0.0,35.0,14.828309200626611,20.171690799373387,35.0,0.0
22/10/2017,0.0,35.0,20.22915985429287,14.77084014570713,35.0,0.0
29/10/2017,0.0,35.0,14.313389980051518,20.686610019948482,35.0,0.0
05/11/2017,1.0,35.0,13.47153295713365,21.52846704286635,35.0,0.0
12/11/2017,0.1,37.0,7.941480987215638,29.058519012784362,35.0,-2.0
19/11/2017,0.0,35.0,10.178565641050934,24.821434358949066,35.0,0.0
26/11/2017,0.28,35.0,15.236121460930109,19.763878539069893,35.0,0.0
03/12/2017,0.0,36.0,18.3526749363482,17.6473250636518,37.0,1.0
10/12/2017,0.04,40.0,13.932294258311988,26.067705741688012,35.0,-5.0
