Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
18/12/2016,0.48,13.999999999999998,22.934798857992888,-8.93479885799289,10.0,-3.9999999999999982
25/12/2016,0.08,20.0,76.64524057273864,-56.64524057273864,12.0,-8.0
01/01/2017,0.0,2.0,3.6713821644105016,-1.6713821644105016,32.0,30.0
08/01/2017,0.0,5.0,3.400406698539853,1.599593301460147,13.999999999999998,8.999999999999998
15/01/2017,0.0,6.0,17.121166861745714,-11.121166861745714,20.0,14.0
22/01/2017,0.09,13.0,0.020549590345926117,12.979450409654074,2.0,-11.0
29/01/2017,0.14,6.0,10.483985863283277,-4.4839858632832765,5.0,-1.0
05/02/2017,0.0,5.0,13.382636580637097,-8.382636580637097,6.0,1.0
12/02/2017,0.4,9.0,5.10883982526809,3.89116017473191,13.0,4.0
19/02/2017,0.34,8.0,5.939725479368866,2.0602745206311344,6.0,-2.0
26/02/2017,0.09,10.0,16.272460465472935,-6.2724604654729355,5.0,-5.0
05/03/2017,0.38,5.0,18.459306071913243,-13.459306071913243,9.0,4.0
12/03/2017,0.29,4.0,49.582906720602516,-45.582906720602516,8.0,4.0
19/03/2017,0.0,5.0,17.34473941142559,-12.34473941142559,10.0,5.0
26/03/2017,0.0,5.0,11.267236105987429,-6.267236105987429,5.0,0.0
02/04/2017,0.48,0.0,1.6313397742200644,-1.6313397742200644,4.0,4.0
09/04/2017,0.0,8.0,0.020549590345926117,7.979450409654074,5.0,-3.0
16/04/2017,0.18,5.0,1.342113434690237,3.657886565309763,5.0,0.0
23/04/2017,0.1,3.0,16.10194719156921,-13.10194719156921,0.0,-3.0
30/04/2017,0.26,4.0,0.020549590345926117,3.9794504096540737,8.0,4.0
07/05/2017,0.44,2.0,3.9110543160595,-1.9110543160595,5.0,3.0
14/05/2017,0.0,5.0,0.020549590345926117,4.979450409654074,3.0,-2.0
21/05/2017,0.0,8.0,0.020549590345926117,7.979450409654074,4.0,-4.0
28/05/2017,0.27,0.0,10.686315046519042,-10.686315046519042,2.0,2.0
04/06/2017,0.0,6.0,0.020549590345926117,5.979450409654074,5.0,-1.0
11/06/2017,0.25,4.0,1.5075396090667694,2.4924603909332306,8.0,4.0
18/06/2017,0.14,1.0,9.181896616487204,-8.181896616487204,0.0,-1.0
25/06/2017,0.26,-8.0,0.020549590345926117,-8.020549590345926,6.0,14.0
02/07/2017,0.68,2.0,0.020549590345926117,1.979450409654074,4.0,2.0
09/07/2017,0.0,1.0,0.020549590345926117,0.9794504096540739,1.0,0.0
16/07/2017,0.0,1.0,1.3624831781316549,-0.36248317813165487,-8.0,-9.0
23/07/2017,0.0,0.0,0.020549590345926117,-0.020549590345926117,2.0,2.0
30/07/2017,0.15,1.0,0.020549590345926117,0.9794504096540739,1.0,0.0
06/08/2017,0.0,1.0,0.020549590345926117,0.9794504096540739,1.0,0.0
13/08/2017,0.37,4.0,0.020549590345926117,3.9794504096540737,0.0,-4.0
20/08/2017,1.0,2.0,0.020549590345926117,1.979450409654074,1.0,-1.0
27/08/2017,0.0,-16.0,0.020549590345926117,-16.020549590345926,1.0,17.0
03/09/2017,0.05,-1.0,0.020549590345926117,-1.020549590345926,4.0,5.0
10/09/2017,0.0,13.999999999999998,0.020549590345926117,13.979450409654072,2.0,-11.999999999999998
17/09/2017,0.0,-1.0,0.020549590345926117,-1.020549590345926,-16.0,-15.0
24/09/2017,0.51,3.0,0.020549590345926117,2.9794504096540737,-1.0,-4.0
01/10/2017,0.06,3.0,0.020549590345926117,2.9794504096540737,13.999999999999998,10.999999999999998
08/10/2017,0.0,2.0,0.020549590345926117,1.979450409654074,-1.0,-3.0
15/10/2017,0.0,2.0,7.265117072609067,-5.265117072609067,3.0,1.0
22/10/2017,0.0,-4.0,0.020549590345926117,-4.020549590345926,3.0,7.0
29/10/2017,0.0,0.0,0.020549590345926117,-0.020549590345926117,2.0,2.0
05/11/2017,0.13,3.0,0.020549590345926117,2.9794504096540737,2.0,-1.0
12/11/2017,0.0,8.0,0.020549590345926117,7.979450409654074,-4.0,-12.0
19/11/2017,0.0,4.0,15.46125551519096,-11.46125551519096,0.0,-4.0
26/11/2017,0.3,-3.0,5.927495678712428,-8.927495678712429,3.0,6.0
03/12/2017,0.0,6.999999999999999,0.020549590345926117,6.979450409654073,8.0,1.0000000000000009
10/12/2017,0.02,4.0,0.020549590345926117,3.9794504096540737,4.0,0.0
