Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
29/01/2017,0.0,4.0,2.636224519152641,1.3637754808473588,3.0000000000000004,-0.9999999999999996
05/02/2017,0.0,3.0000000000000004,2.178172044373751,0.8218279556262496,2.0,-1.0000000000000004
12/02/2017,0.51,3.0000000000000004,4.649360215736627,-1.649360215736627,1.0,-2.0000000000000004
19/02/2017,0.0,1.0,2.94949849853158,-1.9494984985315802,4.0,3.0
26/02/2017,0.0,0.0,1.1855879545989632,-1.1855879545989632,3.0000000000000004,3.0000000000000004
05/03/2017,0.0,0.0,3.314191121151447,-3.314191121151447,3.0000000000000004,3.0000000000000004
12/03/2017,0.0,2.0,0.01151366100535728,1.9884863389946428,1.0,-1.0
19/03/2017,0.0,1.0,0.01151366100535728,0.9884863389946427,0.0,-1.0
26/03/2017,0.0,0.0,0.01151366100535728,-0.01151366100535728,0.0,0.0
02/04/2017,0.0,0.0,0.01151366100535728,-0.01151366100535728,2.0,2.0
09/04/2017,0.0,2.0,0.01151366100535728,1.9884863389946428,1.0,-1.0
16/04/2017,0.69,1.0,0.01151366100535728,0.9884863389946427,0.0,-1.0
23/04/2017,0.0,0.0,0.01151366100535728,-0.01151366100535728,0.0,0.0
30/04/2017,0.53,1.0,2.224481483923793,-1.224481483923793,2.0,1.0
07/05/2017,0.0,1.0,0.01151366100535728,0.9884863389946427,1.0,0.0
14/05/2017,0.0,1.0,0.01151366100535728,0.9884863389946427,0.0,-1.0
21/05/2017,0.0,5.0,3.648948845180273,1.3510511548197268,1.0,-4.0
28/05/2017,1.0,-4.0,0.01151366100535728,-4.011513661005357,1.0,5.0
04/06/2017,0.0,0.0,0.01151366100535728,-0.01151366100535728,1.0,1.0
11/06/2017,0.0,1.0,5.664064140944481,-4.664064140944481,5.0,4.0
18/06/2017,0.0,2.0,3.080873744614124,-1.080873744614124,-4.0,-6.0
25/06/2017,0.0,-3.0000000000000004,0.01151366100535728,-3.011513661005358,0.0,3.0000000000000004
02/07/2017,0.0,1.0,0.01151366100535728,0.9884863389946427,1.0,0.0
09/07/2017,0.0,2.0,0.46170778126239775,1.5382922187376022,2.0,0.0
16/07/2017,0.0,2.0,2.783351895707846,-0.7833518957078458,-3.0000000000000004,-5.0
23/07/2017,0.0,0.0,6.067786048166752,-6.067786048166752,1.0,1.0
30/07/2017,0.0,-2.0,0.18296441981613637,-2.182964419816136,2.0,4.0
06/08/2017,0.0,0.0,0.01151366100535728,-0.01151366100535728,2.0,2.0
13/08/2017,0.0,1.0,0.01151366100535728,0.9884863389946427,0.0,-1.0
20/08/2017,0.0,0.0,2.794644765648842,-2.794644765648842,-2.0,-2.0
27/08/2017,0.0,-1.0,3.0307873385822774,-4.030787338582277,0.0,1.0
03/09/2017,0.0,1.0,0.01151366100535728,0.9884863389946427,1.0,0.0
10/09/2017,0.0,10.0,0.01151366100535728,9.988486338994642,0.0,-10.0
17/09/2017,0.0,0.0,3.1504295361161234,-3.1504295361161234,-1.0,-1.0
24/09/2017,0.0,0.0,3.1740229718255994,-3.1740229718255994,1.0,1.0
01/10/2017,0.0,1.0,0.01151366100535728,0.9884863389946427,10.0,9.0
08/10/2017,0.0,0.0,0.01151366100535728,-0.01151366100535728,0.0,0.0
15/10/2017,0.82,1.0,0.01151366100535728,0.9884863389946427,0.0,-1.0
22/10/2017,0.46,0.0,0.01151366100535728,-0.01151366100535728,1.0,1.0
29/10/2017,1.0,0.0,0.01151366100535728,-0.01151366100535728,0.0,0.0
05/11/2017,0.0,0.0,0.01151366100535728,-0.01151366100535728,1.0,1.0
12/11/2017,0.0,3.0000000000000004,0.01151366100535728,2.988486338994643,0.0,-3.0000000000000004
19/11/2017,1.0,-1.0,0.01151366100535728,-1.0115136610053572,0.0,1.0
26/11/2017,1.0,-1.0,0.01151366100535728,-1.0115136610053572,0.0,1.0
03/12/2017,1.0,1.0,0.01151366100535728,0.9884863389946427,3.0000000000000004,2.0000000000000004
10/12/2017,0.0,1.0,0.01151366100535728,0.9884863389946427,-1.0,-2.0
