,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,Searches,Searches_lower,Searches_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yhat
43,2016-11-04,161.34450317311953,161.34450317311953,161.34450317311953,-31.13566345611585,392.77556225595225,43.96725413933924,43.96725413933924,43.96725413933924,21.973658301048697,21.973658301048697,21.973658301048697,43.96725413933924,43.96725413933924,43.96725413933924,0.0,0.0,0.0,-21.99359583829054,-21.99359583829054,-21.99359583829054,183.31816147416822
44,2016-11-07,160.36521107402078,160.36521107402078,160.36521107402078,-105.35594623174701,315.54889637386714,-39.10217399510186,-39.10217399510186,-39.10217399510186,-47.85230205507373,-47.85230205507373,-47.85230205507373,-39.10217399510186,-39.10217399510186,-39.10217399510186,0.0,0.0,0.0,-8.750128059971866,-8.750128059971866,-8.750128059971866,112.51290901894706
45,2016-11-14,158.08019617612365,158.08019617612365,158.08019617612365,77.7717595100937,526.008902126214,157.24374704994074,157.24374704994074,157.24374704994074,148.49361899033414,148.49361899033414,148.49361899033414,157.24374704994074,157.24374704994074,157.24374704994074,0.0,0.0,0.0,-8.750128059606615,-8.750128059606615,-8.750128059606615,306.5738151664578
46,2016-11-21,155.79518127822655,155.79518127822655,155.79518127822655,-11.780044746648972,414.8332175660937,55.29490343039939,55.29490343039939,55.29490343039939,46.54477537053763,46.54477537053763,46.54477537053763,55.29490343039939,55.29490343039939,55.29490343039939,0.0,0.0,0.0,-8.750128059861757,-8.750128059861757,-8.750128059861757,202.33995664876417
47,2016-11-28,153.51016638266483,153.51016638266483,153.51016638266483,-114.71270816939574,324.01026882202007,-31.55040780106176,-31.55040780106176,-31.55040780106176,-40.30053586113581,-40.30053586113581,-40.30053586113581,-31.55040780106176,-31.55040780106176,-31.55040780106176,0.0,0.0,0.0,-8.750128060074049,-8.750128060074049,-8.750128060074049,113.20963052152902
48,2016-12-09,149.9194286896392,149.9194286896392,149.9194286896392,-41.370541151474875,371.76741857260856,36.415487945299134,36.415487945299134,36.415487945299134,14.42189210691342,14.42189210691342,14.42189210691342,36.415487945299134,36.415487945299134,36.415487945299134,0.0,0.0,0.0,-21.993595838385716,-21.993595838385716,-21.993595838385716,164.34132079655262
49,2016-12-12,148.94013659154132,148.94013659154132,148.94013659154132,-76.57379328826086,345.56288301922467,-5.11922612192141,-5.11922612192141,-5.11922612192141,-13.869354181885353,-13.869354181885353,-13.869354181885353,-5.11922612192141,-5.11922612192141,-5.11922612192141,0.0,0.0,0.0,-8.750128059963941,-8.750128059963941,-8.750128059963941,135.07078240965598
50,2016-12-19,146.6551217126604,146.6551217126604,146.6551217126604,-130.5791267703281,297.7297870960625,-54.20570638318206,-54.20570638318206,-54.20570638318206,-62.95583444309095,-62.95583444309095,-62.95583444309095,-54.20570638318206,-54.20570638318206,-54.20570638318206,0.0,0.0,0.0,-8.750128059908885,-8.750128059908885,-8.750128059908885,83.69928726956944
51,2016-12-26,144.37010683377946,144.37010683377946,144.37010683377946,-59.85875635753317,357.7904402577058,6.208423169138739,6.208423169138739,6.208423169138739,-2.5417048909396147,-2.5417048909396147,-2.5417048909396147,6.208423169138739,6.208423169138739,6.208423169138739,0.0,0.0,0.0,-8.750128060078355,-8.750128060078355,-8.750128060078355,141.82840194283983
52,2017-01-05,141.10579986394956,141.10579986394956,141.10579986394956,-198.45172160114055,218.58907908004088,6.208423169138739,6.208423169138739,6.208423169138739,-127.68686929192509,-127.68686929192509,-127.68686929192509,6.208423169138739,6.208423169138739,6.208423169138739,0.0,0.0,0.0,-133.89529246106383,-133.89529246106383,-133.89529246106383,13.418930572024465
53,2017-01-16,137.51506221710974,137.51506221710974,137.51506221710974,-137.84896177082896,273.6949294820218,-61.75747257722215,-61.75747257722215,-61.75747257722215,-70.5076006370925,-70.5076006370925,-70.5076006370925,-61.75747257722215,-61.75747257722215,-61.75747257722215,0.0,0.0,0.0,-8.750128059870338,-8.750128059870338,-8.750128059870338,67.00746158001725
54,2017-01-23,135.230047350939,135.230047350939,135.230047350939,-50.22649850669059,390.50245705997514,36.415487945299134,36.415487945299134,36.415487945299134,27.665359885483852,27.665359885483852,27.665359885483852,36.415487945299134,36.415487945299134,36.415487945299134,0.0,0.0,0.0,-8.750128059815282,-8.750128059815282,-8.750128059815282,162.89540723642284
55,2017-01-30,132.94503248476823,132.94503248476823,132.94503248476823,25.738789692251704,450.5186076942854,108.15726678868008,108.15726678868008,108.15726678868008,99.40713872891988,99.40713872891988,99.40713872891988,108.15726678868008,108.15726678868008,108.15726678868008,0.0,0.0,0.0,-8.750128059760218,-8.750128059760218,-8.750128059760218,232.3521712136881
