Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
05/02/2017,0.02,52.0,8.281584297641814,-43.718415702358186,12.0,-40.0
12/02/2017,0.18,45.0,12.899483047340214,-32.10051695265979,15.0,-30.0
19/02/2017,0.15,35.0,21.850050643601715,-13.149949356398285,34.0,-1.0
26/02/2017,0.09,91.0,34.516915461961034,-56.483084538038966,44.0,-47.0
05/03/2017,0.0,17.0,46.49788029224277,29.49788029224277,57.0,40.0
12/03/2017,0.39,29.0,44.5889946743083,15.588994674308303,52.0,23.0
19/03/2017,0.38,26.0,36.78282517110884,10.78282517110884,45.0,19.0
26/03/2017,0.0,29.0,25.605469084964394,-3.394530915035606,35.0,6.0
02/04/2017,0.23,0.0,60.51196061632514,60.51196061632514,91.0,91.0
09/04/2017,0.0,55.0,30.882601763569713,-24.117398236430287,17.0,-38.0
16/04/2017,0.33,-13.0,21.43791257208854,34.437912572088536,29.0,42.0
23/04/2017,0.14,28.0,11.759958951687812,-16.240041048312186,26.0,-2.0
30/04/2017,0.12,22.0,22.950538763385413,0.9505387633854134,29.0,7.0
07/05/2017,0.42,20.0,12.15368169984281,-7.84631830015719,0.0,-20.0
14/05/2017,0.06,25.0,32.09023120807588,7.090231208075878,55.0,30.0
21/05/2017,0.33,11.0,13.902397726173996,2.902397726173996,-13.0,-24.0
28/05/2017,0.38,31.0,19.599609861070515,-11.400390138929485,28.0,-3.0
04/06/2017,0.06,16.0,13.47493646675378,-2.52506353324622,22.0,6.0
11/06/2017,0.0,18.0,21.491802897185384,3.4918028971853836,20.0,2.0
18/06/2017,0.06,9.0,17.996600921758116,8.996600921758116,25.0,16.0
25/06/2017,0.0,8.0,15.206418203231692,7.206418203231692,11.0,3.0
02/07/2017,0.47,17.0,20.40495922036171,3.404959220361711,31.0,14.0
09/07/2017,0.0,18.0,16.654264913018643,-1.3457350869813567,16.0,-2.0
16/07/2017,0.0,15.0,17.506494015519024,2.5064940155190243,18.0,3.0
23/07/2017,0.07,0.0,11.252391585616916,11.252391585616916,9.0,9.0
30/07/2017,0.0,27.0,10.892014129189999,-16.10798587081,8.0,-19.0
06/08/2017,0.32,20.0,13.716837976555526,-6.283162023444474,17.0,-3.0
13/08/2017,0.17,18.0,15.690866047880352,-2.309133952119648,18.0,0.0
20/08/2017,0.0,9.0,16.216152353758513,7.216152353758513,15.0,6.0
27/08/2017,0.17,-19.0,9.85539943610862,28.85539943610862,0.0,19.0
03/09/2017,0.0,-6.0,16.260197066598536,22.260197066598536,27.0,33.0
10/09/2017,0.0,17.0,18.37315949962765,1.3731594996276506,20.0,3.0
17/09/2017,0.48,12.0,18.681546733756065,6.681546733756065,18.0,6.0
24/09/2017,0.94,14.0,11.815526646838189,-2.1844733531618115,9.0,-5.0
01/10/2017,0.0,9.0,7.148685813700855,-1.8513141862991453,-19.0,-28.0
08/10/2017,0.12,6.0,6.8876100393363835,0.8876100393363835,-6.0,-12.0
15/10/2017,0.22,12.0,11.379180138261468,-0.6208198617385321,17.0,5.0
22/10/2017,0.0,5.0,15.725226011001467,10.725226011001467,12.0,7.0
29/10/2017,0.27,3.0,16.332158991681933,13.332158991681933,14.0,11.0
05/11/2017,0.0,6.0,11.242874572903364,5.242874572903364,9.0,3.0
12/11/2017,0.0,11.0,11.385043371534646,0.3850433715346462,6.0,-5.0
19/11/2017,0.29,69.0,12.005245449253321,-56.99475455074668,12.0,-57.0
26/11/2017,0.21,-12.0,10.36589326296553,22.36589326296553,5.0,17.0
03/12/2017,0.14,24.0,9.882102617403417,-14.117897382596583,3.0,-21.0
10/12/2017,0.01,8.0,8.901710068771989,0.9017100687719886,6.0,-2.0
17/12/2017,0.1,-49.0,11.747314056292474,60.747314056292474,11.0,60.0
24/12/2017,0.0,3.0,44.235567304455635,41.235567304455635,69.0,66.0
