Date,Searches,Observed,Predicted,error,NaivePredictions,NaiveError
29/01/2017,0.0,1.0,0.27427653423845766,0.7257234657615423,0.0,-1.0
05/02/2017,0.0,1.0,-1.2285034126263856,2.2285034126263854,4.0,3.0
12/02/2017,0.0,3.0000000000000004,-0.6758829401266575,3.675882940126658,2.0,-1.0000000000000004
19/02/2017,0.0,3.0000000000000004,1.117046443722546,1.8829535562774544,0.0,-3.0000000000000004
26/02/2017,0.0,2.0,0.5422062279260158,1.4577937720739842,1.0,-1.0
05/03/2017,0.82,6.000000000000001,0.281330926899612,5.718669073100389,1.0,-5.000000000000001
12/03/2017,0.0,2.0,4.228751401324272,-2.2287514013242724,3.0000000000000004,1.0000000000000004
19/03/2017,0.0,2.0,2.770294770436287,-0.770294770436287,3.0000000000000004,1.0000000000000004
26/03/2017,0.0,0.0,-2.2977251637130975,2.2977251637130975,2.0,2.0
02/04/2017,0.0,0.0,1.462980695732236,-1.462980695732236,6.000000000000001,6.000000000000001
09/04/2017,1.0,5.000000000000001,1.1974600740945338,3.8025399259054673,2.0,-3.000000000000001
16/04/2017,0.0,-3.0000000000000004,0.42123064549803735,-3.4212306454980377,2.0,5.0
23/04/2017,0.0,1.0,-0.6300706061953306,1.6300706061953307,0.0,-1.0
30/04/2017,0.0,0.0,-0.2299616696381569,0.2299616696381569,0.0,0.0
07/05/2017,0.0,0.0,-0.07022227294951677,0.07022227294951677,5.000000000000001,5.000000000000001
14/05/2017,0.0,3.0000000000000004,1.2619655637776852,1.7380344362223152,-3.0000000000000004,-6.000000000000001
21/05/2017,1.0,6.000000000000001,1.1058101953458785,4.894189804654122,1.0,-5.000000000000001
28/05/2017,0.0,-2.0,1.4467317067295313,-3.4467317067295316,0.0,2.0
04/06/2017,0.0,1.0,2.5921125363099575,-1.5921125363099575,0.0,-1.0
11/06/2017,0.0,1.0,0.8869839305403828,0.11301606945961717,3.0000000000000004,2.0000000000000004
18/06/2017,0.0,1.0,-0.21026466224372387,1.2102646622437239,6.000000000000001,5.000000000000001
25/06/2017,0.0,2.0,2.726217547085285,-0.7262175470852852,-2.0,-4.0
02/07/2017,0.0,0.0,-0.2772654566663504,0.2772654566663504,1.0,1.0
09/07/2017,0.0,3.0000000000000004,0.13635909317374229,2.8636409068262583,1.0,-2.0000000000000004
16/07/2017,0.0,0.0,2.2679062720763685,-2.2679062720763685,1.0,1.0
23/07/2017,0.0,0.0,-0.8510155881306529,0.8510155881306529,2.0,2.0
30/07/2017,0.58,-1.0,0.2984958517421782,-1.298495851742178,0.0,1.0
06/08/2017,0.0,2.0,0.036759692067205904,1.963240307932794,3.0000000000000004,1.0000000000000004
13/08/2017,0.0,6.000000000000001,2.6236407546663285,3.3763592453336724,0.0,-6.000000000000001
20/08/2017,0.0,0.0,3.782443086438179,-3.782443086438179,0.0,0.0
27/08/2017,0.65,2.0,1.4272717676097155,0.5727282323902845,-1.0,-3.0
03/09/2017,0.07,2.0,2.2325939856773616,-0.23259398567736156,2.0,0.0
10/09/2017,0.0,3.0000000000000004,-0.5779339925912023,3.577933992591203,6.000000000000001,3.0000000000000004
17/09/2017,0.0,1.0,-0.08533358491048217,1.0853335849104822,0.0,-1.0
24/09/2017,0.0,2.0,0.7407602903783321,1.2592397096216679,2.0,0.0
01/10/2017,0.0,1.0,2.0777041750741003,-1.0777041750741003,2.0,1.0
08/10/2017,1.0,0.0,-2.7384774863529207,2.7384774863529207,3.0000000000000004,3.0000000000000004
15/10/2017,0.0,0.0,-2.7571386987662314,2.7571386987662314,1.0,1.0
22/10/2017,0.0,-6.000000000000001,3.0116506145977975,-9.011650614597798,2.0,8.0
29/10/2017,0.0,0.0,-0.15405233648389577,0.15405233648389577,1.0,1.0
05/11/2017,0.0,1.0,0.28458792985677717,0.7154120701432228,0.0,-1.0
12/11/2017,0.0,0.0,1.988632252662778,-1.988632252662778,0.0,0.0
19/11/2017,0.0,1.0,3.2681478877019883,-2.2681478877019883,-6.000000000000001,-7.000000000000001
26/11/2017,0.0,0.0,0.11244418637521565,-0.11244418637521565,0.0,0.0
03/12/2017,0.0,2.0,-0.5660024394381046,2.5660024394381047,1.0,-1.0
