Date,Searches,Observed,Predicted,error,NaivePredictions,NaiveError
26/08/2017,0.0,0.0,0.25663117388356477,-0.25663117388356477,0.0,0.0
02/09/2017,0.24,0.0,-1.5491298020146786,1.5491298020146786,3.0,3.0
09/09/2017,0.05,0.0,0.7458754457412288,-0.7458754457412288,0.0,0.0
16/09/2017,0.05,0.0,-1.5954745290335268,1.5954745290335268,0.0,0.0
23/09/2017,0.07,0.0,-0.00022718999162316323,0.00022718999162316323,0.0,0.0
30/09/2017,0.03,0.0,-0.31972389707993715,0.31972389707993715,0.0,0.0
07/10/2017,0.08,0.0,-0.16344835506007074,0.16344835506007074,0.0,0.0
14/10/2017,0.02,0.0,-0.14317485146783293,0.14317485146783293,0.0,0.0
21/10/2017,0.02,0.0,-0.5875303497742862,0.5875303497742862,0.0,0.0
28/10/2017,0.0,0.0,-0.6174406778048724,0.6174406778048724,0.0,0.0
04/11/2017,0.07,0.0,-1.7162085093893111,1.7162085093893111,0.0,0.0
11/11/2017,0.05,0.0,-0.7960696681030095,0.7960696681030095,0.0,0.0
18/11/2017,0.04,0.0,-0.7194277338106185,0.7194277338106185,0.0,0.0
25/11/2017,0.02,0.0,-0.5093426172789186,0.5093426172789186,0.0,0.0
02/12/2017,0.04,0.0,-0.6107460731342435,0.6107460731342435,0.0,0.0
