Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
31/12/2016,0.23,3.0,2.022318820138611,-0.9776811798613889,2.0,-1.0
07/01/2017,0.27,0.0,2.3838359836478533,2.3838359836478533,3.0,3.0
14/01/2017,0.13,1.0,1.181194859464392,0.18119485946439196,0.0,-1.0
21/01/2017,0.15,1.0,0.9249879693616182,-0.0750120306383818,3.0,2.0
28/01/2017,0.92,1.0,0.7169472501404583,-0.28305274985954165,0.0,-1.0
04/02/2017,0.28,1.0,0.4540180993330758,-0.5459819006669242,1.0,0.0
11/02/2017,0.0,0.0,0.5830341254890896,0.5830341254890896,1.0,1.0
18/02/2017,0.0,1.0,0.8312432209977135,-0.16875677900228647,1.0,0.0
25/02/2017,0.2,1.0,0.6129571640169248,-0.3870428359830752,1.0,0.0
04/03/2017,0.46,0.0,0.3272746906872466,0.3272746906872466,0.0,0.0
11/03/2017,0.0,0.0,0.23654968975025228,0.23654968975025228,1.0,1.0
18/03/2017,0.22,1.0,0.4059549241193477,-0.5940450758806524,1.0,0.0
25/03/2017,0.38,1.0,0.39364865291710943,-0.6063513470828905,0.0,-1.0
01/04/2017,0.14,2.0,0.3230559486434795,-1.6769440513565206,0.0,-2.0
08/04/2017,0.25,0.0,0.26983005799152887,0.26983005799152887,1.0,1.0
15/04/2017,0.46,0.0,0.27562226452453065,0.27562226452453065,1.0,1.0
22/04/2017,0.0,0.0,0.5219288359021116,0.5219288359021116,2.0,2.0
29/04/2017,0.0,0.0,0.47108451440774834,0.47108451440774834,0.0,0.0
06/05/2017,0.38,0.0,0.3954947433195822,0.3954947433195822,0.0,0.0
13/05/2017,0.0,0.0,0.2902457408184186,0.2902457408184186,0.0,0.0
20/05/2017,0.49,0.0,0.1277332611808437,0.1277332611808437,0.0,0.0
27/05/2017,0.2,1.0,0.10662256325799972,-0.8933774367420003,0.0,-1.0
03/06/2017,0.18,0.0,0.216423414878333,0.216423414878333,0.0,0.0
10/06/2017,0.23,2.0,0.17826368445639498,-1.821736315543605,0.0,-2.0
17/06/2017,0.56,0.0,0.1662107562723849,0.1662107562723849,1.0,1.0
24/06/2017,0.27,0.0,0.20352656388395932,0.20352656388395932,0.0,0.0
01/07/2017,0.34,0.0,0.3077213415576797,0.3077213415576797,2.0,2.0
08/07/2017,0.0,1.0,0.5114739529625792,-0.48852604703742075,0.0,-1.0
15/07/2017,0.26,0.0,0.2966242658211943,0.2966242658211943,0.0,0.0
22/07/2017,0.0,0.0,0.25760473546117546,0.25760473546117546,0.0,0.0
29/07/2017,0.11,0.0,0.10662256325799972,0.10662256325799972,1.0,1.0
05/08/2017,0.15,1.0,0.17924515419703443,-0.8207548458029655,0.0,-1.0
12/08/2017,0.12,0.0,0.21458316528450233,0.21458316528450233,0.0,0.0
19/08/2017,0.24,0.0,0.2775122514832206,0.2775122514832206,0.0,0.0
26/08/2017,0.21,2.0,0.2309291865383461,-1.769070813461654,1.0,-1.0
02/09/2017,0.16,0.0,0.2819468237460498,0.2819468237460498,0.0,0.0
09/09/2017,0.08,0.0,0.2225932173503097,0.2225932173503097,0.0,0.0
16/09/2017,0.06,1.0,0.389020593584897,-0.6109794064151031,2.0,1.0
23/09/2017,0.0,1.0,0.30031443936232477,-0.6996855606376753,0.0,-1.0
30/09/2017,0.05,0.0,0.2737851574502792,0.2737851574502792,0.0,0.0
07/10/2017,0.07,0.0,0.3904356158566009,0.3904356158566009,1.0,1.0
14/10/2017,0.03,1.0,0.3592543519763835,-0.6407456480236164,1.0,0.0
21/10/2017,0.0,1.0,0.39976761567442676,-0.6002323843255732,0.0,-1.0
28/10/2017,0.0,0.0,0.39568948081560434,0.39568948081560434,0.0,0.0
04/11/2017,0.0,0.0,0.3987290705389157,0.3987290705389157,1.0,1.0
11/11/2017,0.08,0.0,0.4027470203892514,0.4027470203892514,1.0,1.0
18/11/2017,0.06,0.0,0.4201962963571679,0.4201962963571679,0.0,0.0
25/11/2017,0.07,0.0,0.4328922399872355,0.4328922399872355,0.0,0.0
02/12/2017,0.06,3.0,0.34570782207820566,-2.6542921779217945,0.0,-3.0
09/12/2017,0.0,0.0,0.2543217403208185,0.2543217403208185,0.0,0.0
16/12/2017,0.12,0.0,0.24501159006320872,0.24501159006320872,0.0,0.0
23/12/2017,0.42,0.0,0.43962226649939085,0.43962226649939085,3.0,3.0
