Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
07/10/2017,0.11,0.0,0.2945414014804736,0.2945414014804736,0.0,0.0
14/10/2017,0.04,0.0,0.29825825681211426,0.29825825681211426,0.0,0.0
21/10/2017,0.05,0.0,0.3143191606748104,0.3143191606748104,0.0,0.0
28/10/2017,0.0,0.0,0.3645554232314415,0.3645554232314415,0.0,0.0
04/11/2017,0.06,0.0,0.3469654602266848,0.3469654602266848,0.0,0.0
11/11/2017,0.04,0.0,0.3516414703276381,0.3516414703276381,0.0,0.0
18/11/2017,0.05,0.0,0.3547517802379653,0.3547517802379653,0.0,0.0
25/11/2017,0.0,0.0,0.37824675923060624,0.37824675923060624,0.0,0.0
02/12/2017,0.05,0.0,0.3709476825528033,0.3709476825528033,0.0,0.0
09/12/2017,0.0,0.0,0.37819109302220866,0.37819109302220866,0.0,0.0
16/12/2017,0.0,0.0,0.37298609600592403,0.37298609600592403,0.0,0.0
23/12/2017,0.0,0.0,0.3807289472931437,0.3807289472931437,0.0,0.0
