Date,Searches,Observed,NN-Prediction,NNError,Naive-Prediction,NaiveError
28/11/2016,28,5.999999999999999,8.111058183560372,2.111058183560373,11.0,5.000000000000001
05/12/2016,100,15.999999999999998,3.484621565229893,-12.515378434770106,5.999999999999999,-10.0
12/12/2016,36,22.0,12.311184312515259,-9.688815687484741,15.999999999999998,-6.000000000000002
19/12/2016,67,15.999999999999998,20.985299107189178,4.98529910718918,22.0,6.000000000000002
26/12/2016,89,5.999999999999999,14.639696158103943,8.639696158103945,15.999999999999998,10.0
02/01/2017,21,-1.265403139,1.3094873924803734,2.5748905314803734,5.999999999999999,7.265403138999999
09/01/2017,42,-0.088467713,0.24893642223626375,0.3374041352362638,-1.265403139,-1.176935426
16/01/2017,28,1.088467713,0.24893642223626375,-0.8395312907637362,-0.088467713,-1.176935426
23/01/2017,22,2.2654031389999996,0.24893642223626375,-2.016466716763736,1.088467713,-1.1769354259999996
30/01/2017,77,3.442338564,0.9633017921161652,-2.479036771883835,2.2654031389999996,-1.1769354250000004
06/02/2017,100,5.857293771,1.8663580374205113,-3.990935733579489,3.442338564,-2.414955207
13/02/2017,100,15.70036766,4.0773088658523555,-11.623058794147644,5.857293771,-9.843073889
20/02/2017,32,26.78146134,14.052834622478485,-12.728626717521514,15.70036766,-11.08109368
27/02/2017,87,35.68614779,27.2716531366539,-8.4144946533461,26.78146134,-8.90468645
06/03/2017,32,31.532390869999997,36.75739101402283,5.225000144022832,35.68614779,4.153756920000003
13/03/2017,25,25.20222673,30.5778170098114,5.3755902798114015,31.532390869999997,6.330164139999997
20/03/2017,40,18.79777327,19.81937661540985,1.0216033454098508,25.20222673,6.404453459999999
27/03/2017,23,12.319030489999998,11.065146899242402,-1.2538835907575958,18.79777327,6.478742780000003
03/04/2017,28,6.115747364,4.619690851435661,-1.4960565125643388,12.319030489999998,6.203283125999998
10/04/2017,12,1.5652221450000001,1.6086618178617955,0.0434396728617954,6.115747364,4.550525219
17/04/2017,17,-2.709843423,0.24893642223626375,2.958779845236264,1.5652221450000001,4.2750655680000005
24/04/2017,39,-6.984908991,0.24893642223626375,7.2338454132362635,-2.709843423,4.2750655680000005
01/05/2017,19,-2.137532784,0.24893642223626375,2.3864692062362636,-6.984908991,-4.847376207
08/05/2017,11,11.8322852,0.24893642223626375,-11.583348777763735,-2.137532784,-13.969817983999999
15/05/2017,33,25.802103179999996,10.85489905491829,-14.947204125081706,11.8322852,-13.969817979999997
22/05/2017,6,39.77192116,28.68699282766342,-11.084928332336577,25.802103179999996,-13.969817980000002
29/05/2017,26,53.74173914,42.98163943325043,-10.760099706749571,39.77192116,-13.969817980000002
05/06/2017,13,79.78268058999998,56.13139102272034,-23.651289567279647,53.74173914,-26.040941449999984
12/06/2017,6,117.8947455,82.61113084648132,-35.28361465351868,79.78268058999998,-38.112064910000015
19/06/2017,12,156.0068104,124.568910832901,-31.43789956709901,117.8947455,-38.11206490000001
26/06/2017,11,194.11887529999998,166.9334213658142,-27.185453934185773,156.0068104,-38.11206489999998
03/07/2017,44,232.23094019999994,205.47650516418457,-26.754435035815362,194.11887529999998,-38.11206489999995
10/07/2017,41,270.3430052,242.16757630142212,-28.175428898577877,232.23094019999994,-38.11206500000006
17/07/2017,21,254.63348939999995,278.85880691894533,24.22531751894539,270.3430052,15.709515800000048
24/07/2017,7,185.10239309999997,257.2597379649353,72.15734486493534,254.63348939999995,69.53109629999997
31/07/2017,7,115.57129669999999,166.8350379776001,51.26374127760012,185.10239309999997,69.53109639999998
07/08/2017,14,46.040200389999995,74.62357668800354,28.583376298003543,115.57129669999999,69.53109631
14/08/2017,11,6.959799613999999,22.411369827919007,15.451570213919009,46.040200389999995,39.080400776
21/08/2017,7,-1.669905579,2.578958938601017,4.248864517601017,6.959799613999999,8.629705193
28/08/2017,11,1.669905579,0.24893642223626375,-1.4209691567637361,-1.669905579,-3.339811158
04/09/2017,17,16.97923309,0.24893642223626375,-16.73029666776374,1.669905579,-15.309327511000001
11/09/2017,0,32.28856059,13.968387817726136,-18.320172772273867,16.97923309,-15.309327500000002
18/09/2017,32,30.904663749999997,35.12051327121735,4.215849521217351,32.28856059,1.3838968400000056
25/09/2017,25,12.827542569999999,33.11518623098373,20.287643660983733,30.904663749999997,18.07712118
02/10/2017,20,0.0,8.517270917501449,8.517270917501449,12.827542569999999,12.827542569999999
09/10/2017,0,18.669929149999998,0.24893642223626375,-18.420992727763736,0.0,-18.669929149999998
16/10/2017,44,36.83740239,7.999262503323555,-28.838139886676444,18.669929149999998,-18.167473240000003
23/10/2017,47,20.49266846,37.388514309425354,16.895845849425353,36.83740239,16.34473393
30/10/2017,44,-1.6040999859999998,22.82218905023575,24.42628903623575,20.49266846,22.096768446000002
06/11/2017,17,1.6040999859999998,0.24893642223626375,-1.355163563763736,-1.6040999859999998,-3.2081999719999996
13/11/2017,61,22.0,0.24893642223626375,-21.751063577763738,1.6040999859999998,-20.395900014
20/11/2017,29,0.0,16.020984814624786,16.020984814624786,22.0,22.0
27/11/2017,66,0.0,2.1258734535813333,2.1258734535813333,0.0,0.0
04/12/2017,0,-24.999999999999996,0.24893642223626375,25.24893642223626,0.0,24.999999999999996
11/12/2017,55,19.0,0.24893642223626375,-18.751063577763738,-24.999999999999996,-44.0
18/12/2017,0,0.9999999999999999,11.369883822555542,10.369883822555542,19.0,18.0
25/12/2017,68,-0.9999999999999999,7.913494005703926,8.913494005703926,0.9999999999999999,1.9999999999999998
