Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
02/09/2017,0.16,0.0,0.43345289180494845,-0.43345289180494845,0.0,0.0
09/09/2017,0.08,0.0,0.7258297544875741,-0.7258297544875741,2.0,2.0
16/09/2017,0.06,1.0,0.6502252744334192,0.34977472556658085,0.0,-1.0
23/09/2017,0.0,1.0,0.17771484587982297,0.822285154120177,0.0,-1.0
30/09/2017,0.05,0.0,-0.17379219170175492,0.17379219170175492,1.0,1.0
07/10/2017,0.07,0.0,-0.29074946531809864,0.29074946531809864,1.0,1.0
14/10/2017,0.03,1.0,-0.27407983035951855,1.2740798303595184,0.0,-1.0
21/10/2017,0.0,1.0,-0.33606045149967073,1.3360604514996708,0.0,-1.0
28/10/2017,0.0,0.0,-0.3862683716467768,0.3862683716467768,1.0,1.0
04/11/2017,0.0,0.0,-0.47261441140040755,0.47261441140040755,1.0,1.0
11/11/2017,0.08,0.0,-0.6069886802338064,0.6069886802338064,0.0,0.0
18/11/2017,0.06,0.0,-0.5709592819329351,0.5709592819329351,0.0,0.0
25/11/2017,0.07,0.0,-0.36440775502674283,0.36440775502674283,0.0,0.0
02/12/2017,0.06,3.0,-0.1998874110402912,3.199887411040291,0.0,-3.0
09/12/2017,0.0,0.0,-0.18900080185070633,0.18900080185070633,0.0,0.0
16/12/2017,0.12,0.0,-0.28770500551208855,0.28770500551208855,3.0,3.0
