Date,Searches,Observed,Predicted,error
15/01/2017,0.0,2.0,-0.21340709551811218,2.213407095518112
22/01/2017,0.0,1.0,-1.0536036296278237,2.0536036296278235
29/01/2017,0.0,4.0,-0.4129552847732604,4.41295528477326
05/02/2017,0.96,2.9999999999999996,0.7579461836880446,2.242053816311955
12/02/2017,0.0,0.0,0.4154577757717669,-0.4154577757717669
19/02/2017,0.0,2.0,3.2526192082571983,-1.2526192082571983
26/02/2017,0.0,1.0,4.684959309527874,-3.6849593095278736
05/03/2017,0.0,1.0,-0.830665971672535,1.830665971672535
12/03/2017,0.0,1.0,0.19886276081606746,0.8011372391839325
19/03/2017,0.0,2.0,0.12874748139493167,1.8712525186050684
26/03/2017,0.0,1.0,0.7657459928423166,0.2342540071576834
02/04/2017,0.0,0.0,-0.00561360513875261,0.00561360513875261
09/04/2017,0.0,1.0,-0.18639011431753635,1.1863901143175364
16/04/2017,0.0,0.0,0.41988026310071347,-0.41988026310071347
23/04/2017,1.0,1.0,-0.14505071948237716,1.1450507194823771
30/04/2017,0.0,2.9999999999999996,0.6720100819218159,2.327989918078184
07/05/2017,0.0,0.0,2.075806191715002,-2.075806191715002
14/05/2017,0.0,1.0,1.895341514632702,-0.895341514632702
21/05/2017,0.0,5.0,-2.456428720225096,7.456428720225096
28/05/2017,0.0,-2.0,-1.1629123897027969,-0.8370876102972031
04/06/2017,0.0,2.0,-0.4911512502911687,2.4911512502911686
11/06/2017,0.0,0.0,0.9661322318941354,-0.9661322318941354
18/06/2017,0.0,0.0,-0.45347223187327385,0.45347223187327385
25/06/2017,0.0,-2.9999999999999996,0.7649525848591328,-3.7649525848591323
02/07/2017,0.0,1.0,-0.5542046117588878,1.554204611758888
09/07/2017,0.0,2.9999999999999996,-0.3955592650182545,3.395559265018254
16/07/2017,0.0,1.0,-0.29951764824971555,1.2995176482497155
23/07/2017,0.0,0.0,1.1612047938627004,-1.1612047938627004
30/07/2017,0.0,1.0,-0.1312920249286294,1.1312920249286293
06/08/2017,0.0,1.0,-0.330269404463917,1.330269404463917
13/08/2017,0.0,1.0,0.18115910824283957,0.8188408917571605
20/08/2017,0.0,2.9999999999999996,0.5427700932383537,2.457229906761646
27/08/2017,0.0,1.0,1.1678191119080783,-0.1678191119080783
03/09/2017,0.0,2.0,-0.32904811492279173,2.3290481149227915
10/09/2017,1.0,5.0,0.26235555600643157,4.7376444439935685
17/09/2017,0.0,2.9999999999999996,0.30306318021580575,2.696936819784194
24/09/2017,0.0,1.0,3.639211258125305,-2.639211258125305
01/10/2017,0.0,1.0,2.241807877268791,-1.241807877268791
08/10/2017,0.0,1.0,0.4655373126897216,0.5344626873102785
15/10/2017,0.0,0.0,-0.6061009191125631,0.6061009191125631
22/10/2017,0.0,0.0,-0.08380945447109639,0.08380945447109639
29/10/2017,0.0,0.0,0.24762205792695283,-0.24762205792695283
05/11/2017,0.0,2.9999999999999996,0.026513975716391577,2.973486024283608
12/11/2017,0.0,1.0,1.1831425405317544,-0.18314254053175438
19/11/2017,0.0,-1.0,0.3218641290956736,-1.3218641290956736
26/11/2017,0.0,-2.0,-0.4589296338194609,-1.5410703661805392
03/12/2017,0.0,2.9999999999999996,-0.04279712863931432,3.042797128639314
10/12/2017,0.0,0.0,-0.25324161508619786,0.25324161508619786
17/12/2017,0.0,1.0,0.062415442965775725,0.9375845570342243
24/12/2017,0.0,0.0,1.411928090156913,-1.411928090156913
