Date,Searches,Observed,Predicted,error
23/04/2017,0.0,1.0,-0.9972398728892207,1.9972398728892207
30/04/2017,0.0,0.0,-0.37410759617105127,0.37410759617105127
07/05/2017,0.0,0.0,-1.820206774662733,1.820206774662733
14/05/2017,0.0,3.0000000000000004,0.5534356722283363,2.446564327771664
21/05/2017,1.0,6.000000000000001,1.228774143163562,4.771225856836439
28/05/2017,0.0,-2.0,4.481076845769882,-6.481076845769882
04/06/2017,0.0,1.0,2.0213145852720737,-1.0213145852720737
11/06/2017,0.0,1.0,3.066487443011999,-2.066487443011999
18/06/2017,0.0,1.0,-1.8997127415168285,2.8997127415168285
25/06/2017,0.0,2.0,1.3145760990655422,0.6854239009344578
02/07/2017,0.0,0.0,1.1949399165782333,-1.1949399165782333
09/07/2017,0.0,3.0000000000000004,0.20239252727881074,2.7976074727211895
16/07/2017,0.0,0.0,1.7227785894912482,-1.7227785894912482
23/07/2017,0.0,0.0,-0.2104265275913477,0.2104265275913477
30/07/2017,0.58,-1.0,0.3805272403174639,-1.380527240317464
06/08/2017,0.0,2.0,-0.13368037386696785,2.1336803738669676
13/08/2017,0.0,6.000000000000001,0.4684780661419034,5.531521933858097
20/08/2017,0.0,0.0,2.2898330104452373,-2.2898330104452373
27/08/2017,0.65,2.0,2.491205678601265,-0.49120567860126485
03/09/2017,0.07,2.0,0.6503527639836073,1.3496472360163927
10/09/2017,0.0,3.0000000000000004,1.049941654395163,1.9500583456048375
17/09/2017,0.0,1.0,1.3699276019877196,-0.36992760198771957
24/09/2017,0.0,2.0,-0.6422650114837288,2.6422650114837287
01/10/2017,0.0,1.0,1.4094273306053877,-0.4094273306053877
08/10/2017,1.0,0.0,0.22604499376758933,-0.22604499376758933
15/10/2017,0.0,0.0,-0.021051430015042425,0.021051430015042425
22/10/2017,0.0,-6.000000000000001,1.5434880790865422,-7.5434880790865435
29/10/2017,0.0,0.0,-0.5018534474398195,0.5018534474398195
05/11/2017,0.0,1.0,-1.8634212413865328,2.8634212413865328
12/11/2017,0.0,0.0,-1.6100121585738658,1.6100121585738658
19/11/2017,0.0,1.0,-0.00868084396470338,1.0086808439647035
26/11/2017,0.0,0.0,0.724700239776969,-0.724700239776969
03/12/2017,0.0,2.0,0.09871622330356389,1.9012837766964361
10/12/2017,0.0,2.0,1.1858532543423772,0.8141467456576228
17/12/2017,0.0,0.0,1.0348102525094152,-1.0348102525094152
24/12/2017,0.0,-1.0,0.4620632564693689,-1.462063256469369
