Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
09/07/2016,1.0,55.0,15.375563954800963,39.62443604519903,60.0,5.0
16/07/2016,0.85,70.99999999999999,64.68876619737148,6.311233802628507,36.0,-34.999999999999986
23/07/2016,1.0,51.0,39.47099150140524,11.529008498594763,33.0,-18.0
30/07/2016,0.97,73.0,40.184207478455306,32.815792521544694,55.0,-18.0
06/08/2016,0.89,33.0,77.77775419523,-44.77775419523,70.99999999999999,37.999999999999986
13/08/2016,0.76,104.99999999999999,59.57728323939681,45.42271676060317,51.0,-53.999999999999986
20/08/2016,0.31,54.0,82.17010757951975,-28.17010757951975,73.0,19.0
27/08/2016,0.52,35.0,35.05100763711214,-0.051007637112142845,33.0,-2.0
03/09/2016,0.62,19.0,76.06663563390016,-57.06663563390016,104.99999999999999,85.99999999999999
10/09/2016,0.29,5.0,48.61742168807745,-43.61742168807745,54.0,49.0
17/09/2016,0.35,22.999999999999996,47.30227401936889,-24.30227401936889,35.0,12.000000000000004
24/09/2016,0.39,10.0,6.862488812845945,3.137511187154055,19.0,9.0
01/10/2016,0.17,44.0,1.8621260053135082,42.137873994686494,5.0,-39.0
08/10/2016,0.2,15.0,11.585798275471628,3.414201724528372,22.999999999999996,7.9999999999999964
15/10/2016,0.13,1.0,8.857233619615734,-7.857233619615734,10.0,9.0
22/10/2016,0.31,2.0,14.225723214246631,-12.225723214246631,44.0,42.0
29/10/2016,0.36,1.0,20.445704385874272,-19.445704385874272,15.0,14.0
05/11/2016,0.68,9.0,1.3675251448860393,7.63247485511396,1.0,-8.0
12/11/2016,0.5,5.0,4.6149693396613,0.3850306603386997,2.0,-3.0
19/11/2016,0.47,2.0,8.566234332217574,-6.566234332217574,1.0,-1.0
26/11/2016,0.58,5.0,6.271448205588162,-1.271448205588162,9.0,4.0
03/12/2016,0.28,3.0,4.438122684740424,-1.4381226847404243,5.0,2.0
10/12/2016,0.49,2.0,5.73575700956881,-3.73575700956881,2.0,0.0
17/12/2016,0.58,3.0,4.036230824548304,-1.036230824548304,5.0,2.0
24/12/2016,0.23,0.0,7.232145464031101,-7.232145464031101,3.0,3.0
31/12/2016,0.23,3.0,6.166480285833031,-3.166480285833031,2.0,-1.0
07/01/2017,0.27,0.0,4.426806192034781,-4.426806192034781,3.0,3.0
14/01/2017,0.13,1.0,4.582005460983515,-3.582005460983515,0.0,-1.0
21/01/2017,0.15,1.0,6.930305635793209,-5.930305635793209,3.0,2.0
28/01/2017,0.92,1.0,5.046438659945428,-4.046438659945428,0.0,-1.0
04/02/2017,0.28,1.0,3.5500554704374077,-2.5500554704374077,1.0,0.0
11/02/2017,0.0,0.0,8.8668042534858,-8.8668042534858,1.0,1.0
18/02/2017,0.0,1.0,5.567988715293854,-4.567988715293854,1.0,0.0
25/02/2017,0.2,1.0,7.594630194511115,-6.594630194511115,1.0,0.0
04/03/2017,0.46,0.0,4.106988650950194,-4.106988650950194,0.0,0.0
11/03/2017,0.0,0.0,1.4517862627491727,-1.4517862627491727,1.0,1.0
18/03/2017,0.22,1.0,8.340315144537687,-7.340315144537687,1.0,0.0
25/03/2017,0.38,1.0,2.9070265987464787,-1.9070265987464787,0.0,-1.0
01/04/2017,0.14,2.0,4.185452264420092,-2.1854522644200918,0.0,-2.0
08/04/2017,0.25,0.0,6.63703030866459,-6.63703030866459,1.0,1.0
15/04/2017,0.46,0.0,3.691496360890567,-3.691496360890567,1.0,1.0
22/04/2017,0.0,0.0,3.77435357869789,-3.77435357869789,2.0,2.0
29/04/2017,0.0,0.0,8.671322819425464,-8.671322819425464,0.0,0.0
06/05/2017,0.38,0.0,5.606611893315315,-5.606611893315315,0.0,0.0
13/05/2017,0.0,0.0,2.264372065304071,-2.264372065304071,0.0,0.0
20/05/2017,0.49,0.0,8.169776957821846,-8.169776957821846,0.0,0.0
27/05/2017,0.2,1.0,-0.8581530603855103,1.8581530603855103,0.0,-1.0
03/06/2017,0.18,0.0,7.824591814078689,-7.824591814078689,0.0,0.0
10/06/2017,0.23,2.0,4.284964638561755,-2.284964638561755,0.0,-2.0
17/06/2017,0.56,0.0,5.892470479365289,-5.892470479365289,1.0,1.0
24/06/2017,0.27,0.0,2.7444821920971574,-2.7444821920971574,0.0,0.0
01/07/2017,0.34,0.0,6.661968817550242,-6.661968817550242,2.0,2.0
08/07/2017,0.0,1.0,2.982620812139809,-1.982620812139809,0.0,-1.0
15/07/2017,0.26,0.0,9.560078689746856,-9.560078689746856,0.0,0.0
22/07/2017,0.0,0.0,3.068539600854516,-3.068539600854516,0.0,0.0
29/07/2017,0.11,0.0,8.607292551588417,-8.607292551588417,1.0,1.0
05/08/2017,0.15,1.0,3.984235189179182,-2.984235189179182,0.0,-1.0
12/08/2017,0.12,0.0,5.8402473979717495,-5.8402473979717495,0.0,0.0
19/08/2017,0.24,0.0,5.417488944525569,-5.417488944525569,0.0,0.0
26/08/2017,0.21,2.0,4.07440911393404,-2.07440911393404,1.0,-1.0
02/09/2017,0.16,0.0,5.81968406608358,-5.81968406608358,0.0,0.0
09/09/2017,0.08,0.0,5.692468555569649,-5.692468555569649,0.0,0.0
16/09/2017,0.06,1.0,6.651049302396476,-5.651049302396476,2.0,1.0
23/09/2017,0.0,1.0,6.027795598939657,-5.027795598939657,0.0,-1.0
30/09/2017,0.05,0.0,6.660977953156829,-6.660977953156829,0.0,0.0
07/10/2017,0.07,0.0,5.610599569678604,-5.610599569678604,1.0,1.0
14/10/2017,0.03,1.0,5.075043156488538,-4.075043156488538,1.0,0.0
21/10/2017,0.0,1.0,5.694425012575984,-4.694425012575984,0.0,-1.0
28/10/2017,0.0,0.0,5.959709736829251,-5.959709736829251,0.0,0.0
04/11/2017,0.0,0.0,6.626158704594672,-6.626158704594672,1.0,1.0
11/11/2017,0.08,0.0,5.804057155317962,-5.804057155317962,1.0,1.0
18/11/2017,0.06,0.0,4.374613647376001,-4.374613647376001,0.0,0.0
25/11/2017,0.07,0.0,5.415281349200606,-5.415281349200606,0.0,0.0
02/12/2017,0.06,3.0,5.192358446995169,-2.1923584469951694,0.0,-3.0
09/12/2017,0.0,0.0,6.07049753703326,-6.07049753703326,0.0,0.0
