Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
25/02/2017,0.35,0.0,0.4272030391629785,0.4272030391629785,0.0,0.0
04/03/2017,1.0,0.0,0.476981167123653,0.476981167123653,0.0,0.0
11/03/2017,0.14,0.0,0.3772649346348271,0.3772649346348271,0.0,0.0
18/03/2017,0.19,0.0,0.3902400450447574,0.3902400450447574,0.0,0.0
25/03/2017,0.32,0.0,0.3486738369671628,0.3486738369671628,0.0,0.0
01/04/2017,0.0,0.0,0.8849798746427894,0.8849798746427894,0.0,0.0
08/04/2017,0.24,0.0,0.2723927623426169,0.2723927623426169,0.0,0.0
15/04/2017,0.0,0.0,0.12947731674171983,0.12947731674171983,0.0,0.0
22/04/2017,0.0,0.0,0.12947731674171983,0.12947731674171983,0.0,0.0
29/04/2017,0.11,0.0,0.3686022423823923,0.3686022423823923,0.0,0.0
06/05/2017,0.64,0.0,0.3071452175514586,0.3071452175514586,0.0,0.0
13/05/2017,0.21,0.0,0.37262454507578163,0.37262454507578163,0.0,0.0
20/05/2017,0.82,0.0,0.48074941225484014,0.48074941225484014,0.0,0.0
27/05/2017,0.48,0.0,0.42510565500371156,0.42510565500371156,0.0,0.0
03/06/2017,0.0,0.0,0.46681483120448886,0.46681483120448886,0.0,0.0
10/06/2017,0.29,0.0,0.32206361561534924,0.32206361561534924,0.0,0.0
17/06/2017,0.16,0.0,0.5647272938781231,0.5647272938781231,0.0,0.0
24/06/2017,0.23,0.0,0.3150065690998547,0.3150065690998547,0.0,0.0
01/07/2017,0.15,0.0,0.16967495249805972,0.16967495249805972,0.0,0.0
08/07/2017,0.16,0.0,0.12947731674171983,0.12947731674171983,0.0,0.0
15/07/2017,0.12,0.0,0.24322962209777907,0.24322962209777907,0.0,0.0
22/07/2017,0.12,3.0,0.3319817497367039,-2.6680182502632963,0.0,-3.0
29/07/2017,0.1,0.0,0.28350598265342414,0.28350598265342414,0.0,0.0
05/08/2017,0.0,2.0,0.3264712567631155,-1.6735287432368846,0.0,-2.0
12/08/2017,0.0,0.0,0.3345987175713852,0.3345987175713852,0.0,0.0
19/08/2017,0.28,0.0,0.4864238180358708,0.4864238180358708,3.0,3.0
26/08/2017,0.08,0.0,0.4660191275848448,0.4660191275848448,0.0,0.0
02/09/2017,0.13,0.0,0.5855778971429915,0.5855778971429915,2.0,2.0
09/09/2017,0.21,0.0,0.5695025361026451,0.5695025361026451,0.0,0.0
16/09/2017,0.0,0.0,0.44193225473076103,0.44193225473076103,0.0,0.0
23/09/2017,0.05,0.0,0.45512361536100504,0.45512361536100504,0.0,0.0
30/09/2017,0.04,0.0,0.3925973182328418,0.3925973182328418,0.0,0.0
07/10/2017,0.11,0.0,0.31145386955343185,0.31145386955343185,0.0,0.0
14/10/2017,0.04,0.0,0.4289199687211588,0.4289199687211588,0.0,0.0
21/10/2017,0.05,0.0,0.431408790076971,0.431408790076971,0.0,0.0
28/10/2017,0.0,0.0,0.4500005747484416,0.4500005747484416,0.0,0.0
04/11/2017,0.06,0.0,0.4781638371487707,0.4781638371487707,0.0,0.0
11/11/2017,0.04,0.0,0.474471352488026,0.474471352488026,0.0,0.0
18/11/2017,0.05,0.0,0.47528382157418875,0.47528382157418875,0.0,0.0
25/11/2017,0.0,0.0,0.4904393659470975,0.4904393659470975,0.0,0.0
02/12/2017,0.05,0.0,0.5009090839169175,0.5009090839169175,0.0,0.0
09/12/2017,0.0,0.0,0.5013535874596611,0.5013535874596611,0.0,0.0
16/12/2017,0.0,0.0,0.5004647747563943,0.5004647747563943,0.0,0.0
23/12/2017,0.0,0.0,0.5059564612501487,0.5059564612501487,0.0,0.0
