Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
06/02/2017,0.77,18.0,14.844861173889935,3.155138826110065,0.0,-18.0
13/02/2017,0.46,19.0,-29.744335698040725,48.74433569804073,0.0,-19.0
20/02/2017,0.09,16.0,-79.53336899461866,95.53336899461866,1.0,-15.0
27/02/2017,0.36,16.0,1.7600804416365177,14.239919558363482,18.0,2.0
06/03/2017,0.18,16.0,0.9419749373435974,15.058025062656403,18.0,2.0
13/03/2017,0.09,13.0,5.954111610941068,7.045888389058932,19.0,6.0
20/03/2017,0.09,14.0,30.18099632489145,-16.18099632489145,16.0,2.0
27/03/2017,0.11,45.0,-12.798800733765363,57.79880073376536,16.0,-29.0
03/04/2017,0.32,45.0,3.201484432345405,41.7985155676546,16.0,-29.0
10/04/2017,0.13,46.0,-30.07726058387339,76.0772605838734,13.0,-33.0
17/04/2017,0.13,7.0,29.58290941631049,-22.58290941631049,14.0,7.0
24/04/2017,0.15,7.0,22.046953450250626,-15.046953450250626,45.0,38.0
01/05/2017,0.33,7.0,12.691301432358026,-5.691301432358026,45.0,38.0
08/05/2017,0.09,9.0,11.17532720741719,-2.1753272074171903,46.0,37.0
15/05/2017,0.11,17.0,48.80454514769733,-31.804545147697333,7.0,-10.0
22/05/2017,0.17,17.0,-25.62060424849093,42.620604248490935,7.0,-10.0
29/05/2017,0.09,17.0,-20.266219845108687,37.26621984510869,7.0,-10.0
05/06/2017,0.13,17.0,20.0040891157338,-3.0040891157338017,9.0,-8.0
12/06/2017,0.06,17.0,16.17072135717094,0.8292786428290597,17.0,0.0
19/06/2017,0.12,20.0,16.16466085665494,3.8353391433450597,17.0,-3.0
26/06/2017,0.22,10.0,27.64685592703223,-17.64685592703223,17.0,7.0
03/07/2017,0.22,10.0,13.99106078191936,-3.9910607819193604,17.0,7.0
10/07/2017,0.29,10.0,-4.380844272258207,14.380844272258207,17.0,7.0
17/07/2017,0.2,10.0,12.772111582956017,-2.7721115829560166,20.0,10.0
24/07/2017,0.04,10.0,5.939103266461864,4.060896733538136,10.0,0.0
31/07/2017,0.11,11.0,10.048280648292303,0.9517193517076965,10.0,-1.0
07/08/2017,0.42,6.0,-32.46569027672768,38.46569027672768,10.0,4.0
14/08/2017,0.34,12.0,-6.313570223387405,18.313570223387405,10.0,-2.0
21/08/2017,0.04,-18.0,-6.513750328726992,-11.486249671273008,10.0,28.0
28/08/2017,0.11,-17.0,83.90987234210968,-100.90987234210968,11.0,28.0
04/09/2017,0.06,8.0,-28.47775993581414,36.47775993581414,6.0,-2.0
11/09/2017,0.67,8.0,-4.3602333549267795,12.36023335492678,12.0,4.0
18/09/2017,0.22,8.0,-8.917282768004835,16.917282768004835,-18.0,-26.0
25/09/2017,0.26,2.0,-26.923674446354806,28.923674446354806,-17.0,-19.0
02/10/2017,0.1,4.0,-20.920119686668812,24.920119686668812,8.0,4.0
09/10/2017,0.0,4.0,23.818278154419364,-19.818278154419364,8.0,4.0
16/10/2017,0.15,15.0,-5.102698910137638,20.10269891013764,8.0,-7.0
23/10/2017,0.47,15.0,-29.871216083714366,44.871216083714366,2.0,-13.0
30/10/2017,0.32,-2.0,-5.86357545228608,3.8635754522860797,4.0,6.0
06/11/2017,0.54,-1.0,-5.044115462636873,4.044115462636873,4.0,5.0
13/11/2017,0.26,9.0,-45.61551603487194,54.61551603487194,15.0,6.0
20/11/2017,0.0,0.0,-11.97446626581818,11.97446626581818,15.0,15.0
27/11/2017,0.22,0.0,64.20406624953449,-64.20406624953449,-2.0,-2.0
04/12/2017,0.29,0.0,-32.9061603610456,32.9061603610456,-1.0,-1.0
