,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,Searches,Searches_lower,Searches_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yhat
54,2017-01-15,97.56814664640284,97.56814664640284,97.56814664640284,-81.13292011749472,228.82266912786284,-12.39496731750582,-12.39496731750582,-12.39496731750582,-22.859036176864716,-22.859036176864716,-22.859036176864716,-12.39496731750582,-12.39496731750582,-12.39496731750582,0.0,0.0,0.0,-10.464068859358894,-10.464068859358894,-10.464068859358894,74.70911046953812
55,2017-01-22,94.253937601037,94.253937601037,94.253937601037,-75.31202235566882,225.4563218691417,-8.398519019474321,-8.398519019474321,-8.398519019474321,-18.862587879209265,-18.862587879209265,-18.862587879209265,-8.398519019474321,-8.398519019474321,-8.398519019474321,0.0,0.0,0.0,-10.464068859734946,-10.464068859734946,-10.464068859734946,75.39134972182774
56,2017-01-29,90.93972855567121,90.93972855567121,90.93972855567121,-62.101673852805035,234.89012738502706,-6.178269965012375,-6.178269965012375,-6.178269965012375,-16.642338824533375,-16.642338824533375,-16.642338824533375,-6.178269965012375,-6.178269965012375,-6.178269965012375,0.0,0.0,0.0,-10.464068859521,-10.464068859521,-10.464068859521,74.29738973113783
57,2017-02-04,88.09897803059779,88.09897803059779,88.09897803059779,-130.35497359924406,158.9500087018553,8.919423605328852,8.919423605328852,8.919423605328852,-77.12569607813425,-77.12569607813425,-77.12569607813425,8.919423605328852,8.919423605328852,8.919423605328852,0.0,0.0,0.0,-86.04511968346311,-86.04511968346311,-86.04511968346311,10.973281952463537
58,2017-02-07,86.67860276806113,86.67860276806113,86.67860276806113,-28.599333392954925,262.4547925477311,17.800419823176632,17.800419823176632,17.800419823176632,25.90797518287683,25.90797518287683,25.90797518287683,17.800419823176632,17.800419823176632,17.800419823176632,0.0,0.0,0.0,8.107555359700196,8.107555359700196,8.107555359700196,112.58657795093795
59,2017-02-19,80.99710171791435,80.99710171791435,80.99710171791435,-74.58869792400833,216.59532320894212,2.7027262528354057,2.7027262528354057,2.7027262528354057,-7.761342606609972,-7.761342606609972,-7.761342606609972,2.7027262528354057,2.7027262528354057,2.7027262528354057,0.0,0.0,0.0,-10.464068859445376,-10.464068859445376,-10.464068859445376,73.23575911130438
60,2017-02-26,77.68289290384284,77.68289290384284,77.68289290384284,-94.48081102928462,209.3016413469304,-8.398519019474321,-8.398519019474321,-8.398519019474321,-18.862587879067362,-18.862587879067362,-18.862587879067362,-8.398519019474321,-8.398519019474321,-8.398519019474321,0.0,0.0,0.0,-10.464068859593045,-10.464068859593045,-10.464068859593045,58.82030502477548
61,2017-03-09,72.47485048173051,72.47485048173051,72.47485048173051,-86.18837430674367,200.05983483171698,-10.174718263043877,-10.174718263043877,-10.174718263043877,-18.731168475679187,-18.731168475679187,-18.731168475679187,-10.174718263043877,-10.174718263043877,-10.174718263043877,0.0,0.0,0.0,-8.556450212635308,-8.556450212635308,-8.556450212635308,53.74368200605133
62,2017-03-12,71.0544752756999,71.0544752756999,71.0544752756999,-101.67018634866012,192.40879555697356,-12.39496731750582,-12.39496731750582,-12.39496731750582,-22.859036177056364,-22.859036177056364,-22.859036177056364,-12.39496731750582,-12.39496731750582,-12.39496731750582,0.0,0.0,0.0,-10.464068859550544,-10.464068859550544,-10.464068859550544,48.19543909864353
63,2017-03-19,67.74026676197388,67.74026676197388,67.74026676197388,-103.14848331264534,197.49146867540176,-12.39496731750582,-12.39496731750582,-12.39496731750582,-22.859036177023228,-22.859036177023228,-22.859036177023228,-12.39496731750582,-12.39496731750582,-12.39496731750582,0.0,0.0,0.0,-10.464068859517406,-10.464068859517406,-10.464068859517406,44.88123058495066
64,2017-03-26,64.42605824824786,64.42605824824786,64.42605824824786,-117.56236771552625,176.03105150337706,-12.39496731750582,-12.39496731750582,-12.39496731750582,-22.859036176990102,-22.859036176990102,-22.859036176990102,-12.39496731750582,-12.39496731750582,-12.39496731750582,0.0,0.0,0.0,-10.464068859484282,-10.464068859484282,-10.464068859484282,41.56702207125775
65,2017-04-06,59.21801629810695,59.21801629810695,59.21801629810695,-118.58394268532757,192.676872674063,-12.39496731750582,-12.39496731750582,-12.39496731750582,-20.95141752994112,-20.95141752994112,-20.95141752994112,-12.39496731750582,-12.39496731750582,-12.39496731750582,0.0,0.0,0.0,-8.556450212435298,-8.556450212435298,-8.556450212435298,38.266598768165835
66,2017-04-16,54.483432707069746,54.483432707069746,54.483432707069746,-116.29551833988697,174.1367485893128,-4.402070721442819,-4.402070721442819,-4.402070721442819,-14.866139580851467,-14.866139580851467,-14.866139580851467,-4.402070721442819,-4.402070721442819,-4.402070721442819,0.0,0.0,0.0,-10.464068859408647,-10.464068859408647,-10.464068859408647,39.61729312621828
