Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
22/10/2017,0.0,5.0,3.816467836843729,-1.1835321631562712,9.0,4.0
29/10/2017,0.27,3.0,3.326399427622259,0.3263994276222588,6.0,3.0
05/11/2017,0.0,6.0,3.32633412018165,-2.67366587981835,12.0,6.0
12/11/2017,0.0,11.0,3.8039604307970403,-7.196039569202959,5.0,-6.0
19/11/2017,0.29,69.0,3.2496941200104357,-65.75030587998957,3.0,-66.0
26/11/2017,0.21,-12.0,3.448653925271705,15.448653925271705,6.0,18.0
03/12/2017,0.14,24.0,4.059870042885989,-19.94012995711401,11.0,-13.0
10/12/2017,0.01,8.0,32.3605600156045,24.3605600156045,69.0,61.0
17/12/2017,0.1,-49.0,11.759136765382886,60.759136765382884,-12.0,37.0
24/12/2017,0.0,3.0,5.323878713422939,2.323878713422939,24.0,21.0
