,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,Searches,Searches_lower,Searches_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yhat
34,2017-08-28,3.4451600885131426,3.4451600885131426,3.4451600885131426,-8.268826482725245,3.841460908189136,-3.6381658506986683,-3.6381658506986683,-3.6381658506986683,-5.683774957590047,-5.683774957590047,-5.683774957590047,-3.6381658506986683,-3.6381658506986683,-3.6381658506986683,0.0,0.0,0.0,-2.045609106891378,-2.045609106891378,-2.045609106891378,-2.2386148690769043
35,2017-09-01,3.405810573787824,3.405810573787824,3.405810573787824,-5.311560811597809,6.779660274676706,1.360394008503643,1.360394008503643,1.360394008503643,-2.5275754113330877,-2.5275754113330877,-2.5275754113330877,1.360394008503643,1.360394008503643,1.360394008503643,0.0,0.0,0.0,-3.8879694198367307,-3.8879694198367307,-3.8879694198367307,0.8782351624547364
36,2017-09-10,3.317274165655858,3.317274165655858,3.317274165655858,-6.4630984896500605,5.7738220613807485,-4.724809298351345,-4.724809298351345,-4.724809298351345,-3.7149277065692474,-3.7149277065692474,-3.7149277065692474,-4.724809298351345,-4.724809298351345,-4.724809298351345,0.0,0.0,0.0,1.0098815917820978,1.0098815917820978,1.0098815917820978,-0.3976535409133892
37,2017-09-18,3.238575136205221,3.238575136205221,3.238575136205221,-8.298420476846276,4.251349831253516,-3.4208371611681327,-3.4208371611681327,-3.4208371611681327,-5.466446268057488,-5.466446268057488,-5.466446268057488,-3.4208371611681327,-3.4208371611681327,-3.4208371611681327,0.0,0.0,0.0,-2.045609106889355,-2.045609106889355,-2.045609106889355,-2.227871131852267
38,2017-09-25,3.1697134854359135,3.1697134854359135,3.1697134854359135,-3.0582229852801546,9.317325923498835,2.01238007709525,2.01238007709525,2.01238007709525,-0.03322902979228311,-0.03322902979228311,-0.03322902979228311,2.01238007709525,2.01238007709525,2.01238007709525,0.0,0.0,0.0,-2.045609106887533,-2.045609106887533,-2.045609106887533,3.13648445564363
39,2017-10-04,3.081177077303947,3.081177077303947,3.081177077303947,-6.953436509272913,5.612266856645499,-5.159466677412415,-5.159466677412415,-5.159466677412415,-3.7682023577374637,-3.7682023577374637,-3.7682023577374637,-5.159466677412415,-5.159466677412415,-5.159466677412415,0.0,0.0,0.0,1.3912643196749521,1.3912643196749521,1.3912643196749521,-0.6870252804335166
40,2017-10-07,3.0516649412599577,3.0516649412599577,3.0516649412599577,-5.986708868444346,5.866648173366858,-4.507480608820809,-4.507480608820809,-4.507480608820809,-3.0569515462974164,-3.0569515462974164,-3.0569515462974164,-4.507480608820809,-4.507480608820809,-4.507480608820809,0.0,0.0,0.0,1.4505290625233933,1.4505290625233933,1.4505290625233933,-0.005286605037458703
41,2017-10-16,2.9631285331279913,2.9631285331279913,2.9631285331279913,-6.380344648942599,6.654265867263254,-0.3782355077406384,-0.3782355077406384,-0.3782355077406384,-2.4238446146261476,-2.4238446146261476,-2.4238446146261476,-0.3782355077406384,-0.3782355077406384,-0.3782355077406384,0.0,0.0,0.0,-2.045609106885509,-2.045609106885509,-2.045609106885509,0.5392839185018437
42,2017-10-23,2.894266882358684,2.894266882358684,2.894266882358684,-8.432774836829912,3.27970124384402,-3.6381658506986683,-3.6381658506986683,-3.6381658506986683,-5.683774957582355,-5.683774957582355,-5.683774957582355,-3.6381658506986683,-3.6381658506986683,-3.6381658506986683,0.0,0.0,0.0,-2.045609106883687,-2.045609106883687,-2.045609106883687,-2.7895080752236714
43,2017-10-30,2.8254052315893774,2.8254052315893774,2.8254052315893774,-10.744497755365327,1.4495068312052237,-5.37679536694295,-5.37679536694295,-5.37679536694295,-7.422404473840142,-7.422404473840142,-7.422404473840142,-5.37679536694295,-5.37679536694295,-5.37679536694295,0.0,0.0,0.0,-2.045609106897191,-2.045609106897191,-2.045609106897191,-4.596999242250764
44,2017-11-09,2.727031444776081,2.727031444776081,2.727031444776081,-9.4308393414874,3.0121960758434296,-1.6822076449238503,-1.6822076449238503,-1.6822076449238503,-5.881588479135791,-5.881588479135791,-5.881588479135791,-1.6822076449238503,-1.6822076449238503,-1.6822076449238503,0.0,0.0,0.0,-4.199380834211941,-4.199380834211941,-4.199380834211941,-3.1545570343597102
45,2017-11-12,2.697519308732092,2.697519308732092,2.697519308732092,-5.697694596758665,6.68736549248201,-3.203508471637597,-3.203508471637597,-3.203508471637597,-2.1936268798648317,-2.1936268798648317,-2.1936268798648317,-3.203508471637597,-3.203508471637597,-3.203508471637597,0.0,0.0,0.0,1.0098815917727653,1.0098815917727653,1.0098815917727653,0.5038924288672604
46,2017-11-13,2.687681930050762,2.687681930050762,2.687681930050762,-9.504509075839103,3.0228885898962283,-4.072823229759739,-4.072823229759739,-4.072823229759739,-6.118432336649065,-6.118432336649065,-6.118432336649065,-4.072823229759739,-4.072823229759739,-4.072823229759739,0.0,0.0,0.0,-2.0456091068893265,-2.0456091068893265,-2.0456091068893265,-3.430750406598303
47,2017-11-20,2.618820279281455,2.618820279281455,2.618820279281455,-5.628604668166248,6.962046944509355,-0.3782355077406384,-0.3782355077406384,-0.3782355077406384,-2.4238446146400263,-2.4238446146400263,-2.4238446146400263,-0.3782355077406384,-0.3782355077406384,-0.3782355077406384,0.0,0.0,0.0,-2.045609106899388,-2.045609106899388,-2.045609106899388,0.1949756646414289
48,2017-11-27,2.549958628512147,2.549958628512147,2.549958628512147,-8.420698630326493,3.3237562042740443,-2.768851092576527,-2.768851092576527,-2.768851092576527,-4.814460199469874,-4.814460199469874,-4.814460199469874,-2.768851092576527,-2.768851092576527,-2.768851092576527,0.0,0.0,0.0,-2.0456091068933464,-2.0456091068933464,-2.0456091068933464,-2.264501570957727
49,2017-12-06,2.461422220380181,2.461422220380181,2.461422220380181,-8.34820150585768,3.669012367498473,-6.463438814595627,-6.463438814595627,-6.463438814595627,-5.0721744949189285,-5.0721744949189285,-5.0721744949189285,-6.463438814595627,-6.463438814595627,-6.463438814595627,0.0,0.0,0.0,1.3912643196766996,1.3912643196766996,1.3912643196766996,-2.6107522745387475
50,2017-12-18,2.343373676204225,2.343373676204225,2.343373676204225,-9.685420264178944,3.290640667453245,-3.4208371611681327,-3.4208371611681327,-3.4208371611681327,-5.466446268059454,-5.466446268059454,-5.466446268059454,-3.4208371611681327,-3.4208371611681327,-3.4208371611681327,0.0,0.0,0.0,-2.045609106891322,-2.045609106891322,-2.045609106891322,-3.123072591855229
51,2017-12-25,2.2745120254349187,2.2745120254349187,2.2745120254349187,-7.894271521188093,3.779806665699816,-2.5515224030459915,-2.5515224030459915,-2.5515224030459915,-4.597131509935491,-4.597131509935491,-4.597131509935491,-2.5515224030459915,-2.5515224030459915,-2.5515224030459915,0.0,0.0,0.0,-2.0456091068895,-2.0456091068895,-2.0456091068895,-2.3226194845005725
