Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
29/08/2016,0.2,-247.25371669999998,1606.4226315151977,1853.6763482151978,2055.950047,2303.2037637
05/09/2016,0.27,-86.47234738,1668.9324854684448,1755.4048328484448,1853.0499530000002,1939.5223003800002
12/09/2016,0.56,74.30902197,230.37948413489343,156.07046216489343,399.25371670000004,324.94469473000004
19/09/2016,0.23,129.8906847,15.22540079305619,-114.66528390694381,-247.25371669999998,-377.1444014
26/09/2016,0.36,80.27264073,11.644201331871152,-68.62843939812885,-86.47234738,-166.74498811
03/10/2016,0.14,30.654596790000003,64.22251589610339,33.56791910610339,74.30902197,43.654425180000004
10/10/2016,0.15,36.34540321,41.05242844320953,4.707025233209528,129.8906847,93.54528149000001
17/10/2016,0.43,97.34505999000001,17.36739914136082,-79.97766084863919,80.27264073,-17.072419260000004
24/10/2016,0.4,107.65494000000001,13.284676073111594,-94.37026392688841,30.654596790000003,-77.00034321000001
31/10/2016,0.24,67.27504325,14.864256759875119,-52.41078649012488,36.34540321,-30.929640039999995
07/11/2016,0.27,59.72495675,28.88877971272528,-30.836177037274716,97.34505999000001,37.62010324000001
14/11/2016,0.43,79.0,28.978536938651203,-50.0214630613488,107.65494000000001,28.65494000000001
21/11/2016,0.33,65.0,18.229385405973495,-46.770614594026505,67.27504325,2.275043249999996
28/11/2016,0.26,62.0,16.46126172881156,-45.538738271188436,59.72495675,-2.275043250000003
05/12/2016,0.33,64.0,21.57769391465545,-42.42230608534455,79.0,15.0
12/12/2016,0.37,60.00000000000001,20.21344661267787,-39.78655338732214,65.0,4.999999999999993
19/12/2016,0.33,41.0,19.19712689879596,-21.80287310120404,62.0,21.0
26/12/2016,0.51,22.0,20.24375350324601,-1.7562464967539917,64.0,42.0
02/01/2017,0.17,13.35814044,20.167121789277196,6.808981349277197,60.00000000000001,46.64185956000001
09/01/2017,0.41,4.619380146,18.087276856993437,13.467896710993436,41.0,36.380619854
16/01/2017,0.2,-4.119380146,20.338611703971626,24.457991849971627,22.0,26.119380146
23/01/2017,0.15,-12.858140440000001,24.08969293370545,36.94783337370545,13.35814044,26.21628088
30/01/2017,0.33,-21.596900730000005,28.91819471124053,50.51509544124053,4.619380146,26.216280876000006
06/02/2017,0.79,-20.33488513,32.446116078858374,52.78100120885837,-4.119380146,16.215504984
13/02/2017,0.67,40.93178585999999,35.26020491538644,-5.671580944613552,-12.858140440000001,-53.78992629999999
20/02/2017,0.29,112.19923270000001,39.74400785371005,-72.45522484628995,-21.596900730000005,-133.79613343000003
27/02/2017,0.46,166.0888975,45.90298337284565,-120.18591412715435,-20.33488513,-186.42378263
06/03/2017,0.17,115.71186969999998,44.99836068199515,-70.71350901800483,40.93178585999999,-74.78008383999999
13/03/2017,0.16,47.957059890000004,40.17925615815699,-7.777803731843015,112.19923270000001,64.24217281
20/03/2017,0.2,65.04294011,46.41578642479658,-18.627153685203425,166.0888975,101.04595739
27/03/2017,0.12,166.9695104,28.599517694633604,-138.36999270536637,115.71186969999998,-51.25764070000001
03/04/2017,0.13,244.26405380000003,10.994187663275302,-233.26986613672472,47.957059890000004,-196.30699391000002
10/04/2017,0.11,173.76643570000002,14.232975315708519,-159.5334603842915,65.04294011,-108.72349559000001
17/04/2017,0.17,78.63679075,46.65929786842108,-31.977492881578925,166.9695104,88.33271964999999
24/04/2017,0.18,-16.492854239999996,107.21077610955953,123.70363034955953,244.26405380000003,260.75690804000004
01/05/2017,0.13,-47.564822500000005,46.88117968410373,94.44600218410373,173.76643570000002,221.33125820000004
08/05/2017,0.1,-14.57911401,9.941090481634289,24.52020449163429,78.63679075,93.21590476
15/05/2017,0.09,18.40659447,8.03341123421073,-10.373183235789272,-16.492854239999996,-34.89944871
22/05/2017,0.22,51.39230295,28.498193276524542,-22.89410967347546,-47.564822500000005,-98.95712545
29/05/2017,0.2,84.37801144,44.148267972300054,-40.22974346769994,-14.57911401,-98.95712544999999
05/06/2017,0.15,90.7831428,39.289015849488976,-51.49412695051102,18.40659447,-72.37654832999999
12/06/2017,0.05,70.60769705,29.37437009178877,-41.23332695821123,51.39230295,-19.215394099999997
19/06/2017,0.12,50.43225129,25.07341000694454,-25.358841283055465,84.37801144,33.94576014999999
26/06/2017,0.16,30.256805540000002,23.591474060742257,-6.665331479257745,90.7831428,60.52633725999999
03/07/2017,0.19,10.08135978,18.256305348927377,8.174945568927377,70.60769705,60.52633727
10/07/2017,0.14,-10.09408597,14.57594393416375,24.670029904163748,50.43225129,60.526337260000005
17/07/2017,0.27,-16.81499249,14.48183188335389,31.296824373353893,30.256805540000002,47.071798030000004
24/07/2017,0.06,-10.08135978,18.80345247321099,28.88481225321099,10.08135978,20.16271956
31/07/2017,0.05,-3.347727073,27.49653123552859,30.84425830852859,-10.09408597,-6.746358897
07/08/2017,0.26,3.3859056379999997,35.75516265232384,32.36925701432384,-16.81499249,-20.200898128000002
14/08/2017,0.2,-3.3859056379999997,38.875738483629824,42.26164412162982,-10.08135978,-6.695454142
21/08/2017,0.06,-23.663160900000005,36.71547129615247,60.37863219615248,-3.347727073,20.315433827000003
28/08/2017,0.18,23.663160900000005,33.87091612466693,10.207755224666922,3.3859056379999997,-20.277255262000004
04/09/2017,0.09,138.59305980000002,33.1876296507293,-105.40543014927073,-3.3859056379999997,-141.97896543800002
11/09/2017,0.27,253.52295859999998,35.99338253527701,-217.52957606472296,-23.663160900000005,-277.18611949999996
18/09/2017,0.19,245.21494939999997,35.30230570812881,-209.91264369187115,23.663160900000005,-221.55178849999996
25/09/2017,0.44,113.66903219999999,46.69065858675003,-66.97837361324996,138.59305980000002,24.92402760000003
02/10/2017,0.19,0.0,112.25707144898176,112.25707144898176,253.52295859999998,253.52295859999998
09/10/2017,0.13,-6.407722229000001,103.82947880585432,110.23720103485432,245.21494939999997,251.62267162899997
16/10/2017,0.33,3.3742936930000003,20.717364376900793,17.34307068390079,113.66903219999999,110.29473850699999
23/10/2017,0.18,3.033428537,6.011073408789635,2.977644871789635,0.0,-3.033428537
30/10/2017,0.1,1.005416534,12.915756634631455,11.910340100631455,-6.407722229000001,-7.413138763000001
06/11/2017,0.41,-0.005416534000000001,31.248357369518875,31.253773903518873,3.3742936930000003,3.3797102270000003
13/11/2017,0.16,0.0,33.14181430197895,33.14181430197895,3.033428537,3.033428537
20/11/2017,0.33,0.0,31.498575442770125,31.498575442770125,1.005416534,1.005416534
27/11/2017,0.22,0.0,32.91849499547362,32.91849499547362,-0.005416534000000001,-0.005416534000000001
04/12/2017,0.18,0.0,33.60602418495893,33.60602418495893,0.0,0.0
11/12/2017,0.2,0.0,33.69331749680579,33.69331749680579,0.0,0.0
18/12/2017,0.19,0.0,33.71455349641144,33.71455349641144,0.0,0.0
25/12/2017,0.23,0.0,33.18053935804069,33.18053935804069,0.0,0.0
