Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
26/08/2017,0.21,2.0,0.29830434563437475,-1.7016956543656252,0.0,-2.0
02/09/2017,0.16,0.0,0.2870620229719952,0.2870620229719952,1.0,1.0
09/09/2017,0.08,0.0,0.31376047444589433,0.31376047444589433,0.0,0.0
16/09/2017,0.06,1.0,0.25003203656529543,-0.7499679634347045,0.0,-1.0
23/09/2017,0.0,1.0,0.31567793788467535,-0.6843220621153246,2.0,1.0
30/09/2017,0.05,0.0,0.2747584500588197,0.2747584500588197,0.0,0.0
07/10/2017,0.07,0.0,0.2558354311261186,0.2558354311261186,0.0,0.0
14/10/2017,0.03,1.0,0.3094432777572982,-0.6905567222427018,1.0,0.0
21/10/2017,0.0,1.0,0.3772770801820792,-0.6227229198179207,1.0,0.0
28/10/2017,0.0,0.0,0.3793945789771154,0.3793945789771154,0.0,0.0
04/11/2017,0.0,0.0,0.3526679270919133,0.3526679270919133,0.0,0.0
11/11/2017,0.08,0.0,0.39963444523738695,0.39963444523738695,1.0,1.0
18/11/2017,0.06,0.0,0.43293709081641396,0.43293709081641396,1.0,1.0
25/11/2017,0.07,0.0,0.4155953844454046,0.4155953844454046,0.0,0.0
02/12/2017,0.06,3.0,0.41001114360602575,-2.5899888563939744,0.0,-3.0
09/12/2017,0.0,0.0,0.35995580841482616,0.35995580841482616,0.0,0.0
16/12/2017,0.12,0.0,0.3384633437220473,0.3384633437220473,0.0,0.0
23/12/2017,0.42,0.0,0.3248198399474286,0.3248198399474286,0.0,0.0
