Date,Searches,Observed,NN-Prediction,NNError,Naive-Prediction,NaiveError
28/11/2016,18,19.000000000000004,3.3564380086683667,-15.643561991331637,17.000000000000004,-2.0
05/12/2016,16,10.000000000000002,3.3564380086683667,-6.6435619913316355,19.000000000000004,9.000000000000002
12/12/2016,22,19.000000000000004,3.3564380086683667,-15.643561991331637,10.000000000000002,-9.000000000000002
19/12/2016,27,16.0,3.3564380086683667,-12.643561991331634,19.000000000000004,3.0000000000000036
26/12/2016,26,3.0000000000000004,3.3564380086683667,0.3564380086683663,16.0,13.0
02/01/2017,15,-5.226592055000001,3.3564380086683667,8.583030063668367,3.0000000000000004,8.226592055000001
09/01/2017,31,2.257802648,3.3564380086683667,1.0986353606683665,-5.226592055000001,-7.484394703000001
16/01/2017,19,9.742197352,3.3564380086683667,-6.3857593433316335,2.257802648,-7.484394704
23/01/2017,12,17.226592050000004,3.3564380086683667,-13.870154041331638,9.742197352,-7.4843946980000045
30/01/2017,26,24.71098676,3.3564380086683667,-21.354548751331635,17.226592050000004,-7.484394709999997
06/02/2017,31,31.463587640000004,5.220190358777494,-26.24339728122251,24.71098676,-6.752600880000003
13/02/2017,34,33.8254256,7.525344067764804,-26.300081532235197,31.463587640000004,-2.361837959999999
20/02/2017,23,35.45546974,7.514947915840633,-27.940521824159365,33.8254256,-1.6300441399999954
27/02/2017,29,36.16812037,6.835561865470223,-29.332558504529775,35.45546974,-0.7126506299999988
06/03/2017,9,31.37640989,6.192201585159413,-25.18420830484059,36.16812037,4.791710479999995
13/03/2017,6,25.66730589,3.3564380086683667,-22.310867881331635,31.37640989,5.709104
20/03/2017,10,24.332694110000002,3.3564380086683667,-20.976256101331636,25.66730589,1.3346117799999995
27/03/2017,8,27.37257453,3.3564380086683667,-24.016136521331635,24.332694110000002,-3.0398804199999994
03/04/2017,11,28.830525529999996,3.3564380086683667,-25.47408752133163,27.37257453,-1.4579509999999942
10/04/2017,9,20.79689994,3.3564380086683667,-17.440461931331633,28.830525529999996,8.033625589999996
17/04/2017,8,11.18134493,3.3564380086683667,-7.824906921331634,20.79689994,9.61555501
24/04/2017,11,1.565789915,3.3564380086683667,1.7906480936683666,11.18134493,9.615555015
01/05/2017,11,-1.807777507,3.3564380086683667,5.164215515668367,1.565789915,3.373567422
08/05/2017,5,1.0606426629999999,3.3564380086683667,2.295795345668367,-1.807777507,-2.86842017
15/05/2017,7,3.9290628339999993,3.3564380086683667,-0.5726248253316326,1.0606426629999999,-2.8684201709999995
22/05/2017,10,6.797483004,3.3564380086683667,-3.4410449953316333,3.9290628339999993,-2.8684201700000007
29/05/2017,14,9.665903174,3.3564380086683667,-6.309465165331634,6.797483004,-2.8684201700000003
05/06/2017,8,8.578692282999999,3.3564380086683667,-5.2222542743316325,9.665903174,1.0872108910000016
12/06/2017,3,3.5358503289999996,3.3564380086683667,-0.1794123203316329,8.578692282999999,5.042841953999999
19/06/2017,7,-1.506991624,3.3564380086683667,4.863429632668367,3.5358503289999996,5.042841953
26/06/2017,16,-6.549833578,3.3564380086683667,9.906271586668367,-1.506991624,5.042841954
03/07/2017,10,-11.59267553,3.3564380086683667,14.949113538668366,-6.549833578,5.042841951999999
10/07/2017,19,-16.63551748,3.3564380086683667,19.991955488668367,-11.59267553,5.0428419500000015
17/07/2017,28,-15.573733800000001,3.3564380086683667,18.93017180866837,-16.63551748,-1.0617836799999996
24/07/2017,5,-8.407324469,3.3564380086683667,11.763762477668367,-15.573733800000001,-7.1664093310000005
31/07/2017,4,-1.24091514,3.3564380086683667,4.5973531486683665,-8.407324469,-7.166409329
07/08/2017,19,5.925494189000001,3.3564380086683667,-2.5690561803316343,-1.24091514,-7.166409329000001
14/08/2017,12,6.074505810999999,3.3564380086683667,-2.7180678023316323,5.925494189000001,-0.14901162199999796
21/08/2017,6,-0.7938802740000002,3.3564380086683667,4.150318282668367,6.074505810999999,6.868386084999999
28/08/2017,9,-4.206119726000001,3.3564380086683667,7.562557734668367,-0.7938802740000002,3.4122394520000006
04/09/2017,5,-4.162212546,3.3564380086683667,7.518650554668367,-4.206119726000001,-0.0439071800000006
11/09/2017,28,-4.118305367,3.3564380086683667,7.474743375668366,-4.162212546,-0.04390717900000052
18/09/2017,21,-3.47804641,3.3564380086683667,6.834484418668367,-4.118305367,-0.6402589569999995
25/09/2017,53,-2.2414356769999997,3.3564380086683667,5.597873685668366,-3.47804641,-1.2366107330000005
02/10/2017,19,0.0,3.3564380086683667,3.3564380086683667,-2.2414356769999997,-2.2414356769999997
09/10/2017,18,8.270385337999999,3.3564380086683667,-4.9139473293316325,0.0,-8.270385337999999
16/10/2017,21,15.36373041,3.3564380086683667,-12.007292401331634,8.270385337999999,-7.093345072000002
23/10/2017,23,9.365884249000002,3.3564380086683667,-6.009446240331636,15.36373041,5.997846160999998
30/10/2017,21,1.1861728800000002,3.3564380086683667,2.1702651286683663,9.365884249000002,8.179711369000001
06/11/2017,27,4.81382712,3.3564380086683667,-1.4573891113316333,1.1861728800000002,-3.62765424
13/11/2017,12,17.000000000000004,3.3564380086683667,-13.643561991331637,4.81382712,-12.186172880000004
20/11/2017,26,11.000000000000002,3.3564380086683667,-7.6435619913316355,17.000000000000004,6.000000000000002
27/11/2017,13,9.000000000000002,3.3564380086683667,-5.6435619913316355,11.000000000000002,2.0
04/12/2017,18,4.0,3.3564380086683667,-0.6435619913316333,9.000000000000002,5.000000000000002
11/12/2017,17,-4.0,3.3564380086683667,7.356438008668366,4.0,8.0
18/12/2017,14,1.0,3.3564380086683667,2.3564380086683667,-4.0,-5.0
25/12/2017,29,15.0,3.3564380086683667,-11.643561991331634,1.0,-14.0
