Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
22/01/2017,0.0,4,1.0,5.186957679897547,4.467070862643719,3.2685701705026626,-6.948777891681194,2,3,4,26,4.186957679897547,3.4670708626437188,2.2685701705026626,-7.948777891681194
29/01/2017,0.0,5,4.0,-2.2315728679829836,-9.604941572535038,-4.632372212409973,2.924996828775406,1,2,3,4,-6.231572867982983,-13.604941572535038,-8.632372212409972,-1.0750031712245942
05/02/2017,0.0,6,3.0000000000000004,2.662743301355839,5.8280225845909115,-2.8639193797290323,3.3779120509529115,4,1,2,3,-0.33725669864416163,2.828022584590911,-5.863919379729033,0.377912050952911
12/02/2017,0.51,7,3.0000000000000004,0.8116729190388322,4.726412809906006,4.523048572355509,2.1751398366934063,3,4,1,2,-2.188327080961168,1.7264128099060057,1.5230485723555085,-0.8248601633065942
19/02/2017,0.0,8,1.0,2.878744863680005,2.422358631848097,3.9713688343322278,4.479855659296512,3,3,4,1,1.878744863680005,1.422358631848097,2.9713688343322278,3.479855659296512
26/02/2017,0.0,9,0.0,1.478991517919302,1.6944202285683154,2.0290275553715227,1.0807119597297907,1,3,3,4,1.478991517919302,1.6944202285683154,2.0290275553715227,1.0807119597297907
05/03/2017,0.0,10,0.0,1.4399168044066428,2.840743924409747,1.9117645249330997,1.2089966632813216,0,1,3,3,1.4399168044066428,2.840743924409747,1.9117645249330997,1.2089966632813216
12/03/2017,0.0,11,2.0,0.891442901982069,2.5491569152224063,1.4040703828290104,0.4718368795365095,0,0,1,3,-1.108557098017931,0.5491569152224063,-0.5959296171709896,-1.5281631204634905
19/03/2017,0.0,12,1.0,1.0065466825497151,0.3006130367343128,0.3685841078129411,0.4682390475076437,2,0,0,1,0.006546682549715133,-0.6993869632656873,-0.631415892187059,-0.5317609524923563
26/03/2017,0.0,13,0.0,0.17675735079407692,-0.9047535726869106,-0.9027009258839488,-2.3507435684937237,1,2,0,0,0.17675735079407692,-0.9047535726869106,-0.9027009258839488,-2.3507435684937237
02/04/2017,0.0,14,0.0,0.49694925839304926,0.21171451005741954,-0.2117905260464549,0.15683281582534314,0,1,2,0,0.49694925839304926,0.21171451005741954,-0.2117905260464549,0.15683281582534314
09/04/2017,0.0,15,2.0,0.3336460923612118,0.7351726130795478,0.8481888147655129,1.6429945300799609,0,0,1,2,-1.666353907638788,-1.264827386920452,-1.1518111852344872,-0.3570054699200391
16/04/2017,0.69,16,1.0,-0.0763037054669857,-0.3069253321905434,0.9295519930329919,1.485244015851617,2,0,0,1,-1.0763037054669857,-1.3069253321905434,-0.07044800696700815,0.4852440158516169
23/04/2017,0.0,17,0.0,0.6808172661173344,-1.0732070693397522,-0.1213119681045413,-1.0974373701888323,1,2,0,0,0.6808172661173344,-1.0732070693397522,-0.1213119681045413,-1.0974373701888323
30/04/2017,0.53,18,1.0,0.13308020685076713,1.6670028487539292,0.12164390889197588,-0.5569245401281119,0,1,2,0,-0.8669197931492328,0.6670028487539292,-0.8783560911080242,-1.556924540128112
07/05/2017,0.0,19,1.0,2.2636506689202784,1.3507075026845932,2.204450604006052,1.2126361384779214,1,0,1,2,1.2636506689202784,0.35070750268459316,1.2044506040060519,0.2126361384779214
14/05/2017,0.0,20,1.0,0.4433231831037998,1.3607424736332894,1.5469886159777642,2.4716405675941706,1,1,0,1,-0.5566768168962002,0.3607424736332894,0.5469886159777642,1.4716405675941706
21/05/2017,0.0,21,5.0,1.4649904654419421,0.8747081992459297,0.8796738028398157,-0.21075142576396466,1,1,1,0,-3.535009534558058,-4.12529180075407,-4.120326197160185,-5.210751425763965
28/05/2017,1.0,22,-4.0,2.393514715420008,1.09578454941988,-0.12719329119056463,0.040898581011891366,5,1,1,1,6.393514715420007,5.09578454941988,3.8728067088094353,4.040898581011891
04/06/2017,0.0,23,0.0,1.0782252431309223,0.8633096726727486,1.1226506734994053,1.8226906495457889,-4,5,1,1,1.0782252431309223,0.8633096726727486,1.1226506734994053,1.8226906495457889
11/06/2017,0.0,24,1.0,3.751355245331526,4.125182520496845,-0.47229985863894225,-1.6918099590998887,0,-4,5,1,2.751355245331526,3.1251825204968453,-1.4722998586389422,-2.6918099590998885
18/06/2017,0.0,25,2.0,0.004598300529718399,-1.665224926402569,0.7378203097751737,-1.4626360777521132,1,0,-4,5,-1.9954016994702817,-3.665224926402569,-1.2621796902248263,-3.462636077752113
25/06/2017,0.0,26,-3.0000000000000004,1.0653014064800739,0.5558151024703681,-0.3206898187801242,0.9306392754930258,2,1,0,-4,4.065301406480074,3.5558151024703686,2.679310181219876,3.9306392754930264
02/07/2017,0.0,27,1.0,-3.363754406398535,0.2246300869064033,-0.1767655245563388,-0.5085892120915652,-3,2,1,0,-4.3637544063985345,-0.7753699130935967,-1.1767655245563389,-1.5085892120915652
09/07/2017,0.0,28,2.0,2.6447641218054296,1.5430363007855414,2.9385287933385373,2.9982991287398337,1,-3,2,1,0.6447641218054296,-0.45696369921445856,0.9385287933385373,0.9982991287398337
16/07/2017,0.0,29,2.0,-3.7095661544311045,-4.257522442605495,0.24554782002955675,4.793567064015865,2,1,-3,2,-5.709566154431105,-6.257522442605495,-1.7544521799704433,2.793567064015865
23/07/2017,0.0,30,0.0,2.4306907069790364,-1.3206370056796073,-1.2042470190903545,-0.7577963824659586,2,2,1,-3,2.4306907069790364,-1.3206370056796073,-1.2042470190903545,-0.7577963824659586
30/07/2017,0.0,31,-2.0,-1.7244246471583844,1.698505044748783,-0.7293738019725681,-0.07317444511473178,0,2,2,1,0.2755753528416156,3.6985050447487833,1.2706261980274318,1.9268255548852682
06/08/2017,0.0,32,0.0,-2.004290137103796,-0.9910158459353446,4.38308485312581,6.803658679454327,-2,0,2,2,-2.004290137103796,-0.9910158459353446,4.38308485312581,6.803658679454327
13/08/2017,0.0,33,1.0,2.774208983360529,1.2899711146235466,-1.605582617930174,0.8482890509027242,0,-2,0,2,1.7742089833605288,0.28997111462354663,-2.6055826179301738,-0.15171094909727578
20/08/2017,0.0,34,0.0,-1.7208357632482052,0.18836542681977153,-0.5343399187609553,-2.9791618561363222,1,0,-2,0,-1.7208357632482052,0.18836542681977153,-0.5343399187609553,-2.9791618561363222
27/08/2017,0.0,35,-1.0,1.9871517365515232,-1.2780921429085732,0.6890771540215611,-1.9559587668889762,0,1,0,-2,2.987151736551523,-0.2780921429085732,1.689077154021561,-0.9559587668889762
03/09/2017,0.0,36,1.0,-0.5725994070374966,0.8600140117287636,-0.5830927109500765,1.8982255051225423,-1,0,1,0,-1.5725994070374965,-0.13998598827123643,-1.5830927109500765,0.8982255051225423
10/09/2017,0.0,37,10.0,1.0357244326364994,-0.1206750599451363,1.4045601202479006,3.352887604570389,1,-1,0,1,-8.9642755673635,-10.120675059945137,-8.5954398797521,-6.647112395429611
17/09/2017,0.0,38,0.0,1.082512080298662,-1.423639488198757,0.03012874581605196,-2.3744602129143475,10,1,-1,0,1.082512080298662,-1.423639488198757,0.03012874581605196,-2.3744602129143475
24/09/2017,0.0,39,0.0,-1.7142884936368465,-2.095087041575909,-0.004221705188453198,-0.04053067567050457,0,10,1,-1,-1.7142884936368465,-2.095087041575909,-0.004221705188453198,-0.04053067567050457
01/10/2017,0.0,40,1.0,0.5182795083916187,0.3493682380323112,-0.04746107963293791,1.0867722451895476,0,0,10,1,-0.48172049160838126,-0.6506317619676888,-1.047461079632938,0.08677224518954763
08/10/2017,0.0,41,0.0,0.6464785164988041,-0.7320627976775169,0.4958741935566068,1.147467678399682,1,0,0,10,0.6464785164988041,-0.7320627976775169,0.4958741935566068,1.147467678399682
15/10/2017,0.82,42,1.0,-0.42408816951155665,-0.5366689677877724,0.3165988077482581,0.610759519572854,0,1,0,0,-1.4240881695115566,-1.5366689677877723,-0.6834011922517419,-0.389240480427146
22/10/2017,0.46,43,0.0,1.5507203256285191,0.7739000707554817,0.7843016564515233,0.7876142671972514,1,0,1,0,1.5507203256285191,0.7739000707554817,0.7843016564515233,0.7876142671972514
29/10/2017,1.0,44,0.0,0.8576224549305439,1.531418889462948,0.8740313256910444,4.344038360602855,0,1,0,1,0.8576224549305439,1.531418889462948,0.8740313256910444,4.344038360602855
05/11/2017,0.0,45,0.0,3.4553067385828493,2.1059528109288217,1.6070972590970993,0.8641489029580355,0,0,1,0,3.4553067385828493,2.1059528109288217,1.6070972590970993,0.8641489029580355
12/11/2017,0.0,46,3.0000000000000004,1.0472220768320561,3.4035016054463387,1.9853638336062431,1.9139807330209018,0,0,0,1,-1.9527779231679443,0.4035016054463383,-1.0146361663937573,-1.0860192669790987
19/11/2017,1.0,47,-1.0,2.132348040262461,1.7699963831543923,2.4311721845960617,2.586935011921525,3,0,0,0,3.132348040262461,2.7699963831543926,3.4311721845960617,3.586935011921525
26/11/2017,1.0,48,-1.0,0.2664546691429615,1.1483306556153297,0.9266094386187196,1.3597094821625948,-1,3,0,0,1.2664546691429615,2.1483306556153297,1.9266094386187196,2.359709482162595
03/12/2017,1.0,49,1.0,2.0254538144314287,1.2736648891091347,0.6735463174071908,2.0684465993744134,-1,-1,3,0,1.0254538144314287,0.27366488910913467,-0.32645368259280916,1.0684465993744134
