Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
18/09/2017,0.19,250.0,7.901067408418656,-242.09893259158133,0.0,-250.0
25/09/2017,0.44,1.0,0.3502270751482248,-0.6497729248517752,0.0,-1.0
02/10/2017,0.19,0.0,5.989441289529204,5.989441289529204,0.0,0.0
09/10/2017,0.13,0.0,-1.1287118147981168,-1.1287118147981168,250.0,250.0
16/10/2017,0.33,0.0,-2.458869158938527,-2.458869158938527,250.0,250.0
23/10/2017,0.18,0.0,-0.1683284314119816,-0.1683284314119816,250.0,250.0
30/10/2017,0.1,0.0,1.17619136436224,1.17619136436224,1.0,1.0
06/11/2017,0.41,1.0,1.2565189494496585,0.2565189494496585,0.0,-1.0
13/11/2017,0.16,0.0,-2.491774494789243,-2.491774494789243,0.0,0.0
20/11/2017,0.33,0.0,6.559253184626103,6.559253184626103,0.0,0.0
27/11/2017,0.22,0.0,-1.3109916302776337,-1.3109916302776337,0.0,0.0
04/12/2017,0.18,0.0,-0.035959692434072495,-0.035959692434072495,0.0,0.0
11/12/2017,0.2,0.0,-0.027162846515774726,-0.027162846515774726,1.0,1.0
18/12/2017,0.19,0.0,-0.2390096309441328,-0.2390096309441328,0.0,0.0
25/12/2017,0.23,0.0,0.461302514193058,0.461302514193058,0.0,0.0
