Date,Searches,Observed,Pure-LSTM-Prediction,Pure-LSTMError,Naive-Prediction,NaiveError
06/11/2016,0.0,6.0,9.387993026818632,3.3879930268186325,10.0,4.0
13/11/2016,0.0,11.0,9.959921051433087,-1.0400789485669133,6.0,-5.0
20/11/2016,0.0,-3.0,10.789273131084443,13.789273131084443,11.0,14.0
27/11/2016,1.0,5.0,8.677709016985297,3.677709016985297,-3.0,-8.0
04/12/2016,0.0,6.0,6.887512651985884,0.887512651985884,5.0,-1.0
11/12/2016,0.52,32.00000000000001,5.931499840356111,-26.068500159643897,6.0,-26.000000000000007
18/12/2016,1.0,1.0000000000000002,3.193928165411949,2.1939281654119487,32.00000000000001,31.000000000000007
25/12/2016,0.0,4.000000000000001,7.430382339937091,3.43038233993709,1.0000000000000002,-3.000000000000001
01/01/2017,0.27,0.0,10.152950507183075,10.152950507183075,4.000000000000001,4.000000000000001
08/01/2017,0.01,1.0000000000000002,10.726147207786441,9.726147207786441,0.0,-1.0000000000000002
15/01/2017,0.09,0.0,2.088461483937353,2.088461483937353,1.0000000000000002,1.0000000000000002
22/01/2017,0.0,5.0,3.059534570455253,-1.940465429544747,0.0,-5.0
29/01/2017,0.0,2.0000000000000004,2.264066644668281,0.26406664466828067,5.0,2.9999999999999996
05/02/2017,0.0,3.0,2.802980810985267,-0.1970191890147328,2.0000000000000004,-0.9999999999999996
12/02/2017,0.0,1.0000000000000002,3.1173203375285863,2.117320337528586,3.0,1.9999999999999998
19/02/2017,0.0,4.000000000000001,4.456451479815245,0.4564514798152439,1.0000000000000002,-3.000000000000001
26/02/2017,0.38,1.0000000000000002,3.4067057346364855,2.4067057346364855,4.000000000000001,3.000000000000001
05/03/2017,0.75,3.0,3.4964548639655115,0.49645486396551153,1.0000000000000002,-1.9999999999999998
12/03/2017,0.0,0.0,3.048478503652513,3.048478503652513,3.0,3.0
19/03/2017,0.56,4.000000000000001,3.0985316097660363,-0.9014683902339646,0.0,-4.000000000000001
26/03/2017,1.0,0.0,2.209343073556721,2.209343073556721,4.000000000000001,4.000000000000001
02/04/2017,0.0,0.0,2.269360134626478,2.269360134626478,0.0,0.0
09/04/2017,0.0,3.0,2.33238181639418,-0.6676181836058199,0.0,-3.0
16/04/2017,0.38,0.0,2.2224799305960534,2.2224799305960534,3.0,3.0
23/04/2017,0.21,0.0,1.9085531277860701,1.9085531277860701,0.0,0.0
30/04/2017,0.0,0.0,2.555050209888965,2.555050209888965,0.0,0.0
07/05/2017,1.0,0.0,2.642398753744066,2.642398753744066,0.0,0.0
14/05/2017,0.0,1.0000000000000002,2.0507476659452917,1.0507476659452915,0.0,-1.0000000000000002
21/05/2017,0.0,6.0,2.1114495696268976,-3.8885504303731024,1.0000000000000002,-5.0
28/05/2017,0.0,-5.0,2.108451211501509,7.108451211501508,6.0,11.0
04/06/2017,0.0,1.0000000000000002,1.9761699216626585,0.9761699216626583,-5.0,-6.0
11/06/2017,0.55,4.000000000000001,2.9997195278550683,-1.0002804721449325,1.0000000000000002,-3.000000000000001
18/06/2017,0.0,5.0,3.0661062312704326,-1.9338937687295674,4.000000000000001,-0.9999999999999991
25/06/2017,0.56,-13.0,1.957316143952906,14.957316143952905,5.0,18.0
02/07/2017,0.0,2.0000000000000004,2.765374062782079,0.7653740627820786,-13.0,-15.0
09/07/2017,0.0,0.0,2.5062916381284595,2.5062916381284595,2.0000000000000004,2.0000000000000004
16/07/2017,0.0,3.0,2.126017727523148,-0.873982272476852,0.0,-3.0
23/07/2017,0.31,0.0,1.6431132829042525,1.6431132829042525,3.0,3.0
30/07/2017,0.32,0.0,2.8769999741995336,2.8769999741995336,0.0,0.0
06/08/2017,0.0,2.0000000000000004,2.564142051112056,0.5641420511120554,0.0,-2.0000000000000004
13/08/2017,0.0,0.0,2.689242998486906,2.689242998486906,2.0000000000000004,2.0000000000000004
20/08/2017,0.99,1.0000000000000002,2.105667801027745,1.1056678010277448,0.0,-1.0000000000000002
27/08/2017,0.69,-3.0,2.2470261847414075,5.247026184741408,1.0000000000000002,4.0
03/09/2017,0.0,20.0,2.4889540090328457,-17.511045990967155,-3.0,-23.0
10/09/2017,0.0,-16.000000000000004,2.1428751587165893,18.142875158716592,20.0,36.0
17/09/2017,0.0,0.0,2.039186754987091,2.039186754987091,-16.000000000000004,-16.000000000000004
24/09/2017,1.0,0.0,2.6465461929243803,2.6465461929243803,0.0,0.0
01/10/2017,0.12,0.0,5.837958824353218,5.837958824353218,0.0,0.0
08/10/2017,0.0,0.0,1.6830926370233297,1.6830926370233297,0.0,0.0
15/10/2017,0.0,0.0,2.0629429148979486,2.0629429148979486,0.0,0.0
22/10/2017,0.0,0.0,1.8770402667175234,1.8770402667175234,0.0,0.0
29/10/2017,0.0,0.0,2.246983558844328,2.246983558844328,0.0,0.0
05/11/2017,1.0,0.0,2.328752554588318,2.328752554588318,0.0,0.0
12/11/2017,0.1,2.0000000000000004,2.2970053520950673,0.29700535209506684,0.0,-2.0000000000000004
19/11/2017,0.0,-2.0000000000000004,2.219069454792738,4.219069454792738,2.0000000000000004,4.000000000000001
26/11/2017,0.28,0.0,2.0881170424467324,2.0881170424467324,-2.0000000000000004,-2.0000000000000004
03/12/2017,0.0,1.0000000000000002,1.913804597902596,0.9138045979025957,0.0,-1.0000000000000002
10/12/2017,0.04,4.000000000000001,2.3538741573350133,-1.6461258426649876,1.0000000000000002,-3.000000000000001
17/12/2017,0.0,4.000000000000001,2.0726517205271127,-1.9273482794728882,4.000000000000001,0.0
24/12/2017,0.65,3.0,2.4498648492999373,-0.5501351507000627,4.000000000000001,1.0000000000000009
