Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
13/11/2016,1.0,9.0,7.519007768058777,-1.4809922319412232,4.0,-5.0
20/11/2016,0.0,4.0,4.638552609155178,0.6385526091551776,9.0,5.0
27/11/2016,0.99,11.0,4.45472727707386,-6.54527272292614,4.0,-7.0
04/12/2016,0.0,9.0,7.027122800683975,-1.9728771993160246,11.0,2.0
11/12/2016,0.0,31.0,7.860948422284126,-23.139051577715875,9.0,-22.0
18/12/2016,0.0,8.0,17.97888908071041,9.97888908071041,31.0,23.0
25/12/2016,0.18,26.0,16.158924337859155,-9.841075662140845,8.0,-18.0
01/01/2017,1.0,4.0,16.489397633829117,12.489397633829117,26.0,22.0
08/01/2017,0.03,3.0000000000000004,10.89177465076685,7.89177465076685,4.0,0.9999999999999996
15/01/2017,0.0,2.0,4.3474000999617575,2.3474000999617575,3.0000000000000004,1.0000000000000004
22/01/2017,0.0,1.0,1.1186346029615402,0.11863460296154016,2.0,1.0
29/01/2017,0.0,4.0,1.477099334975481,-2.522900665024519,1.0,-3.0
05/02/2017,0.0,3.0000000000000004,2.5897507439613343,-0.41024925603866613,4.0,0.9999999999999996
12/02/2017,0.51,3.0000000000000004,3.087610645509958,0.08761064550995767,3.0000000000000004,0.0
19/02/2017,0.0,1.0,3.3977816926550863,2.3977816926550863,3.0000000000000004,2.0000000000000004
26/02/2017,0.0,0.0,1.9405079471051694,1.9405079471051694,1.0,1.0
05/03/2017,0.0,0.0,0.7333413461744785,0.7333413461744785,0.0,0.0
12/03/2017,0.0,2.0,0.7333413461744785,-1.2666586538255213,0.0,-2.0
19/03/2017,0.0,1.0,1.0739509677451848,0.07395096774518484,2.0,1.0
26/03/2017,0.0,0.0,1.3084057878309487,1.3084057878309487,1.0,1.0
02/04/2017,0.0,0.0,0.8390303292500972,0.8390303292500972,0.0,0.0
09/04/2017,0.0,2.0,0.726474611518085,-1.2735253884819149,0.0,-2.0
16/04/2017,0.69,1.0,1.0739509677451848,0.07395096774518484,2.0,1.0
23/04/2017,0.0,0.0,1.727054017418623,1.727054017418623,1.0,1.0
30/04/2017,0.53,1.0,0.7274619159597159,-0.2725380840402841,0.0,-1.0
07/05/2017,0.0,1.0,0.7333413461744785,-0.26665865382552145,1.0,0.0
14/05/2017,0.0,1.0,0.7333413461744785,-0.26665865382552145,1.0,0.0
21/05/2017,0.0,5.0,0.7334406358760596,-4.266559364123941,1.0,-4.0
28/05/2017,1.0,-4.0,2.668609137313366,6.668609137313366,5.0,9.0
04/06/2017,0.0,0.0,1.7543289156508446,1.7543289156508446,-4.0,-4.0
11/06/2017,0.0,1.0,0.7333413461744785,-0.26665865382552145,0.0,-1.0
18/06/2017,0.0,2.0,0.7333413461744785,-1.2666586538255213,1.0,-1.0
25/06/2017,0.0,-3.0000000000000004,1.0619437970221042,4.061943797022105,2.0,5.0
02/07/2017,0.0,1.0,0.7212716676799953,-0.2787283323200047,-3.0000000000000004,-4.0
09/07/2017,0.0,2.0,0.725981002317071,-1.274018997682929,1.0,-1.0
16/07/2017,0.0,2.0,1.3270056570756434,-0.6729943429243566,2.0,0.0
23/07/2017,0.0,0.0,2.002363022081256,2.002363022081256,2.0,2.0
30/07/2017,0.0,-2.0,1.2198335233277082,3.2198335233277082,0.0,2.0
06/08/2017,0.0,0.0,0.7290765351450443,0.7290765351450443,-2.0,-2.0
13/08/2017,0.0,1.0,0.7285433477267623,-0.2714566522732377,0.0,-1.0
20/08/2017,0.0,0.0,0.7224319547429681,0.7224319547429681,1.0,1.0
27/08/2017,0.0,-1.0,0.7149665135107934,1.7149665135107934,0.0,1.0
03/09/2017,0.0,1.0,0.7197349143351615,-0.28026508566483854,-1.0,-2.0
10/09/2017,0.0,10.0,0.7242235573911667,-9.275776442608834,1.0,-9.0
17/09/2017,0.0,0.0,4.862570137109756,4.862570137109756,10.0,10.0
24/09/2017,0.0,0.0,4.089526332480907,4.089526332480907,0.0,0.0
01/10/2017,0.0,1.0,1.7924575376915932,0.7924575376915932,0.0,-1.0
08/10/2017,0.0,0.0,0.7333413461744785,0.7333413461744785,1.0,1.0
15/10/2017,0.82,1.0,0.7182119273267686,-0.28178807267323136,0.0,-1.0
22/10/2017,0.46,0.0,1.259635529602468,1.259635529602468,1.0,1.0
29/10/2017,1.0,0.0,0.7333413461744785,0.7333413461744785,0.0,0.0
05/11/2017,0.0,0.0,0.7333413461744785,0.7333413461744785,0.0,0.0
12/11/2017,0.0,3.0000000000000004,0.7333413461744785,-2.266658653825522,0.0,-3.0000000000000004
19/11/2017,1.0,-1.0,0.795519413819313,1.7955194138193131,3.0000000000000004,4.0
26/11/2017,1.0,-1.0,1.3482589876693487,2.3482589876693485,-1.0,0.0
03/12/2017,1.0,1.0,0.7333413461744785,-0.26665865382552145,-1.0,-2.0
10/12/2017,0.0,1.0,0.7333413461744785,-0.26665865382552145,1.0,0.0
17/12/2017,0.71,0.0,0.7333413461744785,0.7333413461744785,1.0,1.0
24/12/2017,0.0,0.0,0.7333413461744785,0.7333413461744785,0.0,0.0
