,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,Searches,Searches_lower,Searches_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yhat
38,2017-09-23,0.4656842994596516,0.4656842994596516,0.4656842994596516,-1.652044688207356,1.508951256579464,-0.46067313670278703,-0.46067313670278703,-0.46067313670278703,-0.6007445347193301,-0.6007445347193301,-0.6007445347193301,-0.46067313670278703,-0.46067313670278703,-0.46067313670278703,0.0,0.0,0.0,-0.14007139801654303,-0.14007139801654303,-0.14007139801654303,-0.13506023525967847
39,2017-09-30,0.46612831573857133,0.46612831573857133,0.46612831573857133,-1.6695690970818202,1.3219150565587232,-0.5286546992669443,-0.5286546992669443,-0.5286546992669443,-0.6687260972828645,-0.6687260972828645,-0.6687260972828645,-0.5286546992669443,-0.5286546992669443,-0.5286546992669443,0.0,0.0,0.0,-0.14007139801592008,-0.14007139801592008,-0.14007139801592008,-0.20259778154429314
40,2017-10-06,0.4665089011205025,0.4665089011205025,0.4665089011205025,-1.5313704792160059,1.3758207227893808,-0.3417054022155117,-0.3417054022155117,-0.3417054022155117,-0.43946850964870965,-0.43946850964870965,-0.43946850964870965,-0.3417054022155117,-0.3417054022155117,-0.3417054022155117,0.0,0.0,0.0,-0.09776310743319794,-0.09776310743319794,-0.09776310743319794,0.027040391471792824
41,2017-10-14,0.4670163482964107,0.4670163482964107,0.4670163482964107,-1.8149875083934137,1.331895674433034,-0.5456500899079835,-0.5456500899079835,-0.5456500899079835,-0.685721487923923,-0.685721487923923,-0.685721487923923,-0.5456500899079835,-0.5456500899079835,-0.5456500899079835,0.0,0.0,0.0,-0.1400713980159394,-0.1400713980159394,-0.1400713980159394,-0.21870513962751226
42,2017-10-21,0.4674603645753304,0.4674603645753304,0.4674603645753304,-1.7185722731799065,1.306212278969806,-0.5456500899079835,-0.5456500899079835,-0.5456500899079835,-0.6857214879240181,-0.6857214879240181,-0.6857214879240181,-0.5456500899079835,-0.5456500899079835,-0.5456500899079835,0.0,0.0,0.0,-0.1400713980160347,-0.1400713980160347,-0.1400713980160347,-0.2182611233486877
43,2017-10-28,0.4679043808542501,0.4679043808542501,0.4679043808542501,-1.6810812668071369,1.1738013746530465,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,-0.7197122692047557,-0.7197122692047557,-0.7197122692047557,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,0.0,0.0,0.0,-0.14007139801469345,-0.14007139801469345,-0.14007139801469345,-0.2518078883505056
44,2017-11-02,0.46822153533919275,0.46822153533919275,0.46822153533919275,-1.5817153935598773,1.4475794752193019,-0.06977915195888257,-0.06977915195888257,-0.06977915195888257,-0.48900367801496025,-0.48900367801496025,-0.48900367801496025,-0.06977915195888257,-0.06977915195888257,-0.06977915195888257,0.0,0.0,0.0,-0.41922452605607763,-0.41922452605607763,-0.41922452605607763,-0.0207821426757675
45,2017-11-03,0.46828496623618127,0.46828496623618127,0.46828496623618127,-1.4044942131083635,1.8020521812633306,-0.20574227708719717,-0.20574227708719717,-0.20574227708719717,-0.3035053845207866,-0.3035053845207866,-0.3035053845207866,-0.20574227708719717,-0.20574227708719717,-0.20574227708719717,0.0,0.0,0.0,-0.09776310743358949,-0.09776310743358949,-0.09776310743358949,0.16477958171539464
46,2017-11-11,0.46879241341208955,0.46879241341208955,0.46879241341208955,-1.5982483935445952,1.3289603555229292,-0.49466391798486564,-0.49466391798486564,-0.49466391798486564,-0.6347353160002966,-0.6347353160002966,-0.6347353160002966,-0.49466391798486564,-0.49466391798486564,-0.49466391798486564,0.0,0.0,0.0,-0.14007139801543103,-0.14007139801543103,-0.14007139801543103,-0.1659429025882071
47,2017-11-18,0.46923642969100926,0.46923642969100926,0.46923642969100926,-1.7426306654966148,1.4704517434330966,-0.511659308625905,-0.511659308625905,-0.511659308625905,-0.651730706640713,-0.651730706640713,-0.651730706640713,-0.511659308625905,-0.511659308625905,-0.511659308625905,0.0,0.0,0.0,-0.14007139801480803,-0.14007139801480803,-0.14007139801480803,-0.18249427694970372
48,2017-11-25,0.4696804459699289,0.469680445969929,0.469680445969929,-1.619434661558049,1.304142270841652,-0.5456500899079835,-0.5456500899079835,-0.5456500899079835,-0.6857214879234338,-0.6857214879234338,-0.6857214879234338,-0.5456500899079835,-0.5456500899079835,-0.5456500899079835,0.0,0.0,0.0,-0.14007139801545035,-0.14007139801545035,-0.14007139801545035,-0.21604104195350488
49,2017-12-08,0.47050504763077977,0.47050504763077977,0.47050504763077977,-1.5954815532953361,1.5534367303470444,-0.3417054022155117,-0.3417054022155117,-0.3417054022155117,-0.4394685096489671,-0.4394685096489671,-0.4394685096489671,-0.3417054022155117,-0.3417054022155117,-0.3417054022155117,0.0,0.0,0.0,-0.09776310743345541,-0.09776310743345541,-0.09776310743345541,0.031036537981812662
50,2017-12-16,0.47101249480668805,0.47101249480668805,0.47101249480668805,-1.7426288117891124,1.3733700591227398,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,-0.7197122692043619,-0.7197122692043619,-0.7197122692043619,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,0.0,0.0,0.0,-0.14007139801429966,-0.14007139801429966,-0.14007139801429966,-0.24869977439767388
51,2017-12-23,0.4714565110856077,0.4714565110856077,0.4714565110856077,-1.737710629162722,1.2942506381912962,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,-0.7197122692050043,-0.7197122692050043,-0.7197122692050043,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,0.0,0.0,0.0,-0.14007139801494192,-0.14007139801494192,-0.14007139801494192,-0.2482557581193966
