Date,Searches,Observed,NN-Prediction,NNError,Naive-Prediction,NaiveError
24/04/2017,0.39,-6.984908991,-0.102316508461833,6.8825924825381675,-2.709843423,4.2750655680000005
01/05/2017,0.19,-2.137532784,-0.24742550227224827,1.8901072817277516,-6.984908991,-4.847376207
08/05/2017,0.11,11.8322852,-0.306710180363059,-12.138995380363058,-2.137532784,-13.969817983999999
15/05/2017,0.33,25.802103179999996,14.957541364145278,-10.844561815854718,11.8322852,-13.969817979999997
22/05/2017,0.06,39.77192116,29.951535934581756,-9.820385225418242,25.802103179999996,-13.969817980000002
29/05/2017,0.26,53.74173914,43.74607229942322,-9.995666840576781,39.77192116,-13.969817980000002
05/06/2017,0.13,79.78268058999998,57.83198911365509,-21.950691476344893,53.74173914,-26.040941449999984
12/06/2017,0.06,117.8947455,88.21422348815918,-29.68052201184082,79.78268058999998,-38.112064910000015
19/06/2017,0.12,156.0068104,131.13054378341675,-24.87626661658325,117.8947455,-38.11206490000001
26/06/2017,0.11,194.11887529999998,173.14307335189818,-20.975801948101804,156.0068104,-38.11206489999998
03/07/2017,0.44,232.23094019999994,209.34375855880737,-22.88718164119257,194.11887529999998,-38.11206489999995
10/07/2017,0.41,270.3430052,246.17169567718506,-24.171309522814937,232.23094019999994,-38.11206500000006
17/07/2017,0.21,254.63348939999995,282.69185179229737,28.058362392297425,270.3430052,15.709515800000048
24/07/2017,0.07,185.10239309999997,246.96109119506835,61.85869809506838,254.63348939999995,69.53109629999997
31/07/2017,0.07,115.57129669999999,145.10350469833375,29.53220799833376,185.10239309999997,69.53109639999998
07/08/2017,0.14,46.040200389999995,63.75263092609406,17.71243053609406,115.57129669999999,69.53109631
14/08/2017,0.11,6.959799613999999,8.582133543176651,1.6223339291766523,46.040200389999995,39.080400776
21/08/2017,0.07,-1.669905579,2.4151681998610495,4.08507377886105,6.959799613999999,8.629705193
28/08/2017,0.11,1.669905579,0.7314770127081871,-0.9384285662918128,-1.669905579,-3.339811158
04/09/2017,0.17,16.97923309,0.11759082626491785,-16.86164226373508,1.669905579,-15.309327511000001
11/09/2017,0.0,32.28856059,20.977755689678194,-11.31080490032181,16.97923309,-15.309327500000002
18/09/2017,0.32,30.904663749999997,35.7400503238678,4.835386573867801,32.28856059,1.3838968400000056
25/09/2017,0.25,12.827542569999999,30.930722959899903,18.103180389899904,30.904663749999997,18.07712118
02/10/2017,0.2,0.0,2.298007752327919,2.298007752327919,12.827542569999999,12.827542569999999
09/10/2017,0.0,18.669929149999998,0.4403178733626008,-18.229611276637396,0.0,-18.669929149999998
16/10/2017,0.44,36.83740239,19.811009880924225,-17.026392509075777,18.669929149999998,-18.167473240000003
23/10/2017,0.47,20.49266846,44.024197943573,23.531529483573,36.83740239,16.34473393
30/10/2017,0.44,-1.6040999859999998,16.0000151505661,17.6041151365661,20.49266846,22.096768446000002
06/11/2017,0.17,1.6040999859999998,0.6422623703849316,-0.9618376156150682,-1.6040999859999998,-3.2081999719999996
13/11/2017,0.61,22.0,0.2077597961255908,-21.79224020387441,1.6040999859999998,-20.395900014
20/11/2017,0.29,0.0,29.646101285018922,29.646101285018922,22.0,22.0
27/11/2017,0.66,0.0,0.6917998127675057,0.6917998127675057,0.0,0.0
04/12/2017,0.0,-24.999999999999996,0.11052229868263007,25.110522298682625,0.0,24.999999999999996
11/12/2017,0.55,19.0,-0.2671059924906492,-19.26710599249065,-24.999999999999996,-44.0
18/12/2017,0.0,0.9999999999999999,17.268788472061157,16.268788472061157,19.0,18.0
25/12/2017,0.68,-0.9999999999999999,8.310835648756028,9.310835648756028,0.9999999999999999,1.9999999999999998
