Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
24/12/2016,0.23,52,0.0,4.156155952886045,2.6903853134793043,1.0253764318936318,4.1603147402630745,3,2,3,5,4.156155952886045,2.6903853134793043,1.0253764318936318,4.1603147402630745
31/12/2016,0.23,1,3.0,4.58103355042547,3.122389553117156,0.5875280930172652,1.6781731099919974,0,3,2,3,1.5810335504254702,0.12238955311715616,-2.4124719069827347,-1.3218268900080026
07/01/2017,0.27,2,0.0,2.2469550700870156,5.753004999753832,1.064111753441021,-0.5963587375648319,3,0,3,2,2.2469550700870156,5.753004999753832,1.064111753441021,-0.5963587375648319
14/01/2017,0.13,3,1.0,2.21860750331223,4.41475049974978,2.6297027668141575,1.9987477515004575,0,3,0,3,1.2186075033122301,3.41475049974978,1.6297027668141575,0.9987477515004575
21/01/2017,0.15,4,1.0,1.4388625111290811,2.486589463637471,2.2070332910951227,-2.1677601544691623,1,0,3,0,0.43886251112908115,1.486589463637471,1.2070332910951227,-3.1677601544691623
28/01/2017,0.92,5,1.0,2.2887087899167837,4.740128885533213,1.8078549883332105,2.0390025388498603,1,1,0,3,1.2887087899167837,3.7401288855332133,0.8078549883332105,1.0390025388498603
04/02/2017,0.28,6,1.0,8.158757935032398,3.2518584640581905,2.711928716604635,4.294213057230562,1,1,1,0,7.158757935032398,2.2518584640581905,1.711928716604635,3.2942130572305617
11/02/2017,0.0,7,0.0,1.0366895023790001,3.6117791618092356,0.10280586628459394,-1.649652852717191,1,1,1,1,1.0366895023790001,3.6117791618092356,0.10280586628459394,-1.649652852717191
18/02/2017,0.0,8,1.0,-0.5332219324672222,4.802944001924992,0.1025752612876147,6.29050681354627,0,1,1,1,-1.5332219324672223,3.802944001924992,-0.8974247387123853,5.29050681354627
25/02/2017,0.2,9,1.0,-2.6752706827640536,2.3926368812038006,6.6065288490983844,2.24966073008582,1,0,1,1,-3.6752706827640536,1.3926368812038006,5.6065288490983844,1.2496607300858198
04/03/2017,0.46,10,0.0,-1.110561549230963,-8.349729935761392,1.1322065659736842,-1.0067145382396876,1,1,0,1,-1.110561549230963,-8.349729935761392,1.1322065659736842,-1.0067145382396876
11/03/2017,0.0,11,0.0,5.505915957453996,-1.9670249541677163,-3.2732544484639914,-1.0589386726240815,0,1,1,0,5.505915957453996,-1.9670249541677163,-3.2732544484639914,-1.0589386726240815
18/03/2017,0.22,12,1.0,2.837715581777692,4.077396448986232,-1.0389995010644943,5.2289751509447395,0,0,1,1,1.837715581777692,3.0773964489862324,-2.0389995010644943,4.2289751509447395
25/03/2017,0.38,13,1.0,5.6389955740326645,3.602339625300467,4.129552402212843,7.487963800508827,1,0,0,1,4.6389955740326645,2.602339625300467,3.129552402212843,6.487963800508827
01/04/2017,0.14,14,2.0,2.5586993302956222,0.5134866462616995,2.8504317625757305,4.700004142554254,1,1,0,0,0.5586993302956222,-1.4865133537383004,0.8504317625757305,2.7000041425542536
08/04/2017,0.25,15,0.0,4.508203438023329,1.490293611776717,1.70656779810749,1.880915968980044,2,1,1,0,4.508203438023329,1.490293611776717,1.70656779810749,1.880915968980044
15/04/2017,0.46,16,0.0,1.232438396116197,3.058894204633832,2.1971035873439164,4.543426508577913,0,2,1,1,1.232438396116197,3.058894204633832,2.1971035873439164,4.543426508577913
22/04/2017,0.0,17,0.0,3.1529168109592796,3.0315838338500263,4.546908222835958,11.355560772300363,0,0,2,1,3.1529168109592796,3.0315838338500263,4.546908222835958,11.355560772300363
29/04/2017,0.0,18,0.0,-0.8257606924936175,3.5579655377310515,2.8527114877741786,1.3088407799898087,0,0,0,2,-0.8257606924936175,3.5579655377310515,2.8527114877741786,1.3088407799898087
06/05/2017,0.38,19,0.0,0.8627206714615225,2.4745958978128435,3.4087791098051516,3.10981947480008,0,0,0,0,0.8627206714615225,2.4745958978128435,3.4087791098051516,3.10981947480008
13/05/2017,0.0,20,0.0,2.3972674084833265,1.2158336517189816,2.044653677514419,5.037729899089188,0,0,0,0,2.3972674084833265,1.2158336517189816,2.044653677514419,5.037729899089188
20/05/2017,0.49,21,0.0,1.01892765265733,0.3701050936650112,0.6659748586335034,2.213429420788735,0,0,0,0,1.01892765265733,0.3701050936650112,0.6659748586335034,2.213429420788735
27/05/2017,0.2,22,1.0,6.794597227548063,2.3787505643194913,0.3682911852955073,0.6772695017789304,0,0,0,0,5.794597227548063,1.3787505643194913,-0.6317088147044927,-0.3227304982210696
03/06/2017,0.18,23,0.0,0.7417594001236558,3.5232336874097587,2.5793782279299946,6.801146304163188,1,0,0,0,0.7417594001236558,3.5232336874097587,2.5793782279299946,6.801146304163188
10/06/2017,0.23,24,2.0,3.0965712703731656,-0.6050002386302874,3.922952437727377,1.5989545020799338,0,1,0,0,1.0965712703731656,-2.6050002386302875,1.922952437727377,-0.40104549792006616
17/06/2017,0.56,25,0.0,2.0871974037322403,0.28866046308804305,1.4509089897441119,-0.30490087264984844,2,0,1,0,2.0871974037322403,0.28866046308804305,1.4509089897441119,-0.30490087264984844
24/06/2017,0.27,26,0.0,2.1622166841194033,-1.0776120175535604,2.6236417514597625,6.257563468190134,0,2,0,1,2.1622166841194033,-1.0776120175535604,2.6236417514597625,6.257563468190134
01/07/2017,0.34,27,0.0,1.6650660063394904,1.3084568331997468,1.2149969188617915,-1.320793279171139,0,0,2,0,1.6650660063394904,1.3084568331997468,1.2149969188617915,-1.320793279171139
08/07/2017,0.0,28,1.0,0.7100538455161453,0.08426651444125921,1.2546778261958809,3.237757863535136,0,0,0,2,-0.28994615448385475,-0.9157334855587408,0.25467782619588086,2.237757863535136
15/07/2017,0.26,29,0.0,-1.0626478329065443,0.34212712667990475,0.9697974686490745,2.8613694418217244,1,0,0,0,-1.0626478329065443,0.34212712667990475,0.9697974686490745,2.8613694418217244
22/07/2017,0.0,30,0.0,-0.5467665538194776,-1.9866590216274187,0.03540708070628345,1.4838099522183836,0,1,0,0,-0.5467665538194776,-1.9866590216274187,0.03540708070628345,1.4838099522183836
29/07/2017,0.11,31,0.0,-3.3577972413805126,-1.391226389518492,-1.3592982589692622,1.546084884302169,0,0,1,0,-3.3577972413805126,-1.391226389518492,-1.3592982589692622,1.546084884302169
05/08/2017,0.15,32,1.0,0.9836419291469455,-1.6370407863898202,-1.463314801487997,4.071130626910776,0,0,0,1,-0.016358070853054518,-2.63704078638982,-2.4633148014879973,3.071130626910776
12/08/2017,0.12,33,0.0,0.5221034020420909,1.7767471376590804,-2.097887103632167,1.1141554070149362,1,0,0,0,0.5221034020420909,1.7767471376590804,-2.097887103632167,1.1141554070149362
19/08/2017,0.24,34,0.0,-0.7035484680214524,2.2843014966982604,0.8057457055925578,-1.5114162134321034,0,1,0,0,-0.7035484680214524,2.2843014966982604,0.8057457055925578,-1.5114162134321034
26/08/2017,0.21,35,2.0,1.9995380211362244,-1.5360505395848676,-1.0881320543021709,-2.7816064376382528,0,0,1,0,-0.00046197886377563613,-3.536050539584868,-3.0881320543021706,-4.781606437638253
02/09/2017,0.16,36,0.0,2.252011532166898,-3.153229549242854,-0.05722241871960461,0.15044659473016858,2,0,0,1,2.252011532166898,-3.153229549242854,-0.05722241871960461,0.15044659473016858
09/09/2017,0.08,37,0.0,1.6685113924130797,-0.8522593389530108,0.021579204814359546,-1.4259512637753784,0,2,0,0,1.6685113924130797,-0.8522593389530108,0.021579204814359546,-1.4259512637753784
16/09/2017,0.06,38,1.0,0.6544095968386531,1.7084164551751688,-0.22515971802659332,0.06700654648527503,0,0,2,0,-0.3455904031613469,0.7084164551751688,-1.2251597180265934,-0.932993453514725
23/09/2017,0.0,39,1.0,0.21689189709037543,1.349662471290119,1.0681141716762632,0.17140427169308067,1,0,0,2,-0.7831081029096245,0.34966247129011907,0.06811417167626321,-0.8285957283069193
30/09/2017,0.05,40,0.0,-0.798675661752522,0.9697644310610369,1.0693914495819061,-0.5193819471804798,1,1,0,0,-0.798675661752522,0.9697644310610369,1.0693914495819061,-0.5193819471804798
07/10/2017,0.07,41,0.0,-0.6513706652346254,1.389511857160814,1.365868395401463,0.3340955705665052,0,1,1,0,-0.6513706652346254,1.389511857160814,1.365868395401463,0.3340955705665052
14/10/2017,0.03,42,1.0,-0.29200594665437934,1.9186903047494963,1.6859418132635207,2.105078767915815,0,0,1,1,-1.2920059466543794,0.9186903047494963,0.6859418132635207,1.1050787679158152
21/10/2017,0.0,43,1.0,0.6059930773815513,2.4963570067971945,2.234913329930827,1.7948508145366608,1,0,0,1,-0.3940069226184487,1.4963570067971945,1.2349133299308268,0.7948508145366608
28/10/2017,0.0,44,0.0,0.5727438381823897,3.1112531218475104,2.8947595185475796,2.1618602467153964,1,1,0,0,0.5727438381823897,3.1112531218475104,2.8947595185475796,2.1618602467153964
04/11/2017,0.0,45,0.0,0.15852672004669904,3.110831925505996,3.496682786279246,3.218536568490118,0,1,1,0,0.15852672004669904,3.110831925505996,3.496682786279246,3.218536568490118
11/11/2017,0.08,46,0.0,0.20401171296685935,2.774481375026107,3.221551018056795,2.609756224318594,0,0,1,1,0.20401171296685935,2.774481375026107,3.221551018056795,2.609756224318594
18/11/2017,0.06,47,0.0,0.4393509568247199,2.2855987814301253,2.941577597888634,2.1788260353516042,0,0,0,1,0.4393509568247199,2.2855987814301253,2.941577597888634,2.1788260353516042
25/11/2017,0.07,48,0.0,0.1638295819863677,2.244212028912902,2.8680977901297062,2.430634056162685,0,0,0,0,0.1638295819863677,2.244212028912902,2.8680977901297062,2.430634056162685
02/12/2017,0.06,49,3.0,0.5163332754110544,2.077190700024851,2.871037740593478,2.5651178360448776,0,0,0,0,-2.4836667245889457,-0.9228092999751492,-0.12896225940652206,-0.43488216395512236
